buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.40712468193384227, 'ABBOTINDIA.NS': 0.2516030534351145, 'NAM-INDIA.NS': 0.17913486005089058, 'HDFCAMC.NS': 0.1448346055979644, 'LALPATHLAB.NS': 0.017302798982188297}",103593.81,103308.81
2020-02-03,2020-03-02,"{'ADANIGREEN.NS': 0.4, 'AMBER.NS': 0.4, 'RELAXO.NS': 0.1411, 'GRSE.NS': 0.0369, 'PRESTIGE.NS': 0.022}",89533.91,89012.59
2020-03-02,2020-04-01,"{'ADANIGREEN.NS': 0.3999600039996001, 'ABBOTINDIA.NS': 0.2762723727627237, 'MASFIN.NS': 0.22567743225677434, 'AMBER.NS': 0.09809019098090192}",78750.13,78055.6
2020-04-01,2020-05-04,"{'ABBOTINDIA.NS': 0.3999600039996001, 'ADANIGREEN.NS': 0.3999600039996001, 'ALKEM.NS': 0.1456854314568543, 'AMBER.NS': 0.054394560543945605}",96982.19,95886.86
2020-05-04,2020-06-01,"{'ADANIGREEN.NS': 0.3999600039996001, 'GMMPFAUDLR.NS': 0.3999600039996001, 'NAVINFLUOR.NS': 0.20007999200079993}",110831.75,109322.0
2020-06-01,2020-07-01,"{'GMMPFAUDLR.NS': 0.39992001599680066, 'ADANIGREEN.NS': 0.2513497300539892, 'JBCHEPHARM.NS': 0.21175764847030593, 'NAVINFLUOR.NS': 0.13697260547890422}",125006.37,123003.53
2020-07-01,2020-08-03,"{'ADANIGREEN.NS': 0.3999600039996001, 'GMMPFAUDLR.NS': 0.3999600039996001, 'JBCHEPHARM.NS': 0.20007999200079993}",124686.26,122388.55
2020-08-03,2020-09-01,"{'ADANIGREEN.NS': 0.39996000399959997, 'GRANULES.NS': 0.3452654734526547, 'DIXON.NS': 0.10688931106889309, 'MUTHOOTFIN.NS': 0.0792920707929207, 'ALKYLAMINE.NS': 0.06859314068593139}",153888.36,150692.52
2020-09-01,2020-10-01,"{'DIXON.NS': 0.3999600039996001, 'AARTIDRUGS.NS': 0.3999600039996001, 'ALKYLAMINE.NS': 0.14578542145785423, 'GRANULES.NS': 0.05429457054294571}",170268.27,166340.26
2020-10-01,2020-11-02,"{'TIPSINDLTD.NS': 0.3222677732226777, 'EVEREADY.NS': 0.27777222277772223, 'BSOFT.NS': 0.3999600039996001}",145824.98,142094.87
2020-11-02,2020-12-01,"{'TANLA.NS': 0.40001999600079985, 'AARTIDRUGS.NS': 0.3270345930813837, 'MASTEK.NS': 0.2729454109178165}",205178.01,199527.69
2020-12-01,2021-01-01,"{'TANLA.NS': 0.125, 'ICIL.NS': 0.125, 'MASTEK.NS': 0.125, 'VAIBHAVGBL.NS': 0.125, 'DIXON.NS': 0.125, 'NAVINFLUOR.NS': 0.125, 'SONATSOFTW.NS': 0.125, 'SEQUENT.NS': 0.125}",226140.31,219352.72
2021-01-01,2021-02-01,"{'DIXON.NS': 0.39276072392760725, 'SPLPETRO.NS': 0.18468153184681532, 'VAIBHAVGBL.NS': 0.1045895410458954, 'TATAELXSI.NS': 0.31796820317968205}",280978.76,271973.2
2021-02-01,2021-03-01,"{'TANLA.NS': 0.16666666666666666, 'APLAPOLLO.NS': 0.16666666666666666, 'SPLPETRO.NS': 0.16666666666666666, 'VAIBHAVGBL.NS': 0.16666666666666666, 'SAREGAMA.NS': 0.16666666666666666, 'DIXON.NS': 0.16666666666666666}",343956.51,332206.47
2021-03-01,2021-04-01,"{'DIXON.NS': 0.3279, 'SAREGAMA.NS': 0.1405, 'INTELLECT.NS': 0.2832, 'VAIBHAVGBL.NS': 0.1932, 'SPLPETRO.NS': 0.0552}",440829.56,424905.2
2021-04-01,2021-05-03,"{'ATGL.NS': 0.40302267002518893, 'INTELLECT.NS': 0.2908816120906801, 'ADANIENT.NS': 0.2722418136020151, 'SAREGAMA.NS': 0.03385390428211586}",483210.35,464763.04
