buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'HDFCAMC.NS': 0.24752475247524752, 'NAM-INDIA.NS': 0.24752475247524752, 'ADANIGREEN.NS': 0.24752475247524752, 'CREDITACC.NS': 0.24752475247524752, 'ABBOTINDIA.NS': 0.009900990099009901}",101519.74,101234.74
2020-02-03,2020-03-02,"{'RELAXO.NS': 0.24752475247524752, 'ADANIGREEN.NS': 0.24752475247524752, 'AMBER.NS': 0.24752475247524752, 'BERGEPAINT.NS': 0.24752475247524752, 'GUJGASLTD.NS': 0.009900990099009901}",92289.8,91755.71
2020-03-02,2020-04-01,"{'ABBOTINDIA.NS': 0.24752475247524752, 'ADANIGREEN.NS': 0.24752475247524752, 'AMBER.NS': 0.24752475247524752, 'MASFIN.NS': 0.24752475247524752, 'TRENT.NS': 0.009900990099009901}",79057.69,78345.18
2020-04-01,2020-05-04,"{'ABBOTINDIA.NS': 0.24752475247524752, 'BHARTIARTL.NS': 0.24752475247524752, 'ADANIGREEN.NS': 0.24752475247524752, 'AMBER.NS': 0.24752475247524752, 'MCX.NS': 0.009900990099009901}",91855.03,90772.18
2020-05-04,2020-06-01,"{'ADANIGREEN.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'NAVINFLUOR.NS': 0.24544554455445544, 'ABBOTINDIA.NS': 0.1597029702970297, 'ALKEM.NS': 0.08445544554455446, 'DIVISLAB.NS': 0.015346534653465346}",98282.35,96835.73
2020-06-01,2020-07-01,"{'ADANIGREEN.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'JBCHEPHARM.NS': 0.24752475247524752, 'NAVINFLUOR.NS': 0.2186138613861386, 'IPCALAB.NS': 0.03881188118811881}",110444.07,108528.44
2020-07-01,2020-08-03,"{'ADANIGREEN.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'JBCHEPHARM.NS': 0.24752475247524752, 'NAVINFLUOR.NS': 0.11306930693069306, 'GRANULES.NS': 0.09435643564356436, 'TIPSINDLTD.NS': 0.05}",116029.11,113692.61
2020-08-03,2020-09-01,"{'ADANIGREEN.NS': 0.24960063897763576, 'GRANULES.NS': 0.22893370607028754, 'DIXON.NS': 0.20527156549520767, 'JBCHEPHARM.NS': 0.10852635782747604, 'MUTHOOTFIN.NS': 0.08007188498402555, 'ALKYLAMINE.NS': 0.0777755591054313, 'NAVINFLUOR.NS': 0.0498202875399361}",136195.95,133082.35
2020-09-01,2020-10-01,"{'DIXON.NS': 0.2475002475002475, 'AARTIDRUGS.NS': 0.2475002475002475, 'TIPSINDLTD.NS': 0.1418671418671419, 'GRANULES.NS': 0.13176913176913177, 'ALKYLAMINE.NS': 0.10078210078210079, 'AFFLE.NS': 0.05821205821205821, 'JBCHEPHARM.NS': 0.046926046926046926, 'PERSISTENT.NS': 0.025443025443025444}",165436.27,161222.2
2020-10-01,2020-11-02,"{'TANLA.NS': 0.25107062495463456, 'AARTIDRUGS.NS': 0.2514698410394135, 'LAURUSLABS.NS': 0.24842128184655587, 'MASTEK.NS': 0.24903825215939612}",171126.03,166363.03
