buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.25, 'NAM-INDIA.NS': 0.25, 'HDFCAMC.NS': 0.25, 'ABBOTINDIA.NS': 0.25}",100941.67,100673.67
2020-02-03,2020-03-02,"{'ADANIGREEN.NS': 0.33333333333333337, 'AMBER.NS': 0.33333333333333337, 'RELAXO.NS': 0.33333333333333337}",89257.17,88780.19
2020-03-02,2020-04-01,"{'ADANIGREEN.NS': 0.33333333333333337, 'MASFIN.NS': 0.33333333333333337, 'ABBOTINDIA.NS': 0.33333333333333337}",74739.14,74126.74
2020-04-01,2020-05-04,"{'ADANIGREEN.NS': 0.33333333333333337, 'ALKEM.NS': 0.33333333333333337, 'ABBOTINDIA.NS': 0.33333333333333337}",92407.48,91434.31
2020-05-04,2020-06-01,"{'ALKEM.NS': 0.20204061016264266, 'ABBOTINDIA.NS': 0.20204061016264266, 'NH.NS': 0.1931508233154864, 'GMMPFAUDLR.NS': 0.10637438125063135, 'NAVINFLUOR.NS': 0.09435296494595412, 'ADANIGREEN.NS': 0.20204061016264266}",95803.01,94506.08
2020-06-01,2020-07-01,"{'JBCHEPHARM.NS': 0.20202020202020204, 'GMMPFAUDLR.NS': 0.19191919191919193, 'NAVINFLUOR.NS': 0.20202020202020204, 'ADANIGREEN.NS': 0.20202020202020204, 'IPCALAB.NS': 0.20202020202020204}",106869.68,105137.94
2020-07-01,2020-08-03,"{'JBCHEPHARM.NS': 0.20202020202020204, 'GMMPFAUDLR.NS': 0.19191919191919193, 'TIPSINDLTD.NS': 0.20202020202020204, 'ADANIGREEN.NS': 0.20202020202020204, 'IPCALAB.NS': 0.20202020202020204}",112134.18,110017.13
2020-08-03,2020-09-01,"{'DIXON.NS': 0.20202020202020204, 'GRANULES.NS': 0.1714141414141414, 'ZFCVINDIA.NS': 0.12484848484848485, 'ACCELYA.NS': 0.09767676767676767, 'ADANIGREEN.NS': 0.20202020202020204, 'PERSISTENT.NS': 0.20202020202020204}",124685.81,121995.79
2020-09-01,2020-10-01,"{'DIXON.NS': 0.20202020202020202, 'ZFCVINDIA.NS': 0.20202020202020202, 'ACCELYA.NS': 0.16757575757575754, 'AARTIDRUGS.NS': 0.20202020202020202, 'ALKYLAMINE.NS': 0.09333333333333332, 'IPCALAB.NS': 0.13303030303030303}",128718.6,125587.58
2020-10-01,2020-11-02,"{'INFIBEAM.NS': 0.04621053679912359, 'AARTIDRUGS.NS': 0.19918334827208448, 'KEC.NS': 0.026590976994323275, 'TANLA.NS': 0.19918334827208448, 'EVEREADY.NS': 0.06871825515386915, 'GRANULES.NS': 0.013146100985957573, 'MASTEK.NS': 0.1351459018026093, 'SAREGAMA.NS': 0.04889951200079673, 'TIPSINDLTD.NS': 0.01523752614281446, 'AFFLE.NS': 0.015137934468678418, 'LAURUSLABS.NS': 0.1325565182750722, 'VAIBHAVGBL.NS': 0.0999900408325864}",131481.9,127827.66
2020-11-02,2020-12-01,"{'AARTIDRUGS.NS': 0.25, 'MASTEK.NS': 0.25, 'TANLA.NS': 0.25, 'VAIBHAVGBL.NS': 0.25}",170841.72,165725.56
2020-12-01,2021-01-01,"{'SPLPETRO.NS': 0.12007870647617418, 'AARTIDRUGS.NS': 0.12870219864830182, 'TANLA.NS': 0.06671229360937635, 'MASTEK.NS': 0.17110103516126274, 'BSOFT.NS': 0.10522713662417657, 'APLAPOLLO.NS': 0.17110103516126274, 'LAURUSLABS.NS': 0.17110103516126274, 'ICIL.NS': 0.0659765591581829}",197468.18,191050.64
2021-01-01,2021-02-01,"{'TANLA.NS': 0.19801980198019803, 'ADANIENT.NS': 0.19801980198019803, 'BSOFT.NS': 0.19801980198019803, 'INTELLECT.NS': 0.19801980198019803, 'AFFLE.NS': 0.009900990099009901, 'APLAPOLLO.NS': 0.19801980198019803}",208178.68,200909.06
2021-02-01,2021-03-01,"{'TANLA.NS': 0.19801980198019797, 'ADANIENT.NS': 0.19801980198019797, 'ASHOKLEY.NS': 0.17148514851485144, 'TATAELXSI.NS': 0.19801980198019797, 'INTELLECT.NS': 0.020990099009900984, 'APLAPOLLO.NS': 0.19801980198019797, 'ALKYLAMINE.NS': 0.015445544554455442}",254641.47,245168.36
2021-03-01,2021-04-01,"{'ATGL.NS': 0.19191919191919193, 'ADANIENT.NS': 0.20202020202020204, 'TEJASNET.NS': 0.20202020202020204, 'TANLA.NS': 0.20202020202020204, 'TATAELXSI.NS': 0.20202020202020204}",311883.67,299631.05
2021-04-01,2021-05-03,"{'ATGL.NS': 0.19801980198019803, 'ADANIENT.NS': 0.19801980198019803, 'SAREGAMA.NS': 0.19801980198019803, 'TATAELXSI.NS': 0.19801980198019803, 'INTELLECT.NS': 0.19801980198019803, 'ADANIPORTS.NS': 0.009900990099009901}",351914.14,337326.89
2021-05-03,2021-06-01,"{'ATGL.NS': 0.19809825673534068, 'SPLPETRO.NS': 0.19809825673534068, 'RAJRATAN.NS': 0.19809825673534068, 'DIXON.NS': 0.1145007923930269, 'ADANIENT.NS': 0.19809825673534068, 'JSWSTEEL.NS': 0.09310618066561012}",374815.2,358450.67
2021-06-01,2021-07-01,"{'SPLPETRO.NS': 0.19801980198019803, 'RAJRATAN.NS': 0.19801980198019803, 'MASTEK.NS': 0.009900990099009901, 'TATAELXSI.NS': 0.19801980198019803, 'PDSL.NS': 0.19801980198019803, 'PERSISTENT.NS': 0.19801980198019803}",459976.84,438958.13
2021-07-01,2021-08-02,"{'PRAJIND.NS': 0.1990049751243781, 'PRINCEPIPE.NS': 0.0345273631840796, 'RAJRATAN.NS': 0.1990049751243781, 'SAREGAMA.NS': 0.1990049751243781, 'TIPSINDLTD.NS': 0.1990049751243781, 'TATAELXSI.NS': 0.15194029850746268, 'INTELLECT.NS': 0.01751243781094527}",502857.93,478801.76
2021-08-02,2021-09-01,"{'SPLPETRO.NS': 0.03915642134659264, 'CGCL.NS': 0.04219596090317746, 'SONATSOFTW.NS': 0.03913087899737765, 'KPRMILL.NS': 0.03882437080679767, 'PRINCEPIPE.NS': 0.03766645097571773, 'RKFORGE.NS': 0.041072097537717525, 'SOMANYCERA.NS': 0.03954807070122262, 'CYIENT.NS': 0.040952899908047534, 'FSL.NS': 0.03769199332493273, 'CENTURYPLY.NS': 0.04132752102986751, 'ELECON.NS': 0.08514116404999487, 'MASTEK.NS': 0.03762388039369274, 'GRASIM.NS': 0.04217893267036746, 'TATAELXSI.NS': 0.041463746892347504, 'INTELLECT.NS': 0.03786227565303272, 'RELIGARE.NS': 0.03633824881653781, 'GALAXYSURF.NS': 0.04186391036338248, 'DEEPAKNTR.NS': 0.03864557436229268, 'MFSL.NS': 0.04108912577052752, 'DCMSHRIRAM.NS': 0.03833906617171269, 'POLYCAB.NS': 0.04184688213057248, 'PDSL.NS': 0.038628546129482674, 'RELAXO.NS': 0.04268977965466743, 'PERSISTENT.NS': 0.038722201409937665}",507876.67,482164.41
2021-09-01,2021-10-01,"{'JSWENERGY.NS': 0.25, 'LUXIND.NS': 0.25, 'SAREGAMA.NS': 0.25, 'RAJRATAN.NS': 0.25}",576612.35,546268.21
2021-10-01,2021-11-01,"{'JSWENERGY.NS': 0.25, 'MASTEK.NS': 0.25, 'BALAMINES.NS': 0.25, 'RAJRATAN.NS': 0.25}",530619.97,501524.17
2021-11-01,2021-12-01,"{'MANINFRA.NS': 0.2, 'GANESHHOUC.NS': 0.2, 'JSWENERGY.NS': 0.2, 'SAREGAMA.NS': 0.2, 'RAJRATAN.NS': 0.2}",501214.0,472615.64
2021-12-01,2022-01-03,"{'BCG.NS': 0.25, 'GANESHHOUC.NS': 0.25, 'LTTS.NS': 0.25, 'MANINFRA.NS': 0.25}",523511.48,492548.87
2022-01-03,2022-02-01,"{'MANINFRA.NS': 0.2, 'BCG.NS': 0.2, 'KPITTECH.NS': 0.2, 'BAJAJHLDNG.NS': 0.2, 'LTTS.NS': 0.2}",521622.94,489642.03
2022-02-01,2022-03-02,"{'NEOGEN.NS': 0.20202020202020204, 'MANINFRA.NS': 0.19797979797979798, 'TRIDENT.NS': 0.20202020202020204, 'KPITTECH.NS': 0.19595959595959597, 'SHAREINDIA.NS': 0.20202020202020204}",458867.73,429669.37
2022-03-02,2022-04-01,"{'TRIDENT.NS': 0.25, 'MANINFRA.NS': 0.25, 'GREENPANEL.NS': 0.25, 'SHAREINDIA.NS': 0.25}",524233.05,489827.41
2022-04-01,2022-05-02,"{'GREENPANEL.NS': 0.19801980198019803, 'TRIDENT.NS': 0.19801980198019803, 'SCHAEFFLER.NS': 0.19801980198019803, 'JINDWORLD.NS': 0.19801980198019803, 'POWERGRID.NS': 0.009900990099009901, 'GOKEX.NS': 0.19801980198019803}",562426.9,524326.58
2022-05-02,2022-06-01,"{'JINDWORLD.NS': 0.33333333333333337, 'GREENPANEL.NS': 0.33333333333333337, 'SCHAEFFLER.NS': 0.33333333333333337}",530918.97,493810.08
2022-06-01,2022-07-01,"{'GOKEX.NS': 0.33333333333333337, 'BLS.NS': 0.33333333333333337, 'SCHAEFFLER.NS': 0.33333333333333337}",480588.8,445935.77
2022-07-01,2022-08-01,"{'VBL.NS': 0.19801980198019803, 'VOLTAMP.NS': 0.19801980198019803, 'POWERGRID.NS': 0.009900990099009901, 'MAHLIFE.NS': 0.19801980198019803, 'HAL.NS': 0.19801980198019803, 'BLS.NS': 0.19801980198019803}",550413.63,509597.86
2022-08-01,2022-09-01,"{'ADANIPOWER.NS': 0.25, 'VOLTAMP.NS': 0.25, 'BLS.NS': 0.25, 'VBL.NS': 0.25}",586879.55,542155.66
2022-09-01,2022-10-03,"{'ATGL.NS': 0.25, 'SHOPERSTOP.NS': 0.25, 'ADANIPOWER.NS': 0.25, 'VBL.NS': 0.25}",580149.76,534706.72
2022-10-03,2022-11-01,"{'FINEORG.NS': 0.2, 'VBL.NS': 0.2, 'ADANIPOWER.NS': 0.2, 'FCL.NS': 0.2, 'BLS.NS': 0.2}",581062.87,534303.31
2022-11-01,2022-12-01,"{'KARURVYSYA.NS': 0.25, 'FCL.NS': 0.25, 'BLS.NS': 0.25, 'TVSMOTOR.NS': 0.25}",576565.22,528943.6
2022-12-01,2023-01-02,"{'KARURVYSYA.NS': 0.25, 'UJJIVAN.NS': 0.25, 'BLS.NS': 0.25, 'APARINDS.NS': 0.25}",596003.97,545536.8
2023-01-02,2023-02-01,"{'UJJIVAN.NS': 0.12227722772277227, 'APARINDS.NS': 0.1483168316831683, 'TITAGARH.NS': 0.19801980198019803, 'KTKBANK.NS': 0.19801980198019803, 'INDIANB.NS': 0.13534653465346533, 'KARURVYSYA.NS': 0.19801980198019803}",572940.52,523160.27
2023-02-01,2023-03-01,"{'RVNL.NS': 0.33333333333333337, 'SAFARI.NS': 0.33333333333333337, 'KARURVYSYA.NS': 0.33333333333333337}",561334.77,511377.89
2023-03-01,2023-04-03,"{'APARINDS.NS': 0.2, 'FINCABLES.NS': 0.2, 'EQUITASBNK.NS': 0.2, 'CGPOWER.NS': 0.2, 'BLUESTARCO.NS': 0.2}",571342.32,519279.8
2023-04-03,2023-05-02,"{'APARINDS.NS': 0.2, 'FINCABLES.NS': 0.2, 'SUNFLAG.NS': 0.2, 'SONATSOFTW.NS': 0.2, 'TITAGARH.NS': 0.2}",621252.15,563366.69
2023-05-02,2023-06-01,"{'MARKSANS.NS': 0.19801980198019803, 'APARINDS.NS': 0.19801980198019803, 'FINCABLES.NS': 0.19801980198019803, 'SONATSOFTW.NS': 0.009900990099009901, 'SAKSOFT.NS': 0.19801980198019803, 'TITAGARH.NS': 0.19801980198019803}",649691.42,587788.12
2023-06-01,2023-07-03,"{'APARINDS.NS': 0.19801980198019803, 'SAFARI.NS': 0.009900990099009901, 'JSL.NS': 0.19801980198019803, 'SAKSOFT.NS': 0.19801980198019803, 'BECTORFOOD.NS': 0.19801980198019803, 'TITAGARH.NS': 0.19801980198019803}",817749.76,738267.68
2023-07-03,2023-08-01,"{'SAFARI.NS': 0.2, 'SONATSOFTW.NS': 0.2, 'SAKSOFT.NS': 0.2, 'BECTORFOOD.NS': 0.2, 'TITAGARH.NS': 0.2}",879419.03,792162.94
2023-08-01,2023-09-01,"{'APARINDS.NS': 0.2, 'JBMA.NS': 0.2, 'KIRLOSBROS.NS': 0.2, 'SAKSOFT.NS': 0.2, 'TITAGARH.NS': 0.2}",996065.81,895276.01
2023-09-01,2023-10-03,"{'JBMA.NS': 0.19801980198019803, 'KIRLOSBROS.NS': 0.19801980198019803, 'APARINDS.NS': 0.009900990099009901, 'RKFORGE.NS': 0.19801980198019803, 'TITAGARH.NS': 0.19801980198019803, 'NEULANDLAB.NS': 0.19801980198019803}",939047.15,841992.95
