buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'ICICIGI.NS': 0.125, 'NESCO.NS': 0.125, 'BRIGADE.NS': 0.125, 'ICICIPRULI.NS': 0.125, 'REDINGTON.NS': 0.125, 'LALPATHLAB.NS': 0.125, 'PIIND.NS': 0.125, 'NAM-INDIA.NS': 0.125}",74031.01,73727.01
2020-04-01,2020-07-01,"{'IPCALAB.NS': 0.125, 'SANOFI.NS': 0.125, 'DIVISLAB.NS': 0.125, 'NEOGEN.NS': 0.125, 'GALAXYSURF.NS': 0.125, 'NESTLEIND.NS': 0.125, 'ADANIGREEN.NS': 0.125, 'LALPATHLAB.NS': 0.125}",100688.62,99971.15
2020-07-01,2020-10-01,"{'ABBOTINDIA.NS': 0.2085208520852085, 'ALKYLAMINE.NS': 0.0619061906190619, 'DIVISLAB.NS': 0.25002500250025, 'GMMPFAUDLR.NS': 0.0443044304430443, 'NESTLEIND.NS': 0.222022202220222, 'TORNTPHARM.NS': 0.21322132213221323}",117283.53,116129.81
2020-10-01,2021-01-01,"{'ALKYLAMINE.NS': 0.14285714285714285, 'DEEPAKNTR.NS': 0.14285714285714285, 'DIVISLAB.NS': 0.14285714285714285, 'DRREDDY.NS': 0.14285714285714285, 'IPCALAB.NS': 0.14285714285714285, 'JBCHEPHARM.NS': 0.14285714285714285, 'TORNTPHARM.NS': 0.14285714285714285}",128802.36,127171.33
2021-01-01,2021-04-01,"{'ALKYLAMINE.NS': 0.2, 'DEEPAKNTR.NS': 0.2, 'DIVISLAB.NS': 0.2, 'DRREDDY.NS': 0.2, 'JBCHEPHARM.NS': 0.2}",159636.04,157244.56
2021-04-01,2021-07-01,"{'AUBANK.NS': 0.125, 'AAVAS.NS': 0.125, 'ADANIGREEN.NS': 0.125, 'ALKYLAMINE.NS': 0.125, 'APOLLOHOSP.NS': 0.125, 'ASTRAL.NS': 0.125, 'ATUL.NS': 0.125, 'BALRAMCHIN.NS': 0.125}",195399.19,191983.95
2021-07-01,2021-10-01,"{'ALKYLAMINE.NS': 0.125, 'SRF.NS': 0.125, 'DEEPAKNTR.NS': 0.125, 'AAVAS.NS': 0.125, 'CGCL.NS': 0.125, 'APOLLOHOSP.NS': 0.125, 'ATUL.NS': 0.125, 'AARTIIND.NS': 0.125}",223950.68,219484.41
2021-10-01,2022-01-03,"{'LALPATHLAB.NS': 0.125, 'ALKYLAMINE.NS': 0.125, 'ASTRAL.NS': 0.125, 'DIXON.NS': 0.125, 'DEEPAKNTR.NS': 0.125, 'SRF.NS': 0.125, 'AARTIIND.NS': 0.125, 'NAM-INDIA.NS': 0.125}",231270.45,226074.2
2022-01-03,2022-04-01,"{'DIXON.NS': 0.125, 'ASTRAL.NS': 0.125, 'TRENT.NS': 0.125, 'SONATSOFTW.NS': 0.125, 'SRF.NS': 0.125, 'RELAXO.NS': 0.125, 'APOLLOHOSP.NS': 0.125, 'AARTIIND.NS': 0.125}",215789.61,210365.19
2022-04-01,2022-07-01,"{'ABFRL.NS': 0.125, 'BEL.NS': 0.125, 'FCL.NS': 0.125, 'GRAVITA.NS': 0.125, 'GREENLAM.NS': 0.125, 'GREENPANEL.NS': 0.125, 'POWERINDIA.NS': 0.125, 'INFY.NS': 0.125}",189721.22,184416.1
2022-07-01,2022-10-03,"{'ADANIGREEN.NS': 0.125, 'BEL.NS': 0.125, 'FINEORG.NS': 0.125, 'FCL.NS': 0.125, 'MAHSEAMLES.NS': 0.125, 'RAYMOND.NS': 0.125, 'SCHAEFFLER.NS': 0.125, 'SHOPERSTOP.NS': 0.125}",262043.77,254132.32
2022-10-03,2023-01-02,"{'ADANIPOWER.NS': 0.125, 'AUTOAXLES.NS': 0.125, 'BDL.NS': 0.125, 'BEL.NS': 0.125, 'FINEORG.NS': 0.125, 'FCL.NS': 0.125, 'JWL.NS': 0.125, 'MAHSEAMLES.NS': 0.125}",253523.83,245221.61
2023-01-02,2023-04-03,"{'ADANIENT.NS': 0.125, 'AUTOAXLES.NS': 0.125, 'BLS.NS': 0.125, 'BDL.NS': 0.125, 'HAL.NS': 0.125, 'IIFL.NS': 0.125, 'JWL.NS': 0.125, 'PHOENIXLTD.NS': 0.125}",241781.7,233240.0
2023-04-03,2023-07-03,"{'APARINDS.NS': 0.125, 'AUTOAXLES.NS': 0.125, 'CGPOWER.NS': 0.125, 'CIEINDIA.NS': 0.125, 'JWL.NS': 0.125, 'PRICOLLTD.NS': 0.125, 'TI.NS': 0.125, 'TITAGARH.NS': 0.125}",335628.92,323059.77
2023-07-03,2023-10-03,"{'ACE.NS': 0.142353770260747, 'APARINDS.NS': 0.12755461592670894, 'CCL.NS': 0.1505084063223598, 'CGPOWER.NS': 0.14758884526326388, 'CUMMINSIND.NS': 0.1463807510319138, 'FINCABLES.NS': 0.1436625390113762, 'GRAVITA.NS': 0.1419510721836303}",417213.8,400721.33
2023-10-03,2023-12-29,"{'CGPOWER.NS': 0.125, 'PRICOLLTD.NS': 0.125, 'KEI.NS': 0.125, 'VBL.NS': 0.125, 'APARINDS.NS': 0.125, 'TI.NS': 0.125, 'POLYCAB.NS': 0.125, 'PGEL.NS': 0.125}",486733.73,466461.14
