buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'GRSE.NS': 0.25000000000000006, 'NAM-INDIA.NS': 0.19600000000000004, 'AAVAS.NS': 0.11670000000000001, 'HDFCAMC.NS': 0.13970000000000002, 'BRIGADE.NS': 0.054400000000000004, 'ICICIPRULI.NS': 0.10010000000000001, 'LALPATHLAB.NS': 0.14310000000000003}",72901.77,72614.77
2020-04-01,2020-07-01,"{'NESTLEIND.NS': 0.24992499249924993, 'DIVISLAB.NS': 0.25002500250025, 'ADANIGREEN.NS': 0.25002500250025, 'IPCALAB.NS': 0.25002500250025}",103684.76,103032.57
2020-07-01,2020-10-01,"{'GRANULES.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'NAVINFLUOR.NS': 0.25, 'ALKYLAMINE.NS': 0.25}",142950.28,141739.11
2020-10-01,2021-01-01,"{'JBCHEPHARM.NS': 0.20677932206779323, 'DEEPAKNTR.NS': 0.2111788821117888, 'GRANULES.NS': 0.24997500249975002, 'ALKYLAMINE.NS': 0.24997500249975002, 'DRREDDY.NS': 0.08209179082091791}",155193.87,153498.96
2021-01-01,2021-04-01,"{'POWERINDIA.NS': 0.08929107089291072, 'DEEPAKNTR.NS': 0.24997500249975002, 'NAVINFLUOR.NS': 0.16078392160783922, 'DIVISLAB.NS': 0.24997500249975002, 'ALKYLAMINE.NS': 0.24997500249975002}",199743.86,197127.41
2021-04-01,2021-07-01,"{'EVEREADY.NS': 0.1331, 'DIXON.NS': 0.2145, 'PGEL.NS': 0.25, 'POLYMED.NS': 0.1524, 'PRSMJOHNSN.NS': 0.25}",221034.51,217634.17
2021-07-01,2021-10-01,"{'HIL.NS': 0.2178, 'SPLPETRO.NS': 0.24, 'GPIL.NS': 0.25, 'ECLERX.NS': 0.25, 'GRAPHITE.NS': 0.0422}",187877.98,184497.71
2021-10-01,2022-01-03,"{'COSMOFIRST.NS': 0.17868213178682132, 'DATAMATICS.NS': 0.18748125187481252, 'OIL.NS': 0.24997500249975002, 'ECLERX.NS': 0.13388661133886612, 'PERSISTENT.NS': 0.24997500249975002}",200745.25,196663.47
2022-01-03,2022-04-01,"{'SCHAEFFLER.NS': 0.07809219078092192, 'CGPOWER.NS': 0.24997500249975002, 'SAREGAMA.NS': 0.171982801719828, 'SHAREINDIA.NS': 0.24997500249975002, 'LTTS.NS': 0.24997500249975002}",201009.97,196437.81
2022-04-01,2022-07-01,"{'NH.NS': 0.11868813118688132, 'DBREALTY.NS': 0.24997500249975002, 'GREENPANEL.NS': 0.24997500249975002, 'JINDWORLD.NS': 0.24997500249975002, 'SFL.NS': 0.1313868613138686}",142839.21,139165.2
2022-07-01,2022-10-03,"{'RAYMOND.NS': 0.06409359064093591, 'FINEORG.NS': 0.11328867113288671, 'SCHAEFFLER.NS': 0.24997500249975002, 'MAHSEAMLES.NS': 0.11298870112988701, 'ADANIGREEN.NS': 0.2096790320967903, 'SHOPERSTOP.NS': 0.24997500249975002}",190824.49,185484.24
2022-10-03,2023-01-02,"{'FINEORG.NS': 0.20227977202279773, 'SCHAEFFLER.NS': 0.24997500249975002, 'ROLEXRINGS.NS': 0.17328267173282672, 'ADANIPOWER.NS': 0.24997500249975002, 'BDL.NS': 0.014298570142985701, 'SHOPERSTOP.NS': 0.11018898110188982}",166480.38,161365.4
2023-01-02,2023-04-03,"{'GESHIP.NS': 0.2417, 'VBL.NS': 0.1656, 'JYOTHYLAB.NS': 0.177, 'ADANIENT.NS': 0.25, 'HAL.NS': 0.0993, 'BLS.NS': 0.0664}",142458.54,137673.61
2023-04-03,2023-07-03,"{'ZYDUSLIFE.NS': 0.20611916264090177, 'APARINDS.NS': 0.25161030595813205, 'IONEXCHANG.NS': 0.25161030595813205, 'CGPOWER.NS': 0.03904991948470209, 'TITAGARH.NS': 0.25161030595813205}",201589.6,194393.56
2023-07-03,2023-10-03,"{'MARKSANS.NS': 0.09179082091790822, 'KEI.NS': 0.10578942105789421, 'KPITTECH.NS': 0.0524947505249475, 'SAKSOFT.NS': 0.24997500249975002, 'BECTORFOOD.NS': 0.24997500249975002, 'TITAGARH.NS': 0.24997500249975002}",248761.95,239330.02
2023-10-03,2023-12-29,"{'RECLTD.NS': 0.2499500099980004, 'POLYCAB.NS': 0.1277744451109778, 'KAYNES.NS': 0.21715656868626276, 'JINDALSAW.NS': 0.15516896620675866, 'TITAGARH.NS': 0.2499500099980004}",308026.3,295707.33
