buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'GRSE.NS': 0.39603960396039606, 'NAM-INDIA.NS': 0.39603960396039606, 'HDFCAMC.NS': 0.2079207920792079}",72223.27,72001.27
2020-04-01,2020-07-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'IPCALAB.NS': 0.3069306930693069, 'GMMPFAUDLR.NS': 0.297029702970297}",125835.4,125199.61
2020-07-01,2020-10-01,"{'DRREDDY.NS': 0.30522169477830524, 'GMMPFAUDLR.NS': 0.17402282597717403, 'NAVINFLUOR.NS': 0.15654984345015655, 'ALKYLAMINE.NS': 0.13907686092313906, 'GRANULES.NS': 0.11857388142611856, 'DIVISLAB.NS': 0.10655489344510655}",167479.9,166243.7
2020-10-01,2021-01-01,"{'GRANULES.NS': 0.39603960396039606, 'ALKYLAMINE.NS': 0.3801980198019802, 'JBCHEPHARM.NS': 0.11475247524752476, 'DEEPAKNTR.NS': 0.10900990099009901}",179818.71,178079.43
2021-01-01,2021-04-01,"{'ALKYLAMINE.NS': 0.39603960396039606, 'DEEPAKNTR.NS': 0.39603960396039606, 'DIVISLAB.NS': 0.2079207920792079}",259723.19,256722.04
2021-04-01,2021-07-01,"{'DIXON.NS': 0.39603960396039606, 'POONAWALLA.NS': 0.39603960396039606, 'POLYMED.NS': 0.2079207920792079}",324609.58,320225.66
2021-07-01,2021-10-01,"{'GPIL.NS': 0.39603960396039606, 'GRAPHITE.NS': 0.3384158415841584, 'ECLERX.NS': 0.26554455445544556}",224399.74,220769.17
2021-10-01,2022-01-03,"{'RELINFRA.NS': 0.34148514851485146, 'RAJRATAN.NS': 0.2927722772277228, 'DATAMATICS.NS': 0.21445544554455445, 'COSMOFIRST.NS': 0.12643564356435644, 'OIL.NS': 0.024851485148514853}",225934.27,221743.87
2022-01-03,2022-04-01,"{'CGPOWER.NS': 0.39603960396039606, 'SHAREINDIA.NS': 0.39603960396039606, 'IEX.NS': 0.2079207920792079}",235633.56,230753.27
2022-04-01,2022-07-01,"{'DBREALTY.NS': 0.39603960396039606, 'JINDWORLD.NS': 0.33633663366336636, 'GREENPANEL.NS': 0.19752475247524753, 'GOKEX.NS': 0.0700990099009901}",158266.5,154528.59
2022-07-01,2022-10-03,"{'SHOPERSTOP.NS': 0.39603960396039606, 'ADANIGREEN.NS': 0.3567326732673267, 'RAYMOND.NS': 0.23425742574257427, 'SCHAEFFLER.NS': 0.012970297029702971}",206354.53,201048.89
2022-10-03,2023-01-02,"{'ADANIPOWER.NS': 0.39603960396039606, 'FCL.NS': 0.39603960396039606, 'JWL.NS': 0.14128712871287127, 'FINEORG.NS': 0.06663366336633664}",176509.85,171523.56
2023-01-02,2023-04-03,"{'ADANIENT.NS': 0.39603960396039606, 'BLS.NS': 0.39603960396039606, 'GESHIP.NS': 0.2079207920792079}",134096.94,129948.79
2023-04-03,2023-07-03,"{'APARINDS.NS': 0.39603960396039606, 'TITAGARH.NS': 0.39603960396039606, 'IONEXCHANG.NS': 0.2079207920792079}",205676.98,198924.58
2023-07-03,2023-10-03,"{'SAKSOFT.NS': 0.39603960396039606, 'TITAGARH.NS': 0.39603960396039606, 'APARINDS.NS': 0.2079207920792079}",272547.57,263071.8
2023-10-03,2023-12-29,"{'TITAGARH.NS': 0.39603960396039606, 'RECLTD.NS': 0.39603960396039606, 'JINDALSAW.NS': 0.2079207920792079}",364637.95,351273.44
