buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'NAM-INDIA.NS': 0.2, 'GRSE.NS': 0.2, 'RELIGARE.NS': 0.2, 'DIXON.NS': 0.2, 'ADANIGREEN.NS': 0.2}",74957.48,74702.48
2020-04-01,2020-07-01,"{'JBCHEPHARM.NS': 0.1896227349242499, 'ABBOTINDIA.NS': 0.17140310921873453, 'ALKEM.NS': 0.11189226656104564, 'GMMPFAUDLR.NS': 0.13100306961085256, 'ADANIGREEN.NS': 0.1980394098425587, 'IPCALAB.NS': 0.1980394098425587}",108553.85,107902.56
2020-07-01,2020-10-01,"{'ASTEC.NS': 0.06271030896298561, 'TI.NS': 0.16671765065769348, 'JBCHEPHARM.NS': 0.08483736106862445, 'GMMPFAUDLR.NS': 0.060670949321912915, 'TIPSINDLTD.NS': 0.15223819720607729, 'ADANIGREEN.NS': 0.20322218823289487, 'AARTIDRUGS.NS': 0.11848679514632406, 'IPCALAB.NS': 0.1511165494034873}",185348.31,183812.28
2020-10-01,2021-01-01,"{'SUBEXLTD.NS': 0.1801168432518071, 'ADANIGREEN.NS': 0.1980394098425587, 'AARTIDRUGS.NS': 0.1720962471531835, 'EVEREADY.NS': 0.07070006931379345, 'TATACOMM.NS': 0.11347658183978611, 'LAURUSLABS.NS': 0.14506386770967422, 'ALOKINDS.NS': 0.12050698088919695}",267843.26,265056.57
2021-01-01,2021-04-01,"{'ADANIGREEN.NS': 0.25, 'EVEREADY.NS': 0.25, 'LAURUSLABS.NS': 0.25, 'SUBEXLTD.NS': 0.25}",318341.1,314377.02
2021-04-01,2021-07-01,"{'ATGL.NS': 0.20204061016264271, 'GREENPANEL.NS': 0.20204061016264271, 'PGEL.NS': 0.20204061016264271, 'ANANTRAJ.NS': 0.19183755934942925, 'INTELLECT.NS': 0.20204061016264271}",348149.58,343064.32
2021-07-01,2021-10-01,"{'PRAJIND.NS': 0.009900990099009901, 'DALMIASUG.NS': 0.19801980198019803, 'RAJRATAN.NS': 0.19801980198019803, 'SAREGAMA.NS': 0.19801980198019803, 'TIPSINDLTD.NS': 0.19801980198019803, 'POONAWALLA.NS': 0.19801980198019803}",363590.21,357469.42
2021-10-01,2022-01-03,"{'BALAMINES.NS': 0.07237623762376237, 'RELINFRA.NS': 0.19801980198019803, 'MANINFRA.NS': 0.19801980198019803, 'SHAREINDIA.NS': 0.019405940594059406, 'RAJRATAN.NS': 0.18851485148514852, 'ELECON.NS': 0.1618811881188119, 'MASTEK.NS': 0.13722772277227724, 'SSWL.NS': 0.024554455445544552}",404624.52,396908.95
2022-01-03,2022-04-01,"{'TDPOWERSYS.NS': 0.19191919191919193, 'TI.NS': 0.20202020202020204, 'MANINFRA.NS': 0.20202020202020204, 'CGPOWER.NS': 0.20202020202020204, 'KPITTECH.NS': 0.20202020202020204}",366873.65,359022.93
2022-04-01,2022-07-01,"{'GREENPANEL.NS': 0.19801980198019797, 'DBREALTY.NS': 0.19801980198019797, 'POLYPLEX.NS': 0.18930693069306928, 'JBMA.NS': 0.11366336633663364, 'JINDWORLD.NS': 0.19801980198019797, 'GOKEX.NS': 0.10297029702970294}",283541.14,276723.65
2022-07-01,2022-10-03,"{'CHALET.NS': 0.11767676767676769, 'SCHAEFFLER.NS': 0.13343434343434343, 'ADANIPOWER.NS': 0.15494949494949495, 'LINDEINDIA.NS': 0.11707070707070708, 'BDL.NS': 0.12777777777777777, 'SHOPERSTOP.NS': 0.14707070707070707, 'BLS.NS': 0.20202020202020204}",379893.46,369982.27
2022-10-03,2023-01-02,"{'ADANIPOWER.NS': 0.25, 'FCL.NS': 0.25, 'BLS.NS': 0.25, 'ELECON.NS': 0.25}",370607.48,360122.56
2023-01-02,2023-04-03,"{'UJJIVAN.NS': 0.19801980198019803, 'KRBL.NS': 0.19801980198019803, 'SAFARI.NS': 0.19801980198019803, 'INDIANB.NS': 0.19801980198019803, 'ADANIENT.NS': 0.009900990099009901, 'TITAGARH.NS': 0.19801980198019803}",391613.02,379669.83
2023-04-03,2023-07-03,"{'APARINDS.NS': 0.20202020202020204, 'FINCABLES.NS': 0.20202020202020204, 'KTKBANK.NS': 0.19191919191919193, 'KIRLOSENG.NS': 0.20202020202020204, 'TITAGARH.NS': 0.20202020202020204}",529217.7,512072.92
2023-07-03,2023-10-03,"{'APARINDS.NS': 0.2, 'JINDALSAW.NS': 0.2, 'SAKSOFT.NS': 0.2, 'BECTORFOOD.NS': 0.2, 'TITAGARH.NS': 0.2}",709562.34,685255.03
2023-10-03,2023-12-29,"{'ANANDRATHI.NS': 0.009900990099009901, 'RECLTD.NS': 0.19801980198019803, 'KAYNES.NS': 0.19801980198019803, 'JINDALSAW.NS': 0.19801980198019803, 'SAKSOFT.NS': 0.19801980198019803, 'TITAGARH.NS': 0.19801980198019803}",849270.01,818520.77
