buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'ICICIGI.NS': 0.09398120375924815, 'NESCO.NS': 0.15666866626674666, 'PIIND.NS': 0.15576884623075385, 'BRIGADE.NS': 0.1717656468706259, 'ICICIPRULI.NS': 0.20595880823835233, 'LALPATHLAB.NS': 0.21585682863427316}",76626.4,76350.4
2020-04-01,2020-07-01,"{'NESTLEIND.NS': 0.13288671132886706, 'DIVISLAB.NS': 0.0671932806719328, 'ADANIGREEN.NS': 0.39996000399959997, 'IPCALAB.NS': 0.39996000399959997}",121695.61,120993.28
2020-07-01,2020-10-01,"{'GMMPFAUDLR.NS': 0.39996000399959997, 'NAVINFLUOR.NS': 0.20007999200079987, 'ALKYLAMINE.NS': 0.39996000399959997}",148827.04,147647.13
2020-10-01,2021-01-01,"{'JBCHEPHARM.NS': 0.0800919908009199, 'DEEPAKNTR.NS': 0.11998800119987998, 'GRANULES.NS': 0.39996000399959997, 'ALKYLAMINE.NS': 0.39996000399959997}",160432.36,158784.44
2021-01-01,2021-04-01,"{'DEEPAKNTR.NS': 0.36836316368363164, 'NAVINFLUOR.NS': 0.055694430556944306, 'DIVISLAB.NS': 0.3600639936006399, 'ALKYLAMINE.NS': 0.21587841215878414}",213685.51,211050.59
2021-04-01,2021-07-01,"{'DIXON.NS': 0.17998200179982002, 'TIINDIA.NS': 0.1473852614738526, 'ADANIENT.NS': 0.3999600039996001, 'LINDEINDIA.NS': 0.2726727327267273}",248669.29,245074.99
2021-07-01,2021-10-01,"{'DALMIASUG.NS': 0.3999600039996001, 'ADANIENT.NS': 0.3999600039996001, 'ALKYLAMINE.NS': 0.20007999200079993}",243694.35,239628.96
2021-10-01,2022-01-03,"{'COSMOFIRST.NS': 0.21237876212378762, 'BAJAJFINSV.NS': 0.06319368063193681, 'MASTEK.NS': 0.3999600039996001, 'SRF.NS': 0.3244675532446755}",247870.13,243179.08
2022-01-03,2022-04-01,"{'NEOGEN.NS': 0.24787521247875213, 'TECHM.NS': 0.14628537146285372, 'UNOMINDA.NS': 0.25207479252074794, 'KPRMILL.NS': 0.35376462353764626}",220439.94,215732.02
2022-04-01,2022-07-01,"{'NH.NS': 0.15108489151084892, 'DBREALTY.NS': 0.3999600039996001, 'TRIDENT.NS': 0.35436456354364565, 'SFL.NS': 0.09459054094590541}",144298.54,140784.77
2022-07-01,2022-10-03,"{'RAYMOND.NS': 0.06059394060593941, 'FINEORG.NS': 0.028997100289971003, 'SCHAEFFLER.NS': 0.34736526347365265, 'ADANIGREEN.NS': 0.1630836916308369, 'SHOPERSTOP.NS': 0.3999600039996001}",202970.44,197597.97
2022-10-03,2023-01-02,"{'FINEORG.NS': 0.22457754224577542, 'SCHAEFFLER.NS': 0.34366563343665635, 'ADANIPOWER.NS': 0.2927707229277072, 'BDL.NS': 0.0321967803219678, 'SHOPERSTOP.NS': 0.10678932106789321}",176310.32,171183.52
2023-01-02,2023-04-03,"{'GESHIP.NS': 0.23277672232776722, 'VBL.NS': 0.1613838616138386, 'JYOTHYLAB.NS': 0.12638736126387362, 'ADANIENT.NS': 0.3999600039996001, 'HAL.NS': 0.0236976302369763, 'BLS.NS': 0.05579442055794421}",135917.31,131551.07
2023-04-03,2023-07-03,"{'ZYDUSLIFE.NS': 0.025497450254974494, 'APARINDS.NS': 0.39996000399959997, 'VBL.NS': 0.08609139086091389, 'CGPOWER.NS': 0.08849115088491148, 'TITAGARH.NS': 0.39996000399959997}",208026.04,200918.36
2023-07-03,2023-10-03,"{'KEI.NS': 0.0315968403159684, 'APARINDS.NS': 0.1684831516848315, 'SAKSOFT.NS': 0.39996000399959997, 'TITAGARH.NS': 0.39996000399959997}",272597.66,262735.74
2023-10-03,2023-12-29,"{'APARINDS.NS': 0.18518148185181482, 'PFC.NS': 0.22527747225277472, 'SAKSOFT.NS': 0.1895810418958104, 'TITAGARH.NS': 0.3999600039996001}",348262.7,334975.4
