buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'NAM-INDIA.NS': 0.39603960396039606, 'GRSE.NS': 0.39603960396039606, 'HDFCAMC.NS': 0.2079207920792079}",72223.27,72001.27
2020-04-01,2020-07-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.3117821782178218, 'IPCALAB.NS': 0.29217821782178216}",126361.42,125724.01
2020-07-01,2020-10-01,"{'ALKYLAMINE.NS': 0.17672675713996353, 'DIVISLAB.NS': 0.3929511849301195, 'GMMPFAUDLR.NS': 0.22888393761393558, 'NESTLEIND.NS': 0.018027141989062183, 'TORNTPHARM.NS': 0.1834109783269192}",158214.57,157051.48
2020-10-01,2021-01-01,"{'ALKYLAMINE.NS': 0.39729837107667865, 'DEEPAKNTR.NS': 0.3178386968613429, 'JBCHEPHARM.NS': 0.28486293206197855}",182711.45,180978.27
2021-01-01,2021-04-01,"{'ALKYLAMINE.NS': 0.39603960396039606, 'DEEPAKNTR.NS': 0.39603960396039606, 'DIVISLAB.NS': 0.2079207920792079}",263901.35,260903.01
2021-04-01,2021-07-01,"{'LINDEINDIA.NS': 0.39603960396039606, 'TANLA.NS': 0.39603960396039606, 'DEEPAKNTR.NS': 0.2079207920792079}",260029.51,256502.16
2021-07-01,2021-10-01,"{'DALMIASUG.NS': 0.39603960396039606, 'ADANIENT.NS': 0.39603960396039606, 'ALKYLAMINE.NS': 0.2079207920792079}",254983.36,250960.46
2021-10-01,2022-01-03,"{'COSMOFIRST.NS': 0.39603960396039606, 'MASTEK.NS': 0.39603960396039606, 'SRF.NS': 0.2079207920792079}",254830.04,250251.56
2022-01-03,2022-04-01,"{'KPRMILL.NS': 0.39603960396039606, 'MANINFRA.NS': 0.39603960396039606, 'NEOGEN.NS': 0.2079207920792079}",252015.69,246932.77
2022-04-01,2022-07-01,"{'JBMA.NS': 0.39603960396039606, 'TRIDENT.NS': 0.3563366336633663, 'GREENPANEL.NS': 0.24762376237623762}",206499.67,201827.77
2022-07-01,2022-10-03,"{'ADANIGREEN.NS': 0.39603960396039606, 'SHOPERSTOP.NS': 0.39603960396039606, 'RAYMOND.NS': 0.1972277227722772, 'SCHAEFFLER.NS': 0.010693069306930694}",267889.09,261288.3
2022-10-03,2023-01-02,"{'ADANIPOWER.NS': 0.39603960396039606, 'FCL.NS': 0.39603960396039606, 'FINEORG.NS': 0.2079207920792079}",210922.53,205197.4
2023-01-02,2023-04-03,"{'ADANIENT.NS': 0.39603960396039606, 'BLS.NS': 0.39603960396039606, 'VBL.NS': 0.2079207920792079}",164402.97,159514.53
2023-04-03,2023-07-03,"{'APARINDS.NS': 0.39603960396039606, 'TITAGARH.NS': 0.39603960396039606, 'VBL.NS': 0.2079207920792079}",249254.81,241381.34
2023-07-03,2023-10-03,"{'SAKSOFT.NS': 0.39603960396039606, 'TITAGARH.NS': 0.39603960396039606, 'APARINDS.NS': 0.2079207920792079}",330293.62,319230.29
2023-10-03,2023-12-29,"{'SAKSOFT.NS': 0.39603960396039606, 'TITAGARH.NS': 0.39603960396039606, 'RKFORGE.NS': 0.2079207920792079}",381569.83,368026.98
