buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.125, 'TANLA.NS': 0.125, 'NAM-INDIA.NS': 0.125, 'GRSE.NS': 0.125, 'AAVAS.NS': 0.125, 'HDFCAMC.NS': 0.125, 'CREDITACC.NS': 0.125, 'MANAPPURAM.NS': 0.125}",101054.43,100718.43
2020-02-03,2020-03-02,"{'ADANIGREEN.NS': 0.125, 'NAM-INDIA.NS': 0.125, 'GRSE.NS': 0.125, 'HDFCAMC.NS': 0.125, 'AAVAS.NS': 0.125, 'GUJGASLTD.NS': 0.125, 'FINEORG.NS': 0.125, 'AMBER.NS': 0.125}",95419.35,94774.09
2020-03-02,2020-04-01,"{'ADANIGREEN.NS': 0.125, 'GUJGASLTD.NS': 0.125, 'HDFCAMC.NS': 0.125, 'NAM-INDIA.NS': 0.125, 'TRENT.NS': 0.125, 'ABBOTINDIA.NS': 0.125, 'DEEPAKNTR.NS': 0.125, 'AMBER.NS': 0.125}",77541.64,76713.28
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.125, 'ALKEM.NS': 0.125, 'ADANIGREEN.NS': 0.125, 'LALPATHLAB.NS': 0.125, 'NESTLEIND.NS': 0.125, 'DMART.NS': 0.125, 'HINDUNILVR.NS': 0.125, 'JBCHEPHARM.NS': 0.125}",87795.09,86561.19
2020-05-04,2020-06-01,"{'IPCALAB.NS': 0.125, 'ALKEM.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'ADANIGREEN.NS': 0.125, 'LALPATHLAB.NS': 0.125, 'NESTLEIND.NS': 0.125, 'DMART.NS': 0.125, 'FDC.NS': 0.125}",89847.97,88273.22
2020-06-01,2020-07-01,"{'IPCALAB.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'JINDALPOLY.NS': 0.125, 'ADANIGREEN.NS': 0.125, 'DRREDDY.NS': 0.125, 'TORNTPHARM.NS': 0.125, 'DIVISLAB.NS': 0.125, 'DMART.NS': 0.125}",97562.39,95532.43
2020-07-01,2020-08-03,"{'IPCALAB.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'LALPATHLAB.NS': 0.125, 'TORNTPHARM.NS': 0.125, 'AFFLE.NS': 0.125, 'ADANIGREEN.NS': 0.125, 'COROMANDEL.NS': 0.125, 'ABBOTINDIA.NS': 0.125}",108172.77,105586.04
2020-08-03,2020-09-01,"{'IPCALAB.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'EVEREADY.NS': 0.125, 'ADANIGREEN.NS': 0.125, 'AFFLE.NS': 0.125, 'COROMANDEL.NS': 0.125, 'FDC.NS': 0.125, 'JBCHEPHARM.NS': 0.125}",124893.23,121538.66
2020-09-01,2020-10-01,"{'TIPSINDLTD.NS': 0.125, 'ADANIGREEN.NS': 0.125, 'NEOGEN.NS': 0.125, 'JBCHEPHARM.NS': 0.125, 'JINDALPOLY.NS': 0.125, 'AFFLE.NS': 0.125, 'TANLA.NS': 0.125, 'DIXON.NS': 0.125}",155407.58,150817.41
2020-10-01,2020-11-02,"{'ADANIGREEN.NS': 0.125, 'AARTIDRUGS.NS': 0.125, 'TANLA.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'LAURUSLABS.NS': 0.125, 'GRANULES.NS': 0.125, 'ALKYLAMINE.NS': 0.125, 'EVEREADY.NS': 0.125}",151153.16,146248.65
2020-11-02,2020-12-01,"{'ADANIGREEN.NS': 0.125, 'TANLA.NS': 0.125, 'AARTIDRUGS.NS': 0.125, 'LAURUSLABS.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'ICIL.NS': 0.125, 'ALKYLAMINE.NS': 0.125, 'ASTEC.NS': 0.125}",184429.65,177981.41
2020-12-01,2021-01-01,"{'TANLA.NS': 0.125, 'ADANIGREEN.NS': 0.125, 'AARTIDRUGS.NS': 0.125, 'LAURUSLABS.NS': 0.125, 'SUBEXLTD.NS': 0.125, 'ALKYLAMINE.NS': 0.125, 'ICIL.NS': 0.125, 'DIXON.NS': 0.125}",190775.88,183601.76
2021-01-01,2021-02-01,"{'TANLA.NS': 0.125, 'SUBEXLTD.NS': 0.125, 'AARTIDRUGS.NS': 0.125, 'LAURUSLABS.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'BSOFT.NS': 0.125, 'EVEREADY.NS': 0.125, 'ALKYLAMINE.NS': 0.125}",190853.63,183164.59
2021-02-01,2021-03-01,"{'TANLA.NS': 0.125, 'LAURUSLABS.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'ALKYLAMINE.NS': 0.125, 'EVEREADY.NS': 0.125, 'BSOFT.NS': 0.125, 'MASTEK.NS': 0.125, 'AGI.NS': 0.125}",223955.75,214389.1
2021-03-01,2021-04-01,"{'TANLA.NS': 0.125, 'CGPOWER.NS': 0.125, 'DIXON.NS': 0.125, 'LAURUSLABS.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'INTELLECT.NS': 0.125, 'TEJASNET.NS': 0.125, 'ATGL.NS': 0.125}",273068.52,260771.93
2021-04-01,2021-05-03,"{'TANLA.NS': 0.125, 'INTELLECT.NS': 0.125, 'CGPOWER.NS': 0.125, 'SUBEXLTD.NS': 0.125, 'ATGL.NS': 0.125, 'SAREGAMA.NS': 0.125, 'ADANIENT.NS': 0.125, 'MASTEK.NS': 0.125}",313177.96,298355.2
2021-05-03,2021-06-01,"{'SUBEXLTD.NS': 0.125, 'TANLA.NS': 0.125, 'ATGL.NS': 0.125, 'INTELLECT.NS': 0.125, 'CGPOWER.NS': 0.125, 'GREENPANEL.NS': 0.125, 'ADANIENT.NS': 0.125, 'GPIL.NS': 0.125}",335886.17,319204.63
2021-06-01,2021-07-01,"{'CGPOWER.NS': 0.125, 'ATGL.NS': 0.125, 'INTELLECT.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'SAREGAMA.NS': 0.125, 'GREENPANEL.NS': 0.125, 'SUBEXLTD.NS': 0.125, 'PRINCEPIPE.NS': 0.125}",352634.27,334296.95
