buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'GRSE.NS': 0.4000000000000001, 'NAM-INDIA.NS': 0.28430000000000005, 'HDFCAMC.NS': 0.15480000000000002, 'LALPATHLAB.NS': 0.13950000000000004, 'AAVAS.NS': 0.021400000000000002}",74611.54,74356.54
2020-04-01,2020-07-01,"{'ADANIGREEN.NS': 0.3999600039996001, 'IPCALAB.NS': 0.34026597340265974, 'GMMPFAUDLR.NS': 0.2344765523447655, 'JBCHEPHARM.NS': 0.025297470252974703}",128408.68,127701.82
2020-07-01,2020-10-01,"{'ALKYLAMINE.NS': 0.3999600039996001, 'GMMPFAUDLR.NS': 0.3999600039996001, 'GRANULES.NS': 0.17698230176982302, 'NAVINFLUOR.NS': 0.0230976902309769}",169797.19,168498.5
2020-10-01,2021-01-01,"{'ALKYLAMINE.NS': 0.3999600039996001, 'GRANULES.NS': 0.3999600039996001, 'DEEPAKNTR.NS': 0.14228577142285773, 'JBCHEPHARM.NS': 0.0577942205779422}",183650.84,181826.19
2021-01-01,2021-04-01,"{'ALKYLAMINE.NS': 0.22407759224077592, 'DEEPAKNTR.NS': 0.39646035396460355, 'DIVISLAB.NS': 0.33026697330266974, 'NAVINFLUOR.NS': 0.04919508049195081}",249053.95,246079.49
2021-04-01,2021-07-01,"{'PRSMJOHNSN.NS': 0.39996000399959997, 'DIXON.NS': 0.20007999200079987, 'POONAWALLA.NS': 0.39996000399959997}",286347.15,282342.3
2021-07-01,2021-10-01,"{'GPIL.NS': 0.26394721055788845, 'ECLERX.NS': 0.21365726854629075, 'SPLPETRO.NS': 0.17346530693861226, 'HIL.NS': 0.14997000599880023, 'HINDWAREAP.NS': 0.09888022395520896, 'GRAPHITE.NS': 0.05188962207558489, 'SUBEXLTD.NS': 0.04819036192761448}",245840.57,241751.24
2021-10-01,2022-01-03,"{'DATAMATICS.NS': 0.21817818218178184, 'RELINFRA.NS': 0.35596440355964404, 'RAJRATAN.NS': 0.30326967303269675, 'COSMOFIRST.NS': 0.12258774122587741}",248862.83,244163.23
2022-01-03,2022-04-01,"{'CGPOWER.NS': 0.4000000000000001, 'SHAREINDIA.NS': 0.25350000000000006, 'NEOGEN.NS': 0.11970000000000001, 'LTTS.NS': 0.11330000000000001, 'IEX.NS': 0.10000000000000002, 'SOBHA.NS': 0.013500000000000002}",252777.52,247403.99
2022-04-01,2022-07-01,"{'JINDWORLD.NS': 0.3999600039996001, 'DBREALTY.NS': 0.3999600039996001, 'GOKEX.NS': 0.12208779122087791, 'GREENPANEL.NS': 0.07799220077992201}",171122.32,166996.61
2022-07-01,2022-10-03,"{'SHOPERSTOP.NS': 0.40188887772530896, 'SCHAEFFLER.NS': 0.2575102984024917, 'ADANIGREEN.NS': 0.21320204963327638, 'RAYMOND.NS': 0.12739877423892293}",235617.34,229464.67
2022-10-03,2023-01-02,"{'ADANIPOWER.NS': 0.26347365263473654, 'FCL.NS': 0.21607839216078392, 'FINEORG.NS': 0.17988201179882013, 'SCHAEFFLER.NS': 0.17328267173282672, 'ROLEXRINGS.NS': 0.12768723127687232, 'JWL.NS': 0.03959604039596041}",198311.51,192599.01
2023-01-02,2023-04-03,"{'ADANIENT.NS': 0.3999600039996001, 'GESHIP.NS': 0.20307969203079693, 'VBL.NS': 0.15568443155684433, 'JWL.NS': 0.0968903109689031, 'BLS.NS': 0.0751924807519248, 'SHANTIGEAR.NS': 0.06919308069193081}",155753.08,150810.5
2023-04-03,2023-07-03,"{'APARINDS.NS': 0.3999600039996001, 'TITAGARH.NS': 0.3999600039996001, 'IONEXCHANG.NS': 0.20007999200079993}",239340.23,231301.14
2023-07-03,2023-10-03,"{'SAKSOFT.NS': 0.38866113388661133, 'TITAGARH.NS': 0.35916408359164087, 'BECTORFOOD.NS': 0.15838416158384164, 'APARINDS.NS': 0.0937906209379062}",307086.42,296159.83
2023-10-03,2023-12-29,"{'RECLTD.NS': 0.3999600039996001, 'TITAGARH.NS': 0.38686131386861317, 'JINDALSAW.NS': 0.12408759124087591, 'KAYNES.NS': 0.08909109089091091}",409470.06,394116.51
