buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'NAM-INDIA.NS': 0.2, 'GRSE.NS': 0.2, 'AAVAS.NS': 0.2, 'HDFCAMC.NS': 0.2, 'LALPATHLAB.NS': 0.2}",73289.33,73034.33
2020-04-01,2020-07-01,"{'SANOFI.NS': 0.07121212121212121, 'JBCHEPHARM.NS': 0.20202020202020204, 'ABBOTINDIA.NS': 0.20202020202020204, 'GMMPFAUDLR.NS': 0.12070707070707071, 'ADANIGREEN.NS': 0.20202020202020204, 'IPCALAB.NS': 0.20202020202020204}",107686.6,107029.92
2020-07-01,2020-10-01,"{'NESTLEIND.NS': 0.20202020202020204, 'ABBOTINDIA.NS': 0.20202020202020204, 'GMMPFAUDLR.NS': 0.09020202020202021, 'TORNTPHARM.NS': 0.20202020202020204, 'DIVISLAB.NS': 0.20202020202020204, 'ALKYLAMINE.NS': 0.10171717171717172}",125120.38,124027.39
2020-10-01,2021-01-01,"{'JBCHEPHARM.NS': 0.19801980198019803, 'DEEPAKNTR.NS': 0.19801980198019803, 'DIVISLAB.NS': 0.009900990099009901, 'ALKYLAMINE.NS': 0.19801980198019803, 'DRREDDY.NS': 0.19801980198019803, 'IPCALAB.NS': 0.19801980198019803}",136326.74,134775.86
2021-01-01,2021-04-01,"{'JBCHEPHARM.NS': 0.2, 'DEEPAKNTR.NS': 0.2, 'DIVISLAB.NS': 0.2, 'ALKYLAMINE.NS': 0.2, 'DRREDDY.NS': 0.2}",168961.66,166649.52
2021-04-01,2021-07-01,"{'TANLA.NS': 0.19801980198019803, 'AUBANK.NS': 0.19801980198019803, 'DEEPAKNTR.NS': 0.19801980198019803, 'TIINDIA.NS': 0.19801980198019803, 'LINDEINDIA.NS': 0.19801980198019803, 'ALKYLAMINE.NS': 0.009900990099009901}",164069.12,161391.93
2021-07-01,2021-10-01,"{'ALKYLAMINE.NS': 0.25, 'DALMIASUG.NS': 0.25, 'ADANIENT.NS': 0.25, 'COSMOFIRST.NS': 0.25}",184736.18,181305.76
2021-10-01,2022-01-03,"{'MASTEK.NS': 0.25, 'COSMOFIRST.NS': 0.25, 'BAJAJFINSV.NS': 0.25, 'SRF.NS': 0.25}",186062.13,182171.09
2022-01-03,2022-04-01,"{'KPRMILL.NS': 0.25, 'NEOGEN.NS': 0.25, 'MANINFRA.NS': 0.25, 'UNOMINDA.NS': 0.25}",175146.57,171055.8
2022-04-01,2022-07-01,"{'TRIDENT.NS': 0.25, 'JBMA.NS': 0.25, 'GREENPANEL.NS': 0.25, 'SHOPERSTOP.NS': 0.25}",151265.66,147340.66
2022-07-01,2022-10-03,"{'RAYMOND.NS': 0.11158415841584157, 'FINEORG.NS': 0.1281188118811881, 'SCHAEFFLER.NS': 0.19801980198019803, 'MAHSEAMLES.NS': 0.14366336633663368, 'ADANIGREEN.NS': 0.19801980198019803, 'FCL.NS': 0.022574257425742573, 'SHOPERSTOP.NS': 0.19801980198019803}",200647.92,194972.56
2022-10-03,2023-01-02,"{'BDL.NS': 0.048217821782178226, 'FINEORG.NS': 0.19801980198019808, 'SCHAEFFLER.NS': 0.19801980198019808, 'JWL.NS': 0.12712871287128713, 'ADANIPOWER.NS': 0.19801980198019808, 'FCL.NS': 0.19801980198019808, 'SHOPERSTOP.NS': 0.03257425742574258}",179963.33,174376.04
2023-01-02,2023-04-03,"{'SHANTIGEAR.NS': 0.19801980198019803, 'VBL.NS': 0.19801980198019803, 'ADANIENT.NS': 0.19801980198019803, 'JWL.NS': 0.19801980198019803, 'HAL.NS': 0.009900990099009901, 'BLS.NS': 0.19801980198019803}",164641.75,159086.15
2023-04-03,2023-07-03,"{'APARINDS.NS': 0.19801980198019803, 'VBL.NS': 0.19801980198019803, 'CGPOWER.NS': 0.009900990099009901, 'JWL.NS': 0.19801980198019803, 'CIEINDIA.NS': 0.19801980198019803, 'TITAGARH.NS': 0.19801980198019803}",253032.2,243977.99
2023-07-03,2023-10-03,"{'KEI.NS': 0.2, 'RKFORGE.NS': 0.2, 'APARINDS.NS': 0.2, 'SAKSOFT.NS': 0.2, 'TITAGARH.NS': 0.2}",340516.42,327656.78
2023-10-03,2023-12-29,"{'PFC.NS': 0.009900990099009901, 'RKFORGE.NS': 0.19801980198019803, 'APARINDS.NS': 0.19801980198019803, 'JBMA.NS': 0.19801980198019803, 'SAKSOFT.NS': 0.19801980198019803, 'TITAGARH.NS': 0.19801980198019803}",387173.86,371724.2
