buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'NAM-INDIA.NS': 0.39603960396039606, 'GRSE.NS': 0.39603960396039606, 'HDFCAMC.NS': 0.2079207920792079}",72223.27,72001.27
2020-04-01,2020-07-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'IPCALAB.NS': 0.3069306930693069, 'GMMPFAUDLR.NS': 0.297029702970297}",125835.4,125199.61
2020-07-01,2020-10-01,"{'ABBOTINDIA.NS': 0.022323232323232328, 'ALKYLAMINE.NS': 0.17212121212121215, 'DIVISLAB.NS': 0.3864646464646465, 'GMMPFAUDLR.NS': 0.2260606060606061, 'NESTLEIND.NS': 0.015555555555555559, 'TORNTPHARM.NS': 0.17747474747474748}",157015.1,155837.77
2020-10-01,2021-01-01,"{'ALKYLAMINE.NS': 0.39603960396039606, 'DEEPAKNTR.NS': 0.29544554455445543, 'DRREDDY.NS': 0.03198019801980198, 'JBCHEPHARM.NS': 0.2765346534653465}",180635.04,178876.6
2021-01-01,2021-04-01,"{'ALKYLAMINE.NS': 0.39603960396039606, 'DEEPAKNTR.NS': 0.39603960396039606, 'DIVISLAB.NS': 0.2079207920792079}",260902.27,257870.45
2021-04-01,2021-07-01,"{'LINDEINDIA.NS': 0.39603960396039606, 'TANLA.NS': 0.39603960396039606, 'DEEPAKNTR.NS': 0.2079207920792079}",257074.43,253520.09
2021-07-01,2021-10-01,"{'DALMIASUG.NS': 0.39603960396039606, 'ADANIENT.NS': 0.39603960396039606, 'ALKYLAMINE.NS': 0.2079207920792079}",252085.63,248042.27
2021-10-01,2022-01-03,"{'COSMOFIRST.NS': 0.39603960396039606, 'MASTEK.NS': 0.39603960396039606, 'SRF.NS': 0.2079207920792079}",251934.06,247338.13
2022-01-03,2022-04-01,"{'KPRMILL.NS': 0.39603960396039606, 'MANINFRA.NS': 0.39603960396039606, 'NEOGEN.NS': 0.2079207920792079}",249151.69,244054.52
2022-04-01,2022-07-01,"{'JBMA.NS': 0.39603960396039606, 'TRIDENT.NS': 0.32425742574257427, 'GREENPANEL.NS': 0.2797029702970297}",204574.51,199885.3
2022-07-01,2022-10-03,"{'SHOPERSTOP.NS': 0.39603960396039606, 'ADANIGREEN.NS': 0.3567326732673267, 'RAYMOND.NS': 0.23425742574257427, 'SCHAEFFLER.NS': 0.012970297029702971}",266732.86,260082.87
2022-10-03,2023-01-02,"{'ADANIPOWER.NS': 0.39603960396039606, 'FCL.NS': 0.39603960396039606, 'JWL.NS': 0.14128712871287127, 'FINEORG.NS': 0.06663366336633664}",228155.78,221907.57
2023-01-02,2023-04-03,"{'ADANIENT.NS': 0.39603960396039606, 'BLS.NS': 0.39603960396039606, 'JWL.NS': 0.2079207920792079}",175162.1,169912.16
2023-04-03,2023-07-03,"{'APARINDS.NS': 0.39603960396039606, 'TITAGARH.NS': 0.39603960396039606, 'VBL.NS': 0.2079207920792079}",265566.95,257118.41
2023-07-03,2023-10-03,"{'SAKSOFT.NS': 0.39603960396039606, 'TITAGARH.NS': 0.39603960396039606, 'BLUESTARCO.NS': 0.15277227722772277, 'APARINDS.NS': 0.05514851485148515}",335481.92,324141.16
2023-10-03,2023-12-29,"{'SAKSOFT.NS': 0.39603960396039606, 'TITAGARH.NS': 0.39603960396039606, 'RKFORGE.NS': 0.2079207920792079}",387563.58,373688.23
