buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.33333333333333337, 'GRSE.NS': 0.33333333333333337, 'NAM-INDIA.NS': 0.33333333333333337}",99457.83,99208.83
2020-02-03,2020-03-02,"{'GRSE.NS': 0.1058, 'PRESTIGE.NS': 0.0835, 'MASFIN.NS': 0.3257, 'JKCEMENT.NS': 0.0984, 'BHARTIARTL.NS': 0.1046, 'BRIGADE.NS': 0.0706, 'FINEORG.NS': 0.2114}",96741.83,96184.63
2020-03-02,2020-04-01,"{'GUJGASLTD.NS': 0.15538446155384464, 'TRENT.NS': 0.0478952104789521, 'ABBOTINDIA.NS': 0.38786121387861217, 'AMBER.NS': 0.21387861213878612, 'MASFIN.NS': 0.19498050194980504}",82103.38,81370.49
2020-04-01,2020-05-04,"{'ADANIGREEN.NS': 0.3999600039996001, 'NAVINFLUOR.NS': 0.24427557244275572, 'IPCALAB.NS': 0.23587641235876414, 'GMMPFAUDLR.NS': 0.11988801119888012}",106503.81,105297.11
2020-05-04,2020-06-01,"{'ADANIGREEN.NS': 0.3999600039996001, 'GMMPFAUDLR.NS': 0.3999600039996001, 'NAVINFLUOR.NS': 0.09519048095190481, 'IPCALAB.NS': 0.08949105089491051, 'JBCHEPHARM.NS': 0.015398460153984602}",121199.14,119515.94
2020-06-01,2020-07-01,"{'GMMPFAUDLR.NS': 0.4, 'ADANIGREEN.NS': 0.2513, 'JBCHEPHARM.NS': 0.2113, 'NAVINFLUOR.NS': 0.1374}",136701.06,134478.57
2020-07-01,2020-08-03,"{'ADANIGREEN.NS': 0.3999600039996001, 'GMMPFAUDLR.NS': 0.3999600039996001, 'ALKYLAMINE.NS': 0.14028597140285973, 'JBCHEPHARM.NS': 0.05979402059794021}",136895.86,134330.2
2020-08-03,2020-09-01,"{'AARTIDRUGS.NS': 0.3999600039996001, 'EVEREADY.NS': 0.3841615838416158, 'LAURUSLABS.NS': 0.17628237176282374, 'ASTEC.NS': 0.03959604039596041}",172598.07,168987.29
2020-09-01,2020-10-01,"{'AARTIDRUGS.NS': 0.3999600039996001, 'TANLA.NS': 0.3999600039996001, 'MARKSANS.NS': 0.10188981101889812, 'LAURUSLABS.NS': 0.09819018098190181}",209213.21,204388.44
2020-10-01,2020-11-02,"{'TANLA.NS': 0.3982794328500876, 'AARTIDRUGS.NS': 0.3982794328500876, 'ADANIGREEN.NS': 0.20344113429982477}",219134.15,213603.59
2020-11-02,2020-12-01,"{'ADANIGREEN.NS': 0.2194780521947806, 'SUBEXLTD.NS': 0.2483751624837517, 'TANLA.NS': 0.3171682831716829, 'AARTIDRUGS.NS': 0.023597640235976408, 'ICIL.NS': 0.19138086191380865}",332235.4,323215.36
2020-12-01,2021-01-01,"{'ICIL.NS': 0.16666666666666666, 'AARTIDRUGS.NS': 0.16666666666666666, 'LAURUSLABS.NS': 0.16666666666666666, 'SUBEXLTD.NS': 0.16666666666666666, 'ALKYLAMINE.NS': 0.16666666666666666, 'DIXON.NS': 0.16666666666666666}",347084.42,336881.24
2021-01-01,2021-02-01,"{'TANLA.NS': 0.3999600039996001, 'SUBEXLTD.NS': 0.18568143185681432, 'LAURUSLABS.NS': 0.37396260373962603, 'BSOFT.NS': 0.0403959604039596}",337352.51,326683.42
2021-02-01,2021-03-01,"{'TANLA.NS': 0.4, 'TATAELXSI.NS': 0.242, 'SOMANYCERA.NS': 0.1513, 'AGI.NS': 0.1176, 'ADANIENT.NS': 0.0567, 'TIPSINDLTD.NS': 0.0324}",410287.81,396466.07
2021-03-01,2021-04-01,"{'AGI.NS': 0.293970602939706, 'TANLA.NS': 0.3999600039996001, 'TEJASNET.NS': 0.17438256174382563, 'TIPSINDLTD.NS': 0.0326967303269673, 'TATAELXSI.NS': 0.09899010098990102}",380301.37,366614.81
2021-04-01,2021-05-03,"{'ATGL.NS': 0.4035919685198265, 'INTELLECT.NS': 0.2823125819796186, 'ADANIENT.NS': 0.24619110079709414, 'SUBEXLTD.NS': 0.0679043487034608}",425672.07,409480.68
2021-05-03,2021-06-01,"{'SUBEXLTD.NS': 0.10238976102389762, 'ATGL.NS': 0.3999600039996001, 'INTELLECT.NS': 0.035096490350964904, 'GREENPANEL.NS': 0.29867013298670136, 'ADANIENT.NS': 0.1638836116388361}",474614.75,455576.72
2021-06-01,2021-07-01,"{'SUBEXLTD.NS': 0.0812918708129187, 'PRINCEPIPE.NS': 0.29367063293670637, 'ADANIENT.NS': 0.3999600039996001, 'BALAMINES.NS': 0.22507749225077492}",490932.66,470208.08
2021-07-01,2021-08-02,"{'GPIL.NS': 0.1318868113188681, 'SAREGAMA.NS': 0.3999600039996001, 'RAJRATAN.NS': 0.3999600039996001, 'ATGL.NS': 0.06819318068193181}",609668.68,582763.69
2021-08-02,2021-09-01,"{'RAJRATAN.NS': 0.3999600039996001, 'GPIL.NS': 0.24177582241775822, 'SAREGAMA.NS': 0.35826417358264173}",504088.16,480678.49
2021-09-01,2021-10-01,"{'JSWENERGY.NS': 0.3999600039996001, 'RAJRATAN.NS': 0.3447655234476552, 'SAREGAMA.NS': 0.1666833316668333, 'ELECON.NS': 0.08859114088591141}",617393.25,587533.73
2021-10-01,2021-11-01,"{'JSWENERGY.NS': 0.39996000399960013, 'FLUOROCHEM.NS': 0.332066793320668, 'GANESHHOUC.NS': 0.08609139086091393, 'ELECON.NS': 0.07299270072992702, 'SHAREINDIA.NS': 0.048395160483951614, 'MASTEK.NS': 0.02439756024397561, 'HAPPSTMNDS.NS': 0.02159784021597841, 'BALAMINES.NS': 0.014498550144985505}",591894.03,561923.75
2021-11-01,2021-12-01,"{'JSWENERGY.NS': 0.29884023195360926, 'MANINFRA.NS': 0.26704659068186365, 'OLECTRA.NS': 0.19466106778644274, 'GANESHHOUC.NS': 0.09318136372725455, 'HGINFRA.NS': 0.07468506298740252, 'TIPSINDLTD.NS': 0.07158568286342731}",598821.08,567210.05
2021-12-01,2022-01-03,"{'TRIDENT.NS': 0.39996000399959997, 'ELECON.NS': 0.06999300069993, 'RAJRATAN.NS': 0.13008699130086987, 'JSWENERGY.NS': 0.39996000399959997}",618148.43,584233.13
2022-01-03,2022-02-01,"{'BCG.NS': 0.3999600039996001, 'OLECTRA.NS': 0.3999600039996001, 'TRIDENT.NS': 0.20007999200079993}",637427.37,601149.31
2022-02-01,2022-03-02,"{'TRIDENT.NS': 0.34706529347065296, 'MANINFRA.NS': 0.23027697230276972, 'OLECTRA.NS': 0.22367763223677634, 'BCG.NS': 0.19898010198980104}",497577.71,468058.95
