buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'AAVAS.NS': 0.09090909090909091, 'BRIGADE.NS': 0.09090909090909091, 'LALPATHLAB.NS': 0.09090909090909091, 'GRSE.NS': 0.09090909090909091, 'HDFCAMC.NS': 0.09090909090909091, 'ICICIGI.NS': 0.09090909090909091, 'ICICIPRULI.NS': 0.09090909090909091, 'NESCO.NS': 0.09090909090909091, 'NAM-INDIA.NS': 0.09090909090909091, 'PIIND.NS': 0.09090909090909091, 'REDINGTON.NS': 0.09090909090909091}",72206.74,71854.74
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.03333333333333334, 'NESTLEIND.NS': 0.03333333333333334, 'GALAXYSURF.NS': 0.03333333333333334, 'NAM-INDIA.NS': 0.03333333333333334, 'LALPATHLAB.NS': 0.03333333333333334, 'GMMPFAUDLR.NS': 0.03333333333333334, 'PIIND.NS': 0.03333333333333334, 'TIMKEN.NS': 0.03333333333333334, 'WHIRLPOOL.NS': 0.03333333333333334, 'NESCO.NS': 0.03333333333333334, 'DABUR.NS': 0.03333333333333334, 'AAVAS.NS': 0.03333333333333334, 'RITES.NS': 0.03333333333333334, 'ADANIGREEN.NS': 0.03333333333333334, 'TRENT.NS': 0.03333333333333334, 'RALLIS.NS': 0.03333333333333334, 'ORIENTELEC.NS': 0.03333333333333334, 'JKCEMENT.NS': 0.03333333333333334, 'ESABINDIA.NS': 0.03333333333333334, 'GSPL.NS': 0.03333333333333334, 'IPCALAB.NS': 0.03333333333333334, 'SANOFI.NS': 0.03333333333333334, 'FINEORG.NS': 0.03333333333333334, 'DIVISLAB.NS': 0.03333333333333334, 'HDFCAMC.NS': 0.03333333333333334, 'GUJGASLTD.NS': 0.03333333333333334, 'JBCHEPHARM.NS': 0.03333333333333334, 'KOTAKBANK.NS': 0.03333333333333334, 'RELAXO.NS': 0.03333333333333334, 'NEOGEN.NS': 0.03333333333333334}",91250.82,90145.98
2020-07-01,2020-10-01,"{'ABBOTINDIA.NS': 0.11111111111111113, 'ALKYLAMINE.NS': 0.11111111111111113, 'DIVISLAB.NS': 0.11111111111111113, 'DRREDDY.NS': 0.11111111111111113, 'GMMPFAUDLR.NS': 0.11111111111111113, 'GRANULES.NS': 0.11111111111111113, 'NAVINFLUOR.NS': 0.11111111111111113, 'NESTLEIND.NS': 0.11111111111111113, 'TORNTPHARM.NS': 0.11111111111111113}",115713.66,113961.63
2020-10-01,2021-01-01,"{'ALKYLAMINE.NS': 0.10000000000000002, 'DEEPAKNTR.NS': 0.10000000000000002, 'DIVISLAB.NS': 0.10000000000000002, 'DRREDDY.NS': 0.10000000000000002, 'GRANULES.NS': 0.10000000000000002, 'IPCALAB.NS': 0.10000000000000002, 'JBCHEPHARM.NS': 0.10000000000000002, 'NAVINFLUOR.NS': 0.10000000000000002, 'TORNTPHARM.NS': 0.10000000000000002, 'ZYDUSLIFE.NS': 0.10000000000000002}",127952.92,125605.57
2021-01-01,2021-04-01,"{'ALKYLAMINE.NS': 0.125, 'DEEPAKNTR.NS': 0.125, 'DIVISLAB.NS': 0.125, 'DRREDDY.NS': 0.125, 'POWERINDIA.NS': 0.125, 'JBCHEPHARM.NS': 0.125, 'NAVINFLUOR.NS': 0.125, 'ZYDUSLIFE.NS': 0.125}",147663.72,144546.77
2021-04-01,2021-07-01,"{'ECLERX.NS': 0.03333333333333334, 'PRSMJOHNSN.NS': 0.03333333333333334, 'PRINCEPIPE.NS': 0.03333333333333334, 'PRESTIGE.NS': 0.03333333333333334, 'DIXON.NS': 0.03333333333333334, 'LALPATHLAB.NS': 0.03333333333333334, 'POONAWALLA.NS': 0.03333333333333334, 'POLYCAB.NS': 0.03333333333333334, 'POLYMED.NS': 0.03333333333333334, 'PERSISTENT.NS': 0.03333333333333334, 'PTC.NS': 0.03333333333333334, 'EICHERMOT.NS': 0.03333333333333334, 'PNCINFRA.NS': 0.03333333333333334, 'ELGIEQUIP.NS': 0.03333333333333334, 'EMAMILTD.NS': 0.03333333333333334, 'ENDURANCE.NS': 0.03333333333333334, 'PGEL.NS': 0.03333333333333334, 'PCBL.NS': 0.03333333333333334, 'EVEREADY.NS': 0.03333333333333334, 'NEWGEN.NS': 0.03333333333333334, 'FCL.NS': 0.03333333333333334, 'FSL.NS': 0.03333333333333334, 'NOCIL.NS': 0.03333333333333334, 'GHCL.NS': 0.03333333333333334, 'QUESS.NS': 0.03333333333333334, 'DELTACORP.NS': 0.03333333333333334, 'DEEPAKNTR.NS': 0.03333333333333334, 'DATAMATICS.NS': 0.03333333333333334, 'CDSL.NS': 0.03333333333333334, 'CENTURYPLY.NS': 0.03333333333333334}",190538.37,185676.4
2021-07-01,2021-10-01,"{'ECLERX.NS': 0.03333333333333334, 'GRAPHITE.NS': 0.03333333333333334, 'GRASIM.NS': 0.03333333333333334, 'SPLPETRO.NS': 0.03333333333333334, 'GREENPANEL.NS': 0.03333333333333334, 'GRINDWELL.NS': 0.03333333333333334, 'PIDILITIND.NS': 0.03333333333333334, 'GMDCLTD.NS': 0.03333333333333334, 'GNFC.NS': 0.03333333333333334, 'GPPL.NS': 0.03333333333333334, 'GSFC.NS': 0.03333333333333334, 'SUPREMEIND.NS': 0.03333333333333334, 'GPIL.NS': 0.03333333333333334, 'HIL.NS': 0.03333333333333334, 'SUNDRMFAST.NS': 0.03333333333333334, 'HEIDELBERG.NS': 0.03333333333333334, 'SUDARSCHEM.NS': 0.03333333333333334, 'SUBEXLTD.NS': 0.03333333333333334, 'HINDALCO.NS': 0.03333333333333334, 'STLTECH.NS': 0.03333333333333334, 'HINDZINC.NS': 0.03333333333333334, 'HINDWAREAP.NS': 0.03333333333333334, 'POWERINDIA.NS': 0.03333333333333334, 'SSWL.NS': 0.03333333333333334, 'SAIL.NS': 0.03333333333333334, 'SUNFLAG.NS': 0.03333333333333334, 'GATI.NS': 0.03333333333333334, 'GARFIBRES.NS': 0.03333333333333334, 'GALAXYSURF.NS': 0.03333333333333334, 'TIMETECHNO.NS': 0.03333333333333334}",203355.52,197266.49
2021-10-01,2022-01-03,"{'ECLERX.NS': 0.03333333333333334, 'COSMOFIRST.NS': 0.03333333333333334, 'PTC.NS': 0.03333333333333334, 'CYIENT.NS': 0.03333333333333334, 'PDSL.NS': 0.03333333333333334, 'PCBL.NS': 0.03333333333333334, 'ORIENTCEM.NS': 0.03333333333333334, 'DCMSHRIRAM.NS': 0.03333333333333334, 'DALBHARAT.NS': 0.03333333333333334, 'OIL.NS': 0.03333333333333334, 'DATAMATICS.NS': 0.03333333333333334, 'DEEPAKFERT.NS': 0.03333333333333334, 'DEEPAKNTR.NS': 0.03333333333333334, 'ONGC.NS': 0.03333333333333334, 'NAM-INDIA.NS': 0.03333333333333334, 'DIXON.NS': 0.03333333333333334, 'NAVA.NS': 0.03333333333333334, 'NATIONALUM.NS': 0.03333333333333334, 'LALPATHLAB.NS': 0.03333333333333334, 'NTPC.NS': 0.03333333333333334, 'PERSISTENT.NS': 0.03333333333333334, 'NOCIL.NS': 0.03333333333333334, 'PIDILITIND.NS': 0.03333333333333334, 'CAMS.NS': 0.03333333333333334, 'RELINFRA.NS': 0.03333333333333334, 'RELAXO.NS': 0.03333333333333334, 'REDINGTON.NS': 0.03333333333333334, 'RKFORGE.NS': 0.03333333333333334, 'RAJRATAN.NS': 0.03333333333333334, 'CARBORUNIV.NS': 0.03333333333333334}",206802.48,199710.24
2022-01-03,2022-04-01,"{'LTTS.NS': 0.03333333333333334, 'FIEMIND.NS': 0.03333333333333334, 'COFORGE.NS': 0.03333333333333334, 'FCL.NS': 0.03333333333333334, 'NHPC.NS': 0.03333333333333334, 'BEML.NS': 0.03333333333333334, 'TORNTPOWER.NS': 0.03333333333333334, 'DMART.NS': 0.03333333333333334, 'SOBHA.NS': 0.03333333333333334, 'TRENT.NS': 0.03333333333333334, 'SOLARINDS.NS': 0.03333333333333334, 'ASTRAL.NS': 0.03333333333333334, 'IEX.NS': 0.03333333333333334, 'RELAXO.NS': 0.03333333333333334, 'CARBORUNIV.NS': 0.03333333333333334, 'ORIENTCEM.NS': 0.03333333333333334, 'JAMNAAUTO.NS': 0.03333333333333334, 'SFL.NS': 0.03333333333333334, 'TATAELXSI.NS': 0.03333333333333334, 'ASAHIINDIA.NS': 0.03333333333333334, 'NEOGEN.NS': 0.03333333333333334, 'CGPOWER.NS': 0.03333333333333334, 'SHAREINDIA.NS': 0.03333333333333334, 'INFY.NS': 0.03333333333333334, 'TECHM.NS': 0.03333333333333334, 'TATAPOWER.NS': 0.03333333333333334, 'DIXON.NS': 0.03333333333333334, 'SCHAEFFLER.NS': 0.03333333333333334, 'SAREGAMA.NS': 0.03333333333333334, 'SARDAEN.NS': 0.03333333333333334}",206148.06,198178.26
2022-04-01,2022-07-01,"{'JINDWORLD.NS': 0.03333333333333334, 'TIMKEN.NS': 0.03333333333333334, 'MAHSEAMLES.NS': 0.03333333333333334, 'TATAELXSI.NS': 0.03333333333333334, 'FLUOROCHEM.NS': 0.03333333333333334, 'GUFICBIO.NS': 0.03333333333333334, 'BEL.NS': 0.03333333333333334, 'MANINFRA.NS': 0.03333333333333334, 'GREENPANEL.NS': 0.03333333333333334, 'GRAVITA.NS': 0.03333333333333334, 'GOKEX.NS': 0.03333333333333334, 'SBIN.NS': 0.03333333333333334, 'NEOGEN.NS': 0.03333333333333334, 'SIYSIL.NS': 0.03333333333333334, 'NH.NS': 0.03333333333333334, 'SHOPERSTOP.NS': 0.03333333333333334, 'SFL.NS': 0.03333333333333334, 'SHAREINDIA.NS': 0.03333333333333334, 'NATIONALUM.NS': 0.03333333333333334, 'SCHAEFFLER.NS': 0.03333333333333334, 'SRF.NS': 0.03333333333333334, 'ONGC.NS': 0.03333333333333334, 'FCL.NS': 0.03333333333333334, 'DBREALTY.NS': 0.03333333333333334, 'PDSL.NS': 0.03333333333333334, 'RAYMOND.NS': 0.03333333333333334, 'POWERGRID.NS': 0.03333333333333334, 'DOLLAR.NS': 0.03333333333333334, 'TRENT.NS': 0.03333333333333334, 'JSL.NS': 0.03333333333333334}",181396.04,173513.17
