buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'GRSE.NS': 0.39992001599680066, 'NAM-INDIA.NS': 0.261747650469906, 'HDFCAMC.NS': 0.14847030593881225, 'LALPATHLAB.NS': 0.14027194561087783, 'AAVAS.NS': 0.049590081983603276}",74288.24,74033.24
2020-04-01,2020-07-01,"{'ADANIGREEN.NS': 0.39992001599680066, 'IPCALAB.NS': 0.36952609478104376, 'GMMPFAUDLR.NS': 0.15316936612677465, 'ABBOTINDIA.NS': 0.04209158168366327, 'JBCHEPHARM.NS': 0.035292941411717654}",124494.46,123787.12
2020-07-01,2020-10-01,"{'ALKYLAMINE.NS': 0.3999600039996001, 'DIVISLAB.NS': 0.0374962503749625, 'GMMPFAUDLR.NS': 0.3999600039996001, 'TORNTPHARM.NS': 0.1625837416258374}",151537.6,150332.61
2020-10-01,2021-01-01,"{'ALKYLAMINE.NS': 0.3999600039996001, 'DEEPAKNTR.NS': 0.26807319268073193, 'DRREDDY.NS': 0.0827917208279172, 'JBCHEPHARM.NS': 0.24917508249175083}",173609.89,171837.39
2021-01-01,2021-04-01,"{'ALKYLAMINE.NS': 0.23715256948610278, 'DEEPAKNTR.NS': 0.38732253549290147, 'DIVISLAB.NS': 0.3755248950209958}",234557.38,231703.63
2021-04-01,2021-07-01,"{'AUBANK.NS': 0.30956904309569044, 'AAVAS.NS': 0.1695830416958304, 'ADANIGREEN.NS': 0.041495850414958506, 'ALKYLAMINE.NS': 0.20667933206679331, 'ASTRAL.NS': 0.2726727327267273}",266567.99,262739.78
2021-07-01,2021-10-01,"{'ALKYLAMINE.NS': 0.3999600039996001, 'DEEPAKNTR.NS': 0.34606539346065396, 'CGCL.NS': 0.253974602539746}",295089.91,290240.09
2021-10-01,2022-01-03,"{'MASTEK.NS': 0.3999600039996001, 'SRF.NS': 0.3244675532446755, 'COSMOFIRST.NS': 0.21237876212378762, 'BAJAJFINSV.NS': 0.06319368063193681}",300146.37,294553.45
2022-01-03,2022-04-01,"{'MANINFRA.NS': 0.3999600039996001, 'KPRMILL.NS': 0.24977502249775022, 'NEOGEN.NS': 0.1787821217878212, 'UNOMINDA.NS': 0.17148285171482852}",289787.65,283731.75
2022-04-01,2022-07-01,"{'GREENPANEL.NS': 0.38236176382361764, 'TRIDENT.NS': 0.25887411258874116, 'JBMA.NS': 0.21977802219778023, 'SHOPERSTOP.NS': 0.13898610138986103}",239883.22,234274.21
2022-07-01,2022-10-03,"{'SHOPERSTOP.NS': 0.3999600039996001, 'SCHAEFFLER.NS': 0.34736526347365265, 'ADANIGREEN.NS': 0.1630836916308369, 'RAYMOND.NS': 0.06059394060593941, 'FINEORG.NS': 0.028997100289971003}",337419.93,328870.29
2022-10-03,2023-01-02,"{'SCHAEFFLER.NS': 0.2907794294897549, 'ADANIPOWER.NS': 0.26858175974286863, 'FCL.NS': 0.2185616713539574, 'FINEORG.NS': 0.19706709521896346, 'SHOPERSTOP.NS': 0.025010044194455603}",276460.82,268760.78
2023-01-02,2023-04-03,"{'ADANIENT.NS': 0.4, 'VBL.NS': 0.1855, 'JWL.NS': 0.1258, 'BLS.NS': 0.1027, 'HAL.NS': 0.0972, 'SHANTIGEAR.NS': 0.0888}",222011.21,215227.71
2023-04-03,2023-07-03,"{'APARINDS.NS': 0.39996000399959997, 'TITAGARH.NS': 0.39996000399959997, 'CGPOWER.NS': 0.10228977102289769, 'VBL.NS': 0.09779022097790219}",340068.01,329049.31
2023-07-03,2023-10-03,"{'SAKSOFT.NS': 0.3999600039996001, 'TITAGARH.NS': 0.3999600039996001, 'APARINDS.NS': 0.16328367163283672, 'RKFORGE.NS': 0.0190980901909809, 'KEI.NS': 0.017698230176982303}",446774.6,431428.45
2023-10-03,2023-12-29,"{'TITAGARH.NS': 0.3999600039996001, 'PFC.NS': 0.19638036196380362, 'SAKSOFT.NS': 0.17598240175982402, 'APARINDS.NS': 0.16698330166983302, 'RKFORGE.NS': 0.035096490350964904, 'JBMA.NS': 0.025597440255974404}",566444.21,545877.56
