buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'NAM-INDIA.NS': 0.39603960396039606, 'ADANIGREEN.NS': 0.39603960396039606, 'HDFCAMC.NS': 0.2079207920792079}",103283.6,103031.6
2020-02-03,2020-03-02,"{'ADANIGREEN.NS': 0.39603960396039606, 'AMBER.NS': 0.39603960396039606, 'RELAXO.NS': 0.2079207920792079}",89839.29,89377.09
2020-03-02,2020-04-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'MASFIN.NS': 0.39603960396039606, 'ABBOTINDIA.NS': 0.2079207920792079}",72236.11,71651.47
2020-04-01,2020-05-04,"{'ABBOTINDIA.NS': 0.39603960396039606, 'ADANIGREEN.NS': 0.39603960396039606, 'AMBER.NS': 0.2079207920792079}",85341.42,84443.71
2020-05-04,2020-06-01,"{'ADANIGREEN.NS': 0.39603960396039595, 'GMMPFAUDLR.NS': 0.23633663366336627, 'NAVINFLUOR.NS': 0.15910891089108908, 'ALKEM.NS': 0.12257425742574254, 'ABBOTINDIA.NS': 0.08594059405940592}",93949.28,92701.02
2020-06-01,2020-07-01,"{'ADANIGREEN.NS': 0.3153700567785636, 'JBCHEPHARM.NS': 0.2907660125510509, 'GMMPFAUDLR.NS': 0.22681541986253612, 'NAVINFLUOR.NS': 0.16704851080784938}",106821.09,105133.81
2020-07-01,2020-08-03,"{'ADANIGREEN.NS': 0.3960788196851174, 'GMMPFAUDLR.NS': 0.2667590850579265, 'JBCHEPHARM.NS': 0.18843449846519456, 'IPCALAB.NS': 0.0718883057728488, 'TIPSINDLTD.NS': 0.06386770967422517, 'NAVINFLUOR.NS': 0.012971581344687594}",108557.17,106530.47
2020-08-03,2020-09-01,"{'ADANIGREEN.NS': 0.3961180431768667, 'GRANULES.NS': 0.21905327787680728, 'DIXON.NS': 0.20033670033670034, 'JBCHEPHARM.NS': 0.08823529411764705, 'NAVINFLUOR.NS': 0.04446425034660329, 'MUTHOOTFIN.NS': 0.028718558130322838, 'ALKYLAMINE.NS': 0.023073876015052487}",132666.71,129832.9
2020-09-01,2020-10-01,"{'AARTIDRUGS.NS': 0.3360945550055561, 'DIXON.NS': 0.3223557935144964, 'TIPSINDLTD.NS': 0.12991211233457922, 'JBCHEPHARM.NS': 0.05212647742196181, 'PERSISTENT.NS': 0.04848974643903424, 'AFFLE.NS': 0.03939791898171532, 'IPCALAB.NS': 0.03727649257500758, 'GRANULES.NS': 0.03434690372764926}",161444.44,157571.93
2020-10-01,2020-11-02,"{'TANLA.NS': 0.39928129367139154, 'LAURUSLABS.NS': 0.32491515272509486, 'MASTEK.NS': 0.2521461369534837, 'BSOFT.NS': 0.023657416650029944}",180874.63,176128.05
