buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'NAM-INDIA.NS': 0.1281743651269746, 'GRSE.NS': 0.1996600679864027, 'ABBOTINDIA.NS': 0.20315936812637472, 'HDFCAMC.NS': 0.04459108178364327, 'GMMPFAUDLR.NS': 0.10027994401119776, 'GUJGASLTD.NS': 0.07418516296740653, 'ADANIGREEN.NS': 0.2499500099980004}",92990.63,92682.63
2020-04-01,2020-07-01,"{'NESTLEIND.NS': 0.1270872912708729, 'ALKEM.NS': 0.24997500249975002, 'DMART.NS': 0.040495950404959506, 'DIVISLAB.NS': 0.08249175082491751, 'ADANIGREEN.NS': 0.24997500249975002, 'IPCALAB.NS': 0.24997500249975002}",129468.21,128715.39
2020-07-01,2020-10-01,"{'TI.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'ALOKINDS.NS': 0.25}",138800.23,137657.15
2020-10-01,2021-01-01,"{'IOLCP.NS': 0.0680931906809319, 'LAURUSLABS.NS': 0.19918008199180082, 'ALOKINDS.NS': 0.23277672232776722, 'ADANIGREEN.NS': 0.24997500249975002, 'AARTIDRUGS.NS': 0.24997500249975002}",163016.72,161289.21
2021-01-01,2021-04-01,"{'SUBEXLTD.NS': 0.19145264440158358, 'AGI.NS': 0.12151050654755861, 'LAURUSLABS.NS': 0.25378134199573643, 'ADANIGREEN.NS': 0.25378134199573643, 'EVEREADY.NS': 0.17947416505938482}",193657.42,191165.21
2021-04-01,2021-07-01,"{'GREENPANEL.NS': 0.24997500249975002, 'PGEL.NS': 0.24997500249975002, 'APLAPOLLO.NS': 0.051894810518948106, 'CGPOWER.NS': 0.11008899110088992, 'TANLA.NS': 0.08809119088091191, 'INTELLECT.NS': 0.24997500249975002}",222423.72,219045.31
2021-07-01,2021-10-01,"{'PGEL.NS': 0.09129087091290872, 'ADANIENT.NS': 0.0933906609339066, 'POONAWALLA.NS': 0.23777622237776225, 'RAJRATAN.NS': 0.24997500249975002, 'TIPSINDLTD.NS': 0.24997500249975002, 'GPIL.NS': 0.07759224077592242}",212902.94,209135.14
2021-10-01,2022-01-03,"{'MANINFRA.NS': 0.168, 'ELECON.NS': 0.061, 'GANESHHOUC.NS': 0.0946, 'JSWENERGY.NS': 0.25, 'MASTEK.NS': 0.1639, 'SAREGAMA.NS': 0.0385, 'RAJRATAN.NS': 0.0811, 'SHAREINDIA.NS': 0.1106, 'TATAELXSI.NS': 0.0323}",240383.2,235526.07
2022-01-03,2022-04-01,"{'TI.NS': 0.25, 'GANESHHOUC.NS': 0.1438, 'UNOMINDA.NS': 0.1405, 'CGPOWER.NS': 0.25, 'SHAREINDIA.NS': 0.2157}",230443.65,225232.36
2022-04-01,2022-07-01,"{'GREENPANEL.NS': 0.24997500249975002, 'TRIDENT.NS': 0.24997500249975002, 'POLYPLEX.NS': 0.05069493050694931, 'CGPOWER.NS': 0.1471852814718528, 'JINDWORLD.NS': 0.24997500249975002, 'TATAELXSI.NS': 0.05219478052194781}",185042.88,180342.29
2022-07-01,2022-10-03,"{'CHALET.NS': 0.25, 'SCHAEFFLER.NS': 0.25, 'LINDEINDIA.NS': 0.25, 'BLS.NS': 0.25}",231212.6,224855.17
2022-10-03,2023-01-02,"{'ADANIPOWER.NS': 0.24997500249975002, 'MAHSEAMLES.NS': 0.0865913408659134, 'BDL.NS': 0.16348365163483652, 'FCL.NS': 0.24997500249975002, 'SHOPERSTOP.NS': 0.24997500249975002}",201856.53,195791.28
2023-01-02,2023-04-03,"{'RAYMOND.NS': 0.11298870112988701, 'SAFARI.NS': 0.24997500249975002, 'ADANIENT.NS': 0.24997500249975002, 'SHOPERSTOP.NS': 0.0365963403659634, 'TITAGARH.NS': 0.24997500249975002, 'BLS.NS': 0.10048995100489952}",192447.47,186172.94
2023-04-03,2023-07-03,"{'APARINDS.NS': 0.25085289985952236, 'FINCABLES.NS': 0.25085289985952236, 'KIRLOSENG.NS': 0.15863937387116195, 'TITAGARH.NS': 0.25085289985952236, 'AEGISCHEM.NS': 0.08880192655027092}",251671.18,242940.73
2023-07-03,2023-10-03,"{'APARINDS.NS': 0.05119488051194881, 'SAFARI.NS': 0.0354964503549645, 'SAKSOFT.NS': 0.24997500249975002, 'JINDALSAW.NS': 0.24997500249975002, 'BECTORFOOD.NS': 0.1633836616338366, 'TITAGARH.NS': 0.24997500249975002}",328145.55,316084.21
2023-10-03,2023-12-29,"{'ANANDRATHI.NS': 0.24777522247775222, 'APARINDS.NS': 0.05989401059894011, 'RECLTD.NS': 0.24997500249975002, 'KAYNES.NS': 0.0675932406759324, 'JBMA.NS': 0.014598540145985401, 'JINDALSAW.NS': 0.06729327067293271, 'SAKSOFT.NS': 0.09939006099390062, 'TITAGARH.NS': 0.1934806519348065}",432711.8,415911.02
