buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'ADANIGREEN.NS': 0.24752475247524752, 'GRSE.NS': 0.24752475247524752, 'DIXON.NS': 0.24752475247524752, 'RELIGARE.NS': 0.24752475247524752, 'NAM-INDIA.NS': 0.009900990099009901}",75293.02,75033.02
2020-04-01,2020-07-01,"{'ADANIGREEN.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'ABBOTINDIA.NS': 0.24752475247524752, 'IPCALAB.NS': 0.24752475247524752, 'JBCHEPHARM.NS': 0.009900990099009901}",114582.14,113916.47
2020-07-01,2020-10-01,"{'ADANIGREEN.NS': 0.24754926230319838, 'AARTIDRUGS.NS': 0.22418061194177644, 'BAYERCROP.NS': 0.13763738984057833, 'TI.NS': 0.12011090206951186, 'ALOKINDS.NS': 0.08555302505198537, 'GMMPFAUDLR.NS': 0.08674126151104071, 'TIPSINDLTD.NS': 0.05634221210020795, 'JBCHEPHARM.NS': 0.041885335181701164}",188807.61,187278.72
2020-10-01,2021-01-01,"{'IOLCP.NS': 0.25, 'INDIAMART.NS': 0.25, 'MARKSANS.NS': 0.25, 'GRANULES.NS': 0.25}",215185.91,212975.42
2021-01-01,2021-04-01,"{'ADANIGREEN.NS': 0.14285714285714285, 'SUBEXLTD.NS': 0.14285714285714285, 'LAURUSLABS.NS': 0.14285714285714285, 'EVEREADY.NS': 0.14285714285714285, 'AARTIDRUGS.NS': 0.14285714285714285, 'IOLCP.NS': 0.14285714285714285, 'TTML.NS': 0.14285714285714285}",253812.49,250624.21
2021-04-01,2021-07-01,"{'PGEL.NS': 0.24752475247524752, 'ATGL.NS': 0.24752475247524752, 'ADANIENT.NS': 0.24752475247524752, 'ANANTRAJ.NS': 0.24752475247524752, 'POONAWALLA.NS': 0.009900990099009901}",278332.51,274221.22
2021-07-01,2021-10-01,"{'TIPSINDLTD.NS': 0.24752475247524752, 'SAREGAMA.NS': 0.24752475247524752, 'RAJRATAN.NS': 0.24752475247524752, 'POONAWALLA.NS': 0.24752475247524752, 'DALMIASUG.NS': 0.009900990099009901}",297182.87,292133.14
2021-10-01,2022-01-03,"{'JSWENERGY.NS': 0.25, 'GANESHHOUC.NS': 0.25, 'RELINFRA.NS': 0.25, 'DATAMATICS.NS': 0.25}",302418.19,296615.5
2022-01-03,2022-04-01,"{'MANINFRA.NS': 0.24752475247524752, 'CGPOWER.NS': 0.24752475247524752, 'TI.NS': 0.24752475247524752, 'TDPOWERSYS.NS': 0.24752475247524752, 'KPITTECH.NS': 0.009900990099009901}",266956.79,261184.52
2022-04-01,2022-07-01,"{'JINDWORLD.NS': 0.24752475247524752, 'GOKEX.NS': 0.24752475247524752, 'DBREALTY.NS': 0.24752475247524752, 'JBMA.NS': 0.24752475247524752, 'TRIDENT.NS': 0.009900990099009901}",207036.62,202004.97
2022-07-01,2022-10-03,"{'BLS.NS': 0.24754926230319832, 'ADANIPOWER.NS': 0.24754926230319832, 'BDL.NS': 0.24754926230319832, 'NAVA.NS': 0.12644816318447372, 'SHOPERSTOP.NS': 0.09703931082285375, 'CHALET.NS': 0.033864739083077536}",277235.76,269916.05
2022-10-03,2023-01-02,"{'ADANIPOWER.NS': 0.24752475247524752, 'FCL.NS': 0.24752475247524752, 'BLS.NS': 0.24752475247524752, 'ELECON.NS': 0.24752475247524752, 'SHANTIGEAR.NS': 0.009900990099009901}",270588.49,262814.28
2023-01-02,2023-04-03,"{'TITAGARH.NS': 0.24752475247524752, 'UJJIVAN.NS': 0.24752475247524752, 'INDIANB.NS': 0.24752475247524752, 'SAFARI.NS': 0.24752475247524752, 'KRBL.NS': 0.009900990099009901}",298499.88,289273.75
2023-04-03,2023-07-03,"{'APARINDS.NS': 0.24752475247524752, 'TITAGARH.NS': 0.24752475247524752, 'KTKBANK.NS': 0.24752475247524752, 'FINCABLES.NS': 0.24752475247524752, 'KIRLOSENG.NS': 0.009900990099009901}",428355.77,414306.01
2023-07-03,2023-10-03,"{'TITAGARH.NS': 0.24752475247524752, 'APARINDS.NS': 0.24752475247524752, 'SAKSOFT.NS': 0.24752475247524752, 'JINDALSAW.NS': 0.24752475247524752, 'BECTORFOOD.NS': 0.009900990099009901}",582500.47,562299.88
2023-10-03,2023-12-29,"{'TITAGARH.NS': 0.24752475247524752, 'JINDALSAW.NS': 0.24752475247524752, 'RECLTD.NS': 0.24752475247524752, 'KAYNES.NS': 0.24752475247524752, 'SAKSOFT.NS': 0.009900990099009901}",726926.9,700327.73
