buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'NAM-INDIA.NS': 0.15618438156184383, 'GRSE.NS': 0.25247475252474755, 'ABBOTINDIA.NS': 0.1136886311368863, 'HDFCAMC.NS': 0.04969503049695031, 'WHIRLPOOL.NS': 0.027997200279972004, 'ADANIGREEN.NS': 0.3999600039996001}",101196.62,100896.62
2020-02-03,2020-03-02,"{'NAM-INDIA.NS': 0.0618938106189381, 'GRSE.NS': 0.04879512048795121, 'FINEORG.NS': 0.2101789821017898, 'MANAPPURAM.NS': 0.1715828417158284, 'GUJGASLTD.NS': 0.10758924107589242, 'ADANIGREEN.NS': 0.3999600039996001}",89048.25,88496.26
2020-03-02,2020-04-01,"{'ABBOTINDIA.NS': 0.3999600039996001, 'DEEPAKNTR.NS': 0.0480951904809519, 'AMBER.NS': 0.151984801519848, 'ADANIGREEN.NS': 0.3999600039996001}",86774.2,85996.31
2020-04-01,2020-05-04,"{'JBCHEPHARM.NS': 0.20007999200079987, 'ADANIGREEN.NS': 0.39996000399959997, 'IPCALAB.NS': 0.39996000399959997}",106551.09,105352.91
2020-05-04,2020-06-01,"{'GMMPFAUDLR.NS': 0.3999600039996001, 'NAVINFLUOR.NS': 0.04919508049195081, 'ADANIGREEN.NS': 0.3999600039996001, 'IPCALAB.NS': 0.1508849115088491}",120310.75,118665.84
2020-06-01,2020-07-01,"{'JINDALPOLY.NS': 0.24137586241375858, 'ABBOTINDIA.NS': 0.03749625037496249, 'ADANIGREEN.NS': 0.39996000399959997, 'DRREDDY.NS': 0.27167283271672826, 'IPCALAB.NS': 0.049495050494950496}",138300.05,136069.19
2020-07-01,2020-08-03,"{'COROMANDEL.NS': 0.1058894110588941, 'TIPSINDLTD.NS': 0.254974502549745, 'ADANIGREEN.NS': 0.3999600039996001, 'IPCALAB.NS': 0.23917608239176083}",146781.89,144062.21
2020-08-03,2020-09-01,"{'JBCHEPHARM.NS': 0.048595140485951406, 'ADANIGREEN.NS': 0.3999600039996001, 'EVEREADY.NS': 0.3999600039996001, 'IPCALAB.NS': 0.1514848515148485}",175342.0,171705.14
2020-09-01,2020-10-01,"{'TANLA.NS': 0.33716628337166277, 'ADANIGREEN.NS': 0.2628737126287371, 'AARTIDRUGS.NS': 0.39996000399959997}",226663.34,221509.0
2020-10-01,2020-11-02,"{'MASTEK.NS': 0.0480951904809519, 'TANLA.NS': 0.3999600039996001, 'ADANIGREEN.NS': 0.254974502549745, 'AARTIDRUGS.NS': 0.296970302969703}",243893.06,237810.91
2020-11-02,2020-12-01,"{'SUBEXLTD.NS': 0.125, 'INFIBEAM.NS': 0.125, 'TATACOMM.NS': 0.125, 'LAURUSLABS.NS': 0.125, 'TANLA.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'ADANIGREEN.NS': 0.125, 'AARTIDRUGS.NS': 0.125}",309821.04,301406.79
