buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'NAM-INDIA.NS': 0.25, 'HDFCAMC.NS': 0.25, 'GRSE.NS': 0.25, 'LALPATHLAB.NS': 0.25}",76478.61,76234.61
2020-04-01,2020-07-01,"{'JBCHEPHARM.NS': 0.20202020202020204, 'ABBOTINDIA.NS': 0.20202020202020204, 'GMMPFAUDLR.NS': 0.19191919191919193, 'ADANIGREEN.NS': 0.20202020202020204, 'IPCALAB.NS': 0.20202020202020204}",114411.37,113771.35
2020-07-01,2020-10-01,"{'NESTLEIND.NS': 0.20202020202020204, 'ABBOTINDIA.NS': 0.20202020202020204, 'GMMPFAUDLR.NS': 0.0901010101010101, 'TORNTPHARM.NS': 0.20202020202020204, 'DIVISLAB.NS': 0.20202020202020204, 'ALKYLAMINE.NS': 0.10181818181818182}",132940.64,131848.97
2020-10-01,2021-01-01,"{'JBCHEPHARM.NS': 0.19801980198019803, 'DEEPAKNTR.NS': 0.19801980198019803, 'DIVISLAB.NS': 0.009900990099009901, 'ALKYLAMINE.NS': 0.19801980198019803, 'DRREDDY.NS': 0.19801980198019803, 'IPCALAB.NS': 0.19801980198019803}",144847.41,143279.97
2021-01-01,2021-04-01,"{'JBCHEPHARM.NS': 0.2, 'DEEPAKNTR.NS': 0.2, 'DIVISLAB.NS': 0.2, 'ALKYLAMINE.NS': 0.2, 'DRREDDY.NS': 0.2}",179522.07,177174.4
2021-04-01,2021-07-01,"{'TANLA.NS': 0.19801980198019803, 'AUBANK.NS': 0.19801980198019803, 'DEEPAKNTR.NS': 0.19801980198019803, 'TIINDIA.NS': 0.19801980198019803, 'LINDEINDIA.NS': 0.19801980198019803, 'ALKYLAMINE.NS': 0.009900990099009901}",174323.74,171594.05
2021-07-01,2021-10-01,"{'SUBEXLTD.NS': 0.015742574257425743, 'SONATSOFTW.NS': 0.025544554455445543, 'DALMIASUG.NS': 0.19801980198019803, 'COSMOFIRST.NS': 0.19801980198019803, 'ADANIENT.NS': 0.19801980198019803, 'ADANIPOWER.NS': 0.13584158415841582, 'LAURUSLABS.NS': 0.03079207920792079, 'ALKYLAMINE.NS': 0.19801980198019803}",189607.04,186142.03
2021-10-01,2022-01-03,"{'MASTEK.NS': 0.33333333333333337, 'COSMOFIRST.NS': 0.33333333333333337, 'SRF.NS': 0.33333333333333337}",192144.57,188201.19
2022-01-03,2022-04-01,"{'KPRMILL.NS': 0.25, 'NEOGEN.NS': 0.25, 'MANINFRA.NS': 0.25, 'UNOMINDA.NS': 0.25}",180872.18,176720.14
2022-04-01,2022-07-01,"{'TRIDENT.NS': 0.25, 'JBMA.NS': 0.25, 'GREENPANEL.NS': 0.25, 'SHOPERSTOP.NS': 0.25}",156210.6,152220.68
2022-07-01,2022-10-03,"{'RAYMOND.NS': 0.11356435643564355, 'FINEORG.NS': 0.13861386138613863, 'SCHAEFFLER.NS': 0.19801980198019803, 'MAHSEAMLES.NS': 0.1297029702970297, 'ADANIGREEN.NS': 0.19801980198019803, 'FCL.NS': 0.024059405940594056, 'SHOPERSTOP.NS': 0.19801980198019803}",207702.46,201921.34
2022-10-03,2023-01-02,"{'FINEORG.NS': 0.19801980198019808, 'SCHAEFFLER.NS': 0.19801980198019808, 'JWL.NS': 0.1451485148514852, 'ADANIPOWER.NS': 0.19801980198019808, 'FCL.NS': 0.19801980198019808, 'SHOPERSTOP.NS': 0.06277227722772279}",186471.22,180789.04
2023-01-02,2023-04-03,"{'ADANIENT.NS': 0.25, 'JWL.NS': 0.25, 'BLS.NS': 0.25, 'VBL.NS': 0.25}",162078.95,156724.06
2023-04-03,2023-07-03,"{'APARINDS.NS': 0.19801980198019803, 'VBL.NS': 0.19801980198019803, 'CGPOWER.NS': 0.19801980198019803, 'JWL.NS': 0.19801980198019803, 'CIEINDIA.NS': 0.009900990099009901, 'TITAGARH.NS': 0.19801980198019803}",243964.7,235400.41
2023-07-03,2023-10-03,"{'SAKSOFT.NS': 0.25, 'RKFORGE.NS': 0.25, 'TITAGARH.NS': 0.25, 'APARINDS.NS': 0.25}",338572.01,326038.57
2023-10-03,2023-12-29,"{'PFC.NS': 0.2, 'RKFORGE.NS': 0.2, 'APARINDS.NS': 0.2, 'SAKSOFT.NS': 0.2, 'TITAGARH.NS': 0.2}",413283.25,397149.11
