buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'BRIGADE.NS': 0.39603960396039606, 'LALPATHLAB.NS': 0.39603960396039606, 'ICICIGI.NS': 0.2079207920792079}",78080.64,77852.64
2020-04-01,2020-07-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.3117821782178218, 'IPCALAB.NS': 0.29217821782178216}",136609.44,135946.53
2020-07-01,2020-10-01,"{'ALKYLAMINE.NS': 0.1807338522187405, 'DIVISLAB.NS': 0.060345698979076115, 'DRREDDY.NS': 0.4027089861518245, 'GMMPFAUDLR.NS': 0.1706256949358132, 'NAVINFLUOR.NS': 0.18558576771454563}",174295.09,173054.31
2020-10-01,2021-01-01,"{'ALKYLAMINE.NS': 0.39603960396039606, 'GRANULES.NS': 0.39603960396039606, 'DEEPAKNTR.NS': 0.15504950495049505, 'JBCHEPHARM.NS': 0.05287128712871288}",188850.51,187078.11
2021-01-01,2021-04-01,"{'ALKYLAMINE.NS': 0.39603960396039606, 'DEEPAKNTR.NS': 0.39603960396039606, 'DIVISLAB.NS': 0.2079207920792079}",272768.38,269698.39
2021-04-01,2021-07-01,"{'TANLA.NS': 0.39603960396039606, 'ADANIENT.NS': 0.39603960396039606, 'LINDEINDIA.NS': 0.2079207920792079}",300801.87,296792.36
2021-07-01,2021-10-01,"{'DALMIASUG.NS': 0.39603960396039606, 'ADANIENT.NS': 0.39603960396039606, 'ALKYLAMINE.NS': 0.2079207920792079}",294964.49,290387.79
2021-10-01,2022-01-03,"{'COSMOFIRST.NS': 0.39603960396039606, 'MASTEK.NS': 0.39603960396039606, 'SRF.NS': 0.2079207920792079}",294787.13,289574.18
2022-01-03,2022-04-01,"{'KPRMILL.NS': 0.39603960396039606, 'MANINFRA.NS': 0.39603960396039606, 'NEOGEN.NS': 0.2079207920792079}",291531.49,285740.11
2022-04-01,2022-07-01,"{'DBREALTY.NS': 0.3960788196851174, 'GOKEX.NS': 0.24844043964748985, 'JBMA.NS': 0.1930884245964947, 'GREENPANEL.NS': 0.09288048321616, 'TRIDENT.NS': 0.0695118328547381}",210514.02,205747.08
2022-07-01,2022-10-03,"{'ADANIGREEN.NS': 0.39603960396039606, 'SHOPERSTOP.NS': 0.39603960396039606, 'RAYMOND.NS': 0.1972277227722772, 'SCHAEFFLER.NS': 0.010693069306930694}",273096.85,266364.77
2022-10-03,2023-01-02,"{'ADANIPOWER.NS': 0.39603960396039606, 'FCL.NS': 0.39603960396039606, 'FINEORG.NS': 0.2079207920792079}",215022.86,209185.36
2023-01-02,2023-04-03,"{'ADANIENT.NS': 0.39603960396039606, 'GESHIP.NS': 0.39603960396039606, 'BLS.NS': 0.2079207920792079}",163443.17,158576.97
2023-04-03,2023-07-03,"{'APARINDS.NS': 0.39603960396039606, 'TITAGARH.NS': 0.39603960396039606, 'VBL.NS': 0.2079207920792079}",247799.64,239959.89
2023-07-03,2023-10-03,"{'SAKSOFT.NS': 0.39603960396039606, 'TITAGARH.NS': 0.39603960396039606, 'APARINDS.NS': 0.2079207920792079}",328365.33,317349.69
2023-10-03,2023-12-29,"{'SAKSOFT.NS': 0.39603960396039606, 'TITAGARH.NS': 0.39603960396039606, 'RKFORGE.NS': 0.2079207920792079}",379342.18,365860.42
