buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'GRSE.NS': 0.2, 'NAM-INDIA.NS': 0.2, 'AAVAS.NS': 0.2, 'HDFCAMC.NS': 0.2, 'LALPATHLAB.NS': 0.2}",73289.33,73034.33
2020-04-01,2020-07-01,"{'SANOFI.NS': 0.07121212121212121, 'JBCHEPHARM.NS': 0.20202020202020204, 'ABBOTINDIA.NS': 0.20202020202020204, 'GMMPFAUDLR.NS': 0.12070707070707071, 'ADANIGREEN.NS': 0.20202020202020204, 'IPCALAB.NS': 0.20202020202020204}",107686.6,107029.92
2020-07-01,2020-10-01,"{'NESTLEIND.NS': 0.20202020202020204, 'ABBOTINDIA.NS': 0.19797979797979798, 'NAVINFLUOR.NS': 0.05505050505050505, 'TORNTPHARM.NS': 0.14090909090909093, 'DIVISLAB.NS': 0.20202020202020204, 'DRREDDY.NS': 0.20202020202020204}",127412.64,126299.67
2020-10-01,2021-01-01,"{'JBCHEPHARM.NS': 0.1771111771111771, 'DEEPAKNTR.NS': 0.12097812097812098, 'GRANULES.NS': 0.19800019800019802, 'NAVINFLUOR.NS': 0.08820908820908821, 'ALKYLAMINE.NS': 0.19800019800019802, 'DRREDDY.NS': 0.19800019800019802, 'IPCALAB.NS': 0.0197010197010197}",137952.96,136369.92
2021-01-01,2021-04-01,"{'POWERINDIA.NS': 0.19801980198019803, 'JBCHEPHARM.NS': 0.009900990099009901, 'DEEPAKNTR.NS': 0.19801980198019803, 'NAVINFLUOR.NS': 0.19801980198019803, 'DIVISLAB.NS': 0.19801980198019803, 'ALKYLAMINE.NS': 0.19801980198019803}",171188.15,168815.73
2021-04-01,2021-07-01,"{'POONAWALLA.NS': 0.25, 'FCL.NS': 0.25, 'PGEL.NS': 0.25, 'PRSMJOHNSN.NS': 0.25}",196676.44,193518.79
2021-07-01,2021-10-01,"{'HIL.NS': 0.009900990099009901, 'SPLPETRO.NS': 0.19801980198019803, 'HINDWAREAP.NS': 0.19801980198019803, 'GPIL.NS': 0.19801980198019803, 'ECLERX.NS': 0.19801980198019803, 'GRAPHITE.NS': 0.19801980198019803}",180044.15,176679.53
2021-10-01,2022-01-03,"{'RELINFRA.NS': 0.19801980198019803, 'OIL.NS': 0.19801980198019803, 'RAJRATAN.NS': 0.18772277227722772, 'ECLERX.NS': 0.03495049504950495, 'COSMOFIRST.NS': 0.14386138613861388, 'DATAMATICS.NS': 0.17693069306930692, 'DCMSHRIRAM.NS': 0.017524752475247526, 'PERSISTENT.NS': 0.042970297029702974}",178323.24,174502.78
2022-01-03,2022-04-01,"{'NEOGEN.NS': 0.2, 'IEX.NS': 0.2, 'CGPOWER.NS': 0.2, 'SHAREINDIA.NS': 0.2, 'LTTS.NS': 0.2}",178230.81,173972.33
2022-04-01,2022-07-01,"{'SFL.NS': 0.16316831683168317, 'NH.NS': 0.04475247524752475, 'DBREALTY.NS': 0.19801980198019803, 'GREENPANEL.NS': 0.19801980198019803, 'JINDWORLD.NS': 0.19801980198019803, 'GOKEX.NS': 0.19801980198019803}",131668.7,128114.73
2022-07-01,2022-10-03,"{'RAYMOND.NS': 0.11158415841584157, 'FINEORG.NS': 0.1281188118811881, 'SCHAEFFLER.NS': 0.19801980198019803, 'MAHSEAMLES.NS': 0.14366336633663368, 'ADANIGREEN.NS': 0.19801980198019803, 'FCL.NS': 0.022574257425742573, 'SHOPERSTOP.NS': 0.19801980198019803}",174653.33,169519.13
2022-10-03,2023-01-02,"{'FINEORG.NS': 0.2, 'SCHAEFFLER.NS': 0.2, 'ROLEXRINGS.NS': 0.2, 'ADANIPOWER.NS': 0.2, 'FCL.NS': 0.2}",144756.67,140101.33
2023-01-02,2023-04-03,"{'GESHIP.NS': 0.2, 'VBL.NS': 0.2, 'ADANIENT.NS': 0.2, 'JWL.NS': 0.2, 'BLS.NS': 0.2}",128627.15,124135.53
2023-04-03,2023-07-03,"{'VBL.NS': 0.25, 'IONEXCHANG.NS': 0.25, 'TITAGARH.NS': 0.25, 'APARINDS.NS': 0.25}",180796.42,174107.07
2023-07-03,2023-10-03,"{'SAKSOFT.NS': 0.25, 'BECTORFOOD.NS': 0.25, 'TITAGARH.NS': 0.25, 'APARINDS.NS': 0.25}",241861.56,232424.84
2023-10-03,2023-12-29,"{'PFC.NS': 0.19801980198019803, 'RECLTD.NS': 0.19801980198019803, 'TITAGARH.NS': 0.19801980198019803, 'JINDALSAW.NS': 0.19801980198019803, 'KAYNES.NS': 0.19801980198019803, 'GRAVITA.NS': 0.009900990099009901}",316639.16,303624.84
