buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'GRSE.NS': 0.25, 'NAM-INDIA.NS': 0.25, 'HDFCAMC.NS': 0.25, 'LALPATHLAB.NS': 0.25}",76478.61,76234.61
2020-04-01,2020-07-01,"{'JBCHEPHARM.NS': 0.20202020202020204, 'ABBOTINDIA.NS': 0.20202020202020204, 'GMMPFAUDLR.NS': 0.19191919191919193, 'ADANIGREEN.NS': 0.20202020202020204, 'IPCALAB.NS': 0.20202020202020204}",114411.37,113771.35
2020-07-01,2020-10-01,"{'NESTLEIND.NS': 0.201999798000202, 'ABBOTINDIA.NS': 0.19503080496919503, 'NAVINFLUOR.NS': 0.05090394909605091, 'TORNTPHARM.NS': 0.1480658519341481, 'DIVISLAB.NS': 0.201999798000202, 'DRREDDY.NS': 0.201999798000202}",135390.85,134285.47
2020-10-01,2021-01-01,"{'JBCHEPHARM.NS': 0.18188118811881188, 'DEEPAKNTR.NS': 0.16693069306930694, 'GRANULES.NS': 0.19801980198019803, 'NAVINFLUOR.NS': 0.061287128712871286, 'ALKYLAMINE.NS': 0.19801980198019803, 'DRREDDY.NS': 0.19386138613861387}",147092.9,145507.98
2021-01-01,2021-04-01,"{'POWERINDIA.NS': 0.19801980198019803, 'JBCHEPHARM.NS': 0.009900990099009901, 'DEEPAKNTR.NS': 0.19801980198019803, 'NAVINFLUOR.NS': 0.19801980198019803, 'DIVISLAB.NS': 0.19801980198019803, 'ALKYLAMINE.NS': 0.19801980198019803}",182530.06,180137.31
2021-04-01,2021-07-01,"{'PRSMJOHNSN.NS': 0.19801980198019803, 'FCL.NS': 0.19801980198019803, 'CENTURYPLY.NS': 0.009900990099009901, 'DIXON.NS': 0.19801980198019803, 'PGEL.NS': 0.19801980198019803, 'DEEPAKNTR.NS': 0.19801980198019803}",207566.15,204353.21
2021-07-01,2021-10-01,"{'HIL.NS': 0.25, 'ECLERX.NS': 0.25, 'GPIL.NS': 0.25, 'SPLPETRO.NS': 0.25}",177996.6,174789.37
2021-10-01,2022-01-03,"{'PERSISTENT.NS': 0.07128712871287128, 'COSMOFIRST.NS': 0.15504950495049505, 'DATAMATICS.NS': 0.1799009900990099, 'OIL.NS': 0.19801980198019803, 'RAJRATAN.NS': 0.1977227722772277, 'RELINFRA.NS': 0.19801980198019803}",176479.14,172843.25
2022-01-03,2022-04-01,"{'LTTS.NS': 0.25, 'NEOGEN.NS': 0.25, 'CGPOWER.NS': 0.25, 'SHAREINDIA.NS': 0.25}",180855.83,176705.77
2022-04-01,2022-07-01,"{'NH.NS': 0.2, 'DBREALTY.NS': 0.2, 'GREENPANEL.NS': 0.2, 'JINDWORLD.NS': 0.2, 'SFL.NS': 0.2}",132022.88,128598.38
2022-07-01,2022-10-03,"{'RAYMOND.NS': 0.11356435643564355, 'FINEORG.NS': 0.13861386138613863, 'SCHAEFFLER.NS': 0.19801980198019803, 'MAHSEAMLES.NS': 0.1297029702970297, 'ADANIGREEN.NS': 0.19801980198019803, 'FCL.NS': 0.024059405940594056, 'SHOPERSTOP.NS': 0.19801980198019803}",175541.72,170568.4
2022-10-03,2023-01-02,"{'FINEORG.NS': 0.2, 'SCHAEFFLER.NS': 0.2, 'ROLEXRINGS.NS': 0.2, 'ADANIPOWER.NS': 0.2, 'FCL.NS': 0.2}",145492.99,140965.99
2023-01-02,2023-04-03,"{'ADANIENT.NS': 0.25, 'GESHIP.NS': 0.25, 'BLS.NS': 0.25, 'VBL.NS': 0.25}",125058.66,120831.47
2023-04-03,2023-07-03,"{'IONEXCHANG.NS': 0.25, 'ZYDUSLIFE.NS': 0.25, 'TITAGARH.NS': 0.25, 'APARINDS.NS': 0.25}",176278.19,169951.69
2023-07-03,2023-10-03,"{'SAKSOFT.NS': 0.33333333333333337, 'BECTORFOOD.NS': 0.33333333333333337, 'TITAGARH.NS': 0.33333333333333337}",222314.35,213888.64
2023-10-03,2023-12-29,"{'KAYNES.NS': 0.25, 'RECLTD.NS': 0.25, 'TITAGARH.NS': 0.25, 'JINDALSAW.NS': 0.25}",278061.42,266954.9
