buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'GRSE.NS': 0.24997500249975002, 'NAM-INDIA.NS': 0.19048095190480951, 'LALPATHLAB.NS': 0.13318668133186684, 'HDFCAMC.NS': 0.13298670132986704, 'AAVAS.NS': 0.11348865113488651, 'ICICIPRULI.NS': 0.09789021097890212, 'BRIGADE.NS': 0.05389461053894611, 'PIIND.NS': 0.028097190280971903}",73065.47,72761.47
2020-04-01,2020-07-01,"{'ADANIGREEN.NS': 0.24997500249975002, 'IPCALAB.NS': 0.24997500249975002, 'ABBOTINDIA.NS': 0.19728027197280273, 'JBCHEPHARM.NS': 0.15208479152084792, 'GMMPFAUDLR.NS': 0.1506849315068493}",110765.55,110039.69
2020-07-01,2020-10-01,"{'ALKYLAMINE.NS': 0.25, 'DIVISLAB.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'TORNTPHARM.NS': 0.25}",138395.21,137172.29
2020-10-01,2021-01-01,"{'ALKYLAMINE.NS': 0.25, 'DEEPAKNTR.NS': 0.25, 'DRREDDY.NS': 0.25, 'JBCHEPHARM.NS': 0.25}",154603.87,152877.72
2021-01-01,2021-04-01,"{'ALKYLAMINE.NS': 0.24997500249975002, 'DEEPAKNTR.NS': 0.24997500249975002, 'DIVISLAB.NS': 0.24997500249975002, 'DRREDDY.NS': 0.13428657134286573, 'JBCHEPHARM.NS': 0.11578842115788421}",198354.58,195704.95
2021-04-01,2021-07-01,"{'LINDEINDIA.NS': 0.25002500250025, 'TANLA.NS': 0.25002500250025, 'TIINDIA.NS': 0.23152315231523155, 'CGCL.NS': 0.0969096909690969, 'DEEPAKNTR.NS': 0.08280828082808281, 'AUBANK.NS': 0.07320732073207321, 'ALKYLAMINE.NS': 0.015501550155015502}",200149.16,196964.56
2021-07-01,2021-10-01,"{'DALMIASUG.NS': 0.25082773151399623, 'ADANIENT.NS': 0.25082773151399623, 'ALKYLAMINE.NS': 0.2250426407143574, 'COSMOFIRST.NS': 0.19925754991471858, 'ADANIPOWER.NS': 0.07404434634293168}",218235.78,214263.4
2021-10-01,2022-01-03,"{'SRF.NS': 0.24997500249975008, 'MASTEK.NS': 0.24997500249975008, 'COSMOFIRST.NS': 0.20697930206979306, 'BAJAJFINSV.NS': 0.19588041195880415, 'SONATSOFTW.NS': 0.05489451054894512, 'COFORGE.NS': 0.042295770422957714}",221570.52,216997.44
2022-01-03,2022-04-01,"{'NEOGEN.NS': 0.25, 'UNOMINDA.NS': 0.25, 'KPRMILL.NS': 0.25, 'MANINFRA.NS': 0.25}",208571.82,203771.03
2022-04-01,2022-07-01,"{'GREENPANEL.NS': 0.24997500249975002, 'TRIDENT.NS': 0.24997500249975002, 'JBMA.NS': 0.212978702129787, 'SHOPERSTOP.NS': 0.16048395160483953, 'SFL.NS': 0.0736926307369263, 'NH.NS': 0.039696030396960305, 'TATAELXSI.NS': 0.0131986801319868}",174793.53,170273.23
2022-07-01,2022-10-03,"{'SCHAEFFLER.NS': 0.24997500249975002, 'SHOPERSTOP.NS': 0.24997500249975002, 'ADANIGREEN.NS': 0.2096790320967903, 'FINEORG.NS': 0.11328867113288671, 'MAHSEAMLES.NS': 0.11298870112988701, 'RAYMOND.NS': 0.06409359064093591}",233513.52,226964.67
2022-10-03,2023-01-02,"{'ADANIPOWER.NS': 0.24997500249975008, 'SCHAEFFLER.NS': 0.24997500249975008, 'FCL.NS': 0.22837716228377167, 'FINEORG.NS': 0.20587941205879418, 'SHOPERSTOP.NS': 0.05279472052794722, 'JWL.NS': 0.012998700129987004}",193145.51,187200.77
2023-01-02,2023-04-03,"{'ADANIENT.NS': 0.25148375414948193, 'VBL.NS': 0.20239412533950307, 'HAL.NS': 0.17473091238306004, 'JWL.NS': 0.14505582939342118, 'BLS.NS': 0.11960567347349361, 'SHANTIGEAR.NS': 0.10672970526104014}",172617.28,166842.37
2023-04-03,2023-07-03,"{'APARINDS.NS': 0.24997500249975002, 'TITAGARH.NS': 0.24997500249975002, 'CGPOWER.NS': 0.24917508249175083, 'VBL.NS': 0.1681831816818318, 'JWL.NS': 0.0461953804619538, 'AUTOAXLES.NS': 0.0364963503649635}",248569.46,239731.57
2023-07-03,2023-10-03,"{'SAKSOFT.NS': 0.24997500249975002, 'TITAGARH.NS': 0.24997500249975002, 'KEI.NS': 0.16028397160283972, 'APARINDS.NS': 0.12268773122687732, 'RKFORGE.NS': 0.0830916908309169, 'ACE.NS': 0.060493950604939506, 'FINCABLES.NS': 0.044795520447955206, 'KPITTECH.NS': 0.028697130286971302}",324125.59,311897.3
2023-10-03,2023-12-29,"{'CGPOWER.NS': 0.1765, 'PRICOLLTD.NS': 0.0691, 'KEI.NS': 0.1124, 'TI.NS': 0.1278, 'POLYCAB.NS': 0.25, 'PGEL.NS': 0.0502, 'IDFC.NS': 0.214}",349737.12,335751.58
