buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'ADANIGREEN.NS': 0.25, 'NAM-INDIA.NS': 0.25, 'RELIGARE.NS': 0.25, 'GRSE.NS': 0.25}",70077.73,69841.73
2020-04-01,2020-07-01,"{'ADANIGREEN.NS': 0.25, 'ALKEM.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'IPCALAB.NS': 0.25}",107207.09,106602.05
2020-07-01,2020-10-01,"{'TI.NS': 0.1516008483991516, 'BAYERCROP.NS': 0.1941218058781941, 'GMMPFAUDLR.NS': 0.0401979598020402, 'TIPSINDLTD.NS': 0.1408948591051409, 'ADANIGREEN.NS': 0.19624280375719622, 'AARTIDRUGS.NS': 0.11473588526411473, 'ALOKINDS.NS': 0.036056963943036056, 'IPCALAB.NS': 0.12614887385112614}",170580.46,169209.76
2020-10-01,2021-01-01,"{'SUBEXLTD.NS': 0.20222222222222225, 'IOLCP.NS': 0.12191919191919195, 'LAURUSLABS.NS': 0.20202020202020207, 'ALOKINDS.NS': 0.14292929292929296, 'ADANIGREEN.NS': 0.20212121212121217, 'AARTIDRUGS.NS': 0.1287878787878788}",246045.64,243552.54
2021-01-01,2021-04-01,"{'ADANIGREEN.NS': 0.25, 'EVEREADY.NS': 0.25, 'LAURUSLABS.NS': 0.25, 'SUBEXLTD.NS': 0.25}",292433.87,288866.73
2021-04-01,2021-07-01,"{'ATGL.NS': 0.2, 'GREENPANEL.NS': 0.2, 'PGEL.NS': 0.2, 'ANANTRAJ.NS': 0.2, 'INTELLECT.NS': 0.2}",319700.92,315106.17
2021-07-01,2021-10-01,"{'PRAJIND.NS': 0.009900990099009901, 'DALMIASUG.NS': 0.19801980198019803, 'RAJRATAN.NS': 0.19801980198019803, 'SAREGAMA.NS': 0.19801980198019803, 'TIPSINDLTD.NS': 0.19801980198019803, 'POONAWALLA.NS': 0.19801980198019803}",333879.84,328331.31
2021-10-01,2022-01-03,"{'BALAMINES.NS': 0.040194040194040194, 'RELINFRA.NS': 0.15543015543015543, 'MANINFRA.NS': 0.16216216216216217, 'RAJRATAN.NS': 0.07326007326007326, 'ELECON.NS': 0.0594000594000594, 'JSWENERGY.NS': 0.19800019800019802, 'MASTEK.NS': 0.0807840807840808, 'GANESHHOUC.NS': 0.19800019800019802, 'DATAMATICS.NS': 0.032769032769032765}",361824.32,354965.4
2022-01-03,2022-04-01,"{'CGPOWER.NS': 0.33333333333333337, 'TI.NS': 0.33333333333333337, 'MANINFRA.NS': 0.33333333333333337}",328221.55,321258.62
2022-04-01,2022-07-01,"{'POLYPLEX.NS': 0.25, 'DBREALTY.NS': 0.25, 'GREENPANEL.NS': 0.25, 'JINDWORLD.NS': 0.25}",241305.98,235550.89
2022-07-01,2022-10-03,"{'CHALET.NS': 0.11737373737373737, 'SCHAEFFLER.NS': 0.1401010101010101, 'ADANIPOWER.NS': 0.15888888888888889, 'LINDEINDIA.NS': 0.10494949494949496, 'BDL.NS': 0.1292929292929293, 'SHOPERSTOP.NS': 0.14737373737373738, 'BLS.NS': 0.20202020202020204}",324355.08,315940.29
2022-10-03,2023-01-02,"{'BLS.NS': 0.5, 'ELECON.NS': 0.5}",383539.83,372849.6
2023-01-02,2023-04-03,"{'INDIANB.NS': 0.25, 'SAFARI.NS': 0.25, 'UJJIVAN.NS': 0.25, 'TITAGARH.NS': 0.25}",423908.79,411221.37
2023-04-03,2023-07-03,"{'FINCABLES.NS': 0.33333333333333337, 'TITAGARH.NS': 0.33333333333333337, 'APARINDS.NS': 0.33333333333333337}",602958.1,583834.81
2023-07-03,2023-10-03,"{'SAKSOFT.NS': 0.25, 'BECTORFOOD.NS': 0.25, 'TITAGARH.NS': 0.25, 'JINDALSAW.NS': 0.25}",774246.89,748247.04
2023-10-03,2023-12-29,"{'ANANDRATHI.NS': 0.25, 'RECLTD.NS': 0.25, 'TITAGARH.NS': 0.25, 'JINDALSAW.NS': 0.25}",1047645.71,1010576.9
