buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.25, 'NAM-INDIA.NS': 0.25, 'ABBOTINDIA.NS': 0.25, 'GRSE.NS': 0.25}",98844.23,98580.23
2020-02-03,2020-03-02,"{'ADANIGREEN.NS': 0.33333333333333337, 'AMBER.NS': 0.33333333333333337, 'RELAXO.NS': 0.33333333333333337}",87402.52,86932.08
2020-03-02,2020-04-01,"{'ADANIGREEN.NS': 0.25, 'MASFIN.NS': 0.25, 'ABBOTINDIA.NS': 0.25, 'ORIENTELEC.NS': 0.25}",70448.58,69845.39
2020-04-01,2020-05-04,"{'ADANIGREEN.NS': 0.25, 'NAVINFLUOR.NS': 0.25, 'ALKEM.NS': 0.25, 'IPCALAB.NS': 0.25}",87343.75,86371.9
2020-05-04,2020-06-01,"{'ADANIGREEN.NS': 0.25, 'JBCHEPHARM.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'IPCALAB.NS': 0.25}",99004.72,97651.12
2020-06-01,2020-07-01,"{'JBCHEPHARM.NS': 0.20202020202020204, 'GMMPFAUDLR.NS': 0.054747474747474746, 'NAVINFLUOR.NS': 0.14676767676767677, 'ADANIGREEN.NS': 0.20202020202020204, 'JINDALPOLY.NS': 0.19242424242424244, 'IPCALAB.NS': 0.20202020202020204}",111052.08,109221.77
2020-07-01,2020-08-03,"{'JBCHEPHARM.NS': 0.20202020202020204, 'GMMPFAUDLR.NS': 0.19191919191919193, 'TIPSINDLTD.NS': 0.20202020202020204, 'ADANIGREEN.NS': 0.20202020202020204, 'IPCALAB.NS': 0.20202020202020204}",116522.61,114292.14
2020-08-03,2020-09-01,"{'LAURUSLABS.NS': 0.20202020202020204, 'ADANIGREEN.NS': 0.20202020202020204, 'AARTIDRUGS.NS': 0.19191919191919193, 'EVEREADY.NS': 0.20202020202020204, 'IPCALAB.NS': 0.20202020202020204}",144825.47,141708.23
2020-09-01,2020-10-01,"{'NEOGEN.NS': 0.20202020202020204, 'JBCHEPHARM.NS': 0.20202020202020204, 'DIXON.NS': 0.1386868686868687, 'TANLA.NS': 0.10666666666666667, 'TIPSINDLTD.NS': 0.16494949494949496, 'ADANIGREEN.NS': 0.18565656565656566}",190367.06,185837.58
2020-10-01,2020-11-02,"{'EIDPARRY.NS': 0.012575502525002474, 'INFIBEAM.NS': 0.05970888206753144, 'ADANIGREEN.NS': 0.1980394098425587, 'AARTIDRUGS.NS': 0.1980394098425587, 'TANLA.NS': 0.1980394098425587, 'DIXON.NS': 0.027626497673036935, 'GRANULES.NS': 0.07337360134666798, 'MASTEK.NS': 0.1528864243984553, 'TIPSINDLTD.NS': 0.02218041390236657, 'AFFLE.NS': 0.05753044855926329}",197422.58,192175.23
