buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.400320256204964, 'ABBOTINDIA.NS': 0.2953362690152121, 'NAM-INDIA.NS': 0.1372097678142514, 'HDFCAMC.NS': 0.11689351481184947, 'RELAXO.NS': 0.050240192153722975}",104191.63,103906.63
2020-02-03,2020-03-02,"{'ADANIGREEN.NS': 0.40064102564102566, 'AMBER.NS': 0.40064102564102566, 'RELAXO.NS': 0.1987179487179487}",90518.92,90028.32
2020-03-02,2020-04-01,"{'ADANIGREEN.NS': 0.39992001599680066, 'ABBOTINDIA.NS': 0.32983403319336135, 'MASFIN.NS': 0.1783643271345731, 'AMBER.NS': 0.09188162367526495}",81793.56,81110.25
2020-04-01,2020-05-04,"{'ABBOTINDIA.NS': 0.3999600039996001, 'ADANIGREEN.NS': 0.3999600039996001, 'ALKEM.NS': 0.20007999200079993}",102160.46,101073.0
2020-05-04,2020-06-01,"{'ADANIGREEN.NS': 0.3999600039996001, 'GMMPFAUDLR.NS': 0.3999600039996001, 'NAVINFLUOR.NS': 0.20007999200079993}",116749.51,115239.76
2020-06-01,2020-07-01,"{'GMMPFAUDLR.NS': 0.3999600039996001, 'ADANIGREEN.NS': 0.2693730626937306, 'JBCHEPHARM.NS': 0.22947705229477053, 'NAVINFLUOR.NS': 0.10118988101189881}",132070.49,130046.62
2020-07-01,2020-08-03,"{'ADANIGREEN.NS': 0.3999600039996001, 'GMMPFAUDLR.NS': 0.3999600039996001, 'JBCHEPHARM.NS': 0.20007999200079993}",131732.29,129401.6
2020-08-03,2020-09-01,"{'ADANIGREEN.NS': 0.3999600039996001, 'GRANULES.NS': 0.35466453354664534, 'DIXON.NS': 0.1660833916608339, 'ALKYLAMINE.NS': 0.04939506049395061, 'MUTHOOTFIN.NS': 0.029897010298970104}",162668.21,159415.18
2020-09-01,2020-10-01,"{'DIXON.NS': 0.3999600039996001, 'AARTIDRUGS.NS': 0.3999600039996001, 'ALKYLAMINE.NS': 0.1310868913108689, 'GRANULES.NS': 0.06899310068993102}",180378.62,176363.42
2020-10-01,2020-11-02,"{'TIPSINDLTD.NS': 0.20985802839432113, 'EVEREADY.NS': 0.37102579484103176, 'DIXON.NS': 0.07818436312737453, 'BSOFT.NS': 0.3409318136372726}",159681.98,155719.48
