buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'PIIND.NS': 0.125, 'ICICIGI.NS': 0.125, 'AAVAS.NS': 0.125, 'HDFCAMC.NS': 0.125, 'RELAXO.NS': 0.125, 'IGL.NS': 0.125, 'KOTAKBANK.NS': 0.125, 'HDFCLIFE.NS': 0.125}",103311.2,102975.2
2020-02-03,2020-03-02,"{'RELAXO.NS': 0.125, 'AAVAS.NS': 0.125, 'TATACONSUM.NS': 0.125, 'HDFCAMC.NS': 0.125, 'IGL.NS': 0.125, 'ADANIGREEN.NS': 0.125, 'PIIND.NS': 0.125, 'JKCEMENT.NS': 0.125}",96148.96,95508.25
2020-03-02,2020-04-01,"{'RELAXO.NS': 0.125, 'BHARTIARTL.NS': 0.125, 'HDFCAMC.NS': 0.125, 'TRENT.NS': 0.125, 'JKCEMENT.NS': 0.125, 'PIIND.NS': 0.125, 'AAVAS.NS': 0.125, 'NESTLEIND.NS': 0.125}",72958.4,72168.23
2020-04-01,2020-05-04,"{'ADANIGREEN.NS': 0.125, 'ALKEM.NS': 0.125, 'DIVISLAB.NS': 0.125, 'NESTLEIND.NS': 0.125, 'DMART.NS': 0.125, 'ABBOTINDIA.NS': 0.125, 'LALPATHLAB.NS': 0.125, 'RELAXO.NS': 0.125}",84657.6,83452.72
2020-05-04,2020-06-01,"{'ALKEM.NS': 0.125, 'NH.NS': 0.125, 'LALPATHLAB.NS': 0.125, 'ADANIGREEN.NS': 0.125, 'DIVISLAB.NS': 0.125, 'TORNTPHARM.NS': 0.125, 'JKCEMENT.NS': 0.125, 'GALAXYSURF.NS': 0.125}",88472.03,86908.86
2020-06-01,2020-07-01,"{'IPCALAB.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'ALKEM.NS': 0.125, 'ADANIGREEN.NS': 0.125, 'LALPATHLAB.NS': 0.125, 'DRREDDY.NS': 0.125, 'TORNTPHARM.NS': 0.125, 'DIVISLAB.NS': 0.125}",95610.51,93601.21
2020-07-01,2020-08-03,"{'ZFCVINDIA.NS': 0.125, 'IPCALAB.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'TORNTPHARM.NS': 0.125, 'LALPATHLAB.NS': 0.125, 'ADANIGREEN.NS': 0.125, 'COROMANDEL.NS': 0.125, 'DIVISLAB.NS': 0.125}",105412.51,102861.22
2020-08-03,2020-09-01,"{'ACCELYA.NS': 0.125, 'ZFCVINDIA.NS': 0.125, 'PERSISTENT.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'LALPATHLAB.NS': 0.125, 'COROMANDEL.NS': 0.125, 'ADANIGREEN.NS': 0.125, 'AFFLE.NS': 0.125}",120367.86,117094.61
2020-09-01,2020-10-01,"{'ACCELYA.NS': 0.125, 'ZFCVINDIA.NS': 0.125, 'IPCALAB.NS': 0.125, 'PERSISTENT.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'TIINDIA.NS': 0.125, 'AFFLE.NS': 0.125, 'JKCEMENT.NS': 0.125}",137262.42,133137.74
2020-10-01,2020-11-02,"{'IPCALAB.NS': 0.125, 'JBCHEPHARM.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'EVEREADY.NS': 0.125, 'BALKRISIND.NS': 0.125, 'FDC.NS': 0.125, 'DIXON.NS': 0.125, 'BSOFT.NS': 0.125}",129555.27,125262.19
2020-11-02,2020-12-01,"{'TANLA.NS': 0.125, 'IPCALAB.NS': 0.125, 'JBCHEPHARM.NS': 0.125, 'DIXON.NS': 0.125, 'VAIBHAVGBL.NS': 0.125, 'TIPSINDLTD.NS': 0.125, 'BSOFT.NS': 0.125, 'LAURUSLABS.NS': 0.125}",153825.84,148312.5
2020-12-01,2021-01-01,"{'TANLA.NS': 0.125, 'VAIBHAVGBL.NS': 0.125, 'DIXON.NS': 0.125, 'NAVINFLUOR.NS': 0.125, 'SONATSOFTW.NS': 0.125, 'SEQUENT.NS': 0.125, 'SPLPETRO.NS': 0.125, 'ICIL.NS': 0.125}",166876.5,160439.41
2021-01-01,2021-02-01,"{'TANLA.NS': 0.125, 'DIXON.NS': 0.125, 'SPLPETRO.NS': 0.125, 'SONATSOFTW.NS': 0.125, 'VAIBHAVGBL.NS': 0.125, 'IPCALAB.NS': 0.125, 'TATAELXSI.NS': 0.125, 'SRF.NS': 0.125}",178567.22,171199.17
2021-02-01,2021-03-01,"{'SPLPETRO.NS': 0.125, 'VAIBHAVGBL.NS': 0.125, 'SAREGAMA.NS': 0.125, 'DIXON.NS': 0.125, 'INTELLECT.NS': 0.125, 'GRASIM.NS': 0.125, 'MFSL.NS': 0.125, 'ASHOKLEY.NS': 0.125}",210231.12,201036.55
