buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ABBOTINDIA.NS': 0.25148375414948193, 'HDFCAMC.NS': 0.181068302987627, 'RELAXO.NS': 0.25148375414948193, 'ADANIGREEN.NS': 0.25148375414948193, 'ICICIPRULI.NS': 0.06448043456392717}",105590.79,105300.79
2020-02-03,2020-03-02,"{'FINEORG.NS': 0.09179082091790822, 'AMBER.NS': 0.24997500249975002, 'IGL.NS': 0.15828417158284172, 'RELAXO.NS': 0.24997500249975002, 'ADANIGREEN.NS': 0.24997500249975002}",93007.41,92471.97
2020-03-02,2020-04-01,"{'BHARTIARTL.NS': 0.062993700629937, 'ABBOTINDIA.NS': 0.24997500249975002, 'AMBER.NS': 0.1724827517248275, 'RELAXO.NS': 0.051594840515948405, 'ADANIGREEN.NS': 0.24997500249975002, 'MASFIN.NS': 0.19798020197980204, 'TRENT.NS': 0.014998500149985002}",80418.02,79668.06
2020-04-01,2020-05-04,"{'NESTLEIND.NS': 0.08029197080291971, 'ALKEM.NS': 0.24997500249975002, 'ABBOTINDIA.NS': 0.24997500249975002, 'DMART.NS': 0.0202979702029797, 'DIVISLAB.NS': 0.1494850514948505, 'ADANIGREEN.NS': 0.24997500249975002}",98200.4,97008.61
2020-05-04,2020-06-01,"{'ALKEM.NS': 0.25, 'TORNTPHARM.NS': 0.25, 'DIVISLAB.NS': 0.25, 'ADANIGREEN.NS': 0.25}",102248.3,100739.38
2020-06-01,2020-07-01,"{'FDC.NS': 0.17548465266558969, 'TIPSINDLTD.NS': 0.10581583198707593, 'ADANIGREEN.NS': 0.25242326332794834, 'DRREDDY.NS': 0.25242326332794834, 'IPCALAB.NS': 0.2138529886914378}",116197.99,114183.21
2020-07-01,2020-08-03,"{'COROMANDEL.NS': 0.25, 'TIPSINDLTD.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'IPCALAB.NS': 0.25}",124412.63,121947.41
2020-08-03,2020-09-01,"{'PERSISTENT.NS': 0.25, 'COROMANDEL.NS': 0.25, 'TIPSINDLTD.NS': 0.25, 'ADANIGREEN.NS': 0.25}",145193.64,141980.65
2020-09-01,2020-10-01,"{'AFFLE.NS': 0.0856914308569143, 'TIPSINDLTD.NS': 0.24997500249975002, 'AARTIDRUGS.NS': 0.24997500249975002, 'IPCALAB.NS': 0.24117588241175883, 'PERSISTENT.NS': 0.1731826817318268}",191210.96,186559.65
2020-10-01,2020-11-02,"{'INFIBEAM.NS': 0.09979002099790021, 'TANLA.NS': 0.24997500249975002, 'TIPSINDLTD.NS': 0.1502849715028497, 'EVEREADY.NS': 0.24997500249975002, 'VAIBHAVGBL.NS': 0.24997500249975002}",192716.59,187563.65
2020-11-02,2020-12-01,"{'JBCHEPHARM.NS': 0.060593940605939395, 'DIXON.NS': 0.03889611038896109, 'INFIBEAM.NS': 0.11258874112588739, 'LTIM.NS': 0.14828517148285167, 'TANLA.NS': 0.24997500249974997, 'TIPSINDLTD.NS': 0.07519248075192479, 'TATAELXSI.NS': 0.15368463153684628, 'VAIBHAVGBL.NS': 0.1607839216078392}",250565.03,243289.31
2020-12-01,2021-01-01,"{'DIXON.NS': 0.2268773122687731, 'TANLA.NS': 0.24997500249975002, 'TATAELXSI.NS': 0.24997500249975002, 'EVEREADY.NS': 0.24997500249975002, 'VAIBHAVGBL.NS': 0.0231976802319768}",286781.7,277834.35
2021-01-01,2021-02-01,"{'DIXON.NS': 0.08289171082891711, 'SPLPETRO.NS': 0.1045895410458954, 'LTIM.NS': 0.06259374062593741, 'APLAPOLLO.NS': 0.24997500249975002, 'TANLA.NS': 0.24997500249975002, 'INTELLECT.NS': 0.24997500249975002}",303907.94,293736.27
2021-02-01,2021-03-01,"{'SPLPETRO.NS': 0.0861913808619138, 'SAREGAMA.NS': 0.11118888111188881, 'ASHOKLEY.NS': 0.1706829317068293, 'TATAELXSI.NS': 0.24997500249975002, 'INTELLECT.NS': 0.2495750424957504, 'VAIBHAVGBL.NS': 0.1323867613238676}",334064.1,322145.12
2021-03-01,2021-04-01,"{'DIXON.NS': 0.1406859314068593, 'SAREGAMA.NS': 0.06269373062693731, 'TANLA.NS': 0.24997500249975002, 'TATAELXSI.NS': 0.24997500249975002, 'INTELLECT.NS': 0.1937806219378062, 'VAIBHAVGBL.NS': 0.10288971102889712}",389807.83,375077.98
2021-04-01,2021-05-03,"{'ATGL.NS': 0.24997500249975002, 'ADANIENT.NS': 0.24997500249975002, 'APLAPOLLO.NS': 0.012398760123987601, 'SAREGAMA.NS': 0.23767623237676233, 'INTELLECT.NS': 0.24997500249975002}",425548.58,408568.18
2021-05-03,2021-06-01,"{'ATGL.NS': 0.24997500249975002, 'ADANIENT.NS': 0.24997500249975002, 'SAREGAMA.NS': 0.1322867713228677, 'RAJRATAN.NS': 0.2131786821317868, 'INTELLECT.NS': 0.15458454154584542}",484335.02,464018.9
2021-06-01,2021-07-01,"{'ATGL.NS': 0.24997500249975002, 'PRINCEPIPE.NS': 0.18038196180381963, 'ADANIENT.NS': 0.24997500249975002, 'SAREGAMA.NS': 0.24997500249975002, 'INTELLECT.NS': 0.06969303069693031}",477278.23,456213.12
2021-07-01,2021-08-02,"{'ADANIENT.NS': 0.25, 'SAREGAMA.NS': 0.25, 'RAJRATAN.NS': 0.25, 'TIPSINDLTD.NS': 0.25}",527985.48,503610.36
2021-08-02,2021-09-01,"{'CDSL.NS': 0.12138786121387861, 'JSWENERGY.NS': 0.21607839216078392, 'RAJRATAN.NS': 0.24997500249975002, 'SAREGAMA.NS': 0.24997500249975002, 'GPIL.NS': 0.1625837416258374}",463891.69,441400.54
2021-09-01,2021-10-01,"{'MAXHEALTH.NS': 0.05049495050494951, 'LUXIND.NS': 0.19958004199580043, 'JSWENERGY.NS': 0.24997500249975002, 'SAREGAMA.NS': 0.24997500249975002, 'RAJRATAN.NS': 0.24997500249975002}",528004.33,501329.77
2021-10-01,2021-11-01,"{'ELECON.NS': 0.0865913408659134, 'JSWENERGY.NS': 0.24997500249975002, 'MASTEK.NS': 0.24997500249975002, 'SAREGAMA.NS': 0.210978902109789, 'TATAELXSI.NS': 0.20247975202479754}",517079.34,489826.71
2021-11-01,2021-12-01,"{'MANINFRA.NS': 0.2499500099980004, 'JSWENERGY.NS': 0.2499500099980004, 'SAREGAMA.NS': 0.2499500099980004, 'RAJRATAN.NS': 0.1230753849230154, 'TATAELXSI.NS': 0.027494501099780046, 'PERSISTENT.NS': 0.09958008398320335}",501546.65,473996.67
2021-12-01,2022-01-03,"{'COSMOFIRST.NS': 0.0551, 'DMART.NS': 0.1435, 'BCG.NS': 0.25, 'RAJRATAN.NS': 0.1097, 'BAJAJHLDNG.NS': 0.0708, 'LTTS.NS': 0.25, 'PERSISTENT.NS': 0.1209}",497230.32,468804.44
2022-01-03,2022-02-01,"{'BCG.NS': 0.24997500249975002, 'SAREGAMA.NS': 0.1713828617138286, 'BAJAJHLDNG.NS': 0.1850814918508149, 'LTTS.NS': 0.24997500249975002, 'PERSISTENT.NS': 0.14358564143585642}",459570.53,432257.6
