buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.33333333333333337, 'NAM-INDIA.NS': 0.33333333333333337, 'GRSE.NS': 0.33333333333333337}",99457.83,99208.83
2020-02-03,2020-03-02,"{'NAM-INDIA.NS': 0.015025228607346435, 'PIIND.NS': 0.015998209027191793, 'PRESTIGE.NS': 0.01539547779365927, 'ADANIGREEN.NS': 0.0861044619332174, 'TIMKEN.NS': 0.015765726979972108, 'ICICIPRULI.NS': 0.02332569873770859, 'SRF.NS': 0.016015429919578435, 'TATACONSUM.NS': 0.015533244932752419, 'CANFINHOME.NS': 0.016635382045497603, 'AAVAS.NS': 0.016308185090151375, 'MANAPPURAM.NS': 0.0861044619332174, 'BRIGADE.NS': 0.01613597616628494, 'MCX.NS': 0.015274931546952766, 'LALPATHLAB.NS': 0.015042449499733079, 'BHARTIARTL.NS': 0.015662401625652245, 'NESCO.NS': 0.016213470182024837, 'HDFCAMC.NS': 0.015645180733265603, 'JKCEMENT.NS': 0.015912104565258576, 'BERGEPAINT.NS': 0.0861044619332174, 'EPL.NS': 0.022542148134116313, 'GRSE.NS': 0.01499939726876647, 'FINEORG.NS': 0.0861044619332174, 'DEEPAKNTR.NS': 0.0161187552738983, 'ORIENTELEC.NS': 0.015051059945926402, 'APLAPOLLO.NS': 0.015946546350031864, 'IGL.NS': 0.05272176204170901, 'AMBER.NS': 0.0861044619332174, 'RELAXO.NS': 0.0861044619332174, 'MASFIN.NS': 0.0861044619332174}",93655.45,92753.98
2020-03-02,2020-04-01,"{'ADANIGREEN.NS': 0.19801980198019803, 'METROPOLIS.NS': 0.009900990099009901, 'ABBOTINDIA.NS': 0.19801980198019803, 'ORIENTELEC.NS': 0.19801980198019803, 'AMBER.NS': 0.19801980198019803, 'MASFIN.NS': 0.19801980198019803}",77533.38,76517.09
2020-04-01,2020-05-04,"{'ALKEM.NS': 0.20202020202020204, 'GMMPFAUDLR.NS': 0.19191919191919193, 'NAVINFLUOR.NS': 0.20202020202020204, 'ADANIGREEN.NS': 0.20202020202020204, 'IPCALAB.NS': 0.20202020202020204}",98619.06,97066.38
2020-05-04,2020-06-01,"{'JBCHEPHARM.NS': 0.17929292929292928, 'ALKEM.NS': 0.18373737373737375, 'GMMPFAUDLR.NS': 0.12787878787878787, 'TIPSINDLTD.NS': 0.10505050505050505, 'ADANIGREEN.NS': 0.20202020202020204, 'IPCALAB.NS': 0.20202020202020204}",106462.56,104480.39
2020-06-01,2020-07-01,"{'JBCHEPHARM.NS': 0.18717171717171716, 'GMMPFAUDLR.NS': 0.09656565656565658, 'NAVINFLUOR.NS': 0.10646464646464646, 'TIPSINDLTD.NS': 0.10131313131313131, 'ADANIGREEN.NS': 0.20202020202020204, 'JINDALPOLY.NS': 0.12383838383838384, 'IPCALAB.NS': 0.1826262626262626}",121593.43,118986.55
2020-07-01,2020-08-03,"{'JBCHEPHARM.NS': 0.20202020202020204, 'GMMPFAUDLR.NS': 0.11717171717171718, 'TIPSINDLTD.NS': 0.20202020202020204, 'ADANIGREEN.NS': 0.20202020202020204, 'ALKYLAMINE.NS': 0.07474747474747474, 'IPCALAB.NS': 0.20202020202020204}",128324.74,125225.55
2020-08-03,2020-09-01,"{'LAURUSLABS.NS': 0.20202020202020204, 'ADANIGREEN.NS': 0.20202020202020204, 'AARTIDRUGS.NS': 0.19191919191919193, 'EVEREADY.NS': 0.20202020202020204, 'IPCALAB.NS': 0.20202020202020204}",159494.29,155272.32
2020-09-01,2020-10-01,"{'ADANIGREEN.NS': 0.1903351042092358, 'TANLA.NS': 0.1045157335512873, 'DIXON.NS': 0.11289333878218226, 'EPL.NS': 0.01328156926849203, 'TIPSINDLTD.NS': 0.12658357172047405, 'DEEPAKFERT.NS': 0.0203310175725378, 'NEOGEN.NS': 0.13710666121781775, 'JBCHEPHARM.NS': 0.16377196567225175, 'AFFLE.NS': 0.03289742541888026, 'LAURUSLABS.NS': 0.03575807110747855, 'JINDALPOLY.NS': 0.06252554147936248}",204856.86,198884.1
2020-10-01,2020-11-02,"{'MASTEK.NS': 0.1287991287991288, 'TANLA.NS': 0.19800019800019802, 'BSOFT.NS': 0.04554004554004554, 'ADANIGREEN.NS': 0.19800019800019802, 'AARTIDRUGS.NS': 0.19196119196119196, 'EVEREADY.NS': 0.11088011088011088, 'VAIBHAVGBL.NS': 0.1268191268191268}",210174.78,203514.97
2020-11-02,2020-12-01,"{'SUBEXLTD.NS': 0.19801980198019803, 'GRANULES.NS': 0.11801980198019801, 'TATACOMM.NS': 0.027722772277227723, 'MASTEK.NS': 0.17742574257425742, 'SAREGAMA.NS': 0.08277227722772276, 'ADANIGREEN.NS': 0.19801980198019803, 'AARTIDRUGS.NS': 0.19801980198019803}",263226.95,254298.08
2020-12-01,2021-01-01,"{'ADANIGREEN.NS': 0.33333333333333337, 'ICIL.NS': 0.33333333333333337, 'TANLA.NS': 0.33333333333333337}",256420.06,247152.09
2021-01-01,2021-02-01,"{'SUBEXLTD.NS': 0.09385209385209385, 'TANLA.NS': 0.19800019800019802, 'ADANIENT.NS': 0.14642114642114643, 'MASTEK.NS': 0.03781803781803782, 'BSOFT.NS': 0.026037026037026036, 'INTELLECT.NS': 0.14592614592614592, 'LAURUSLABS.NS': 0.19800019800019802, 'APLAPOLLO.NS': 0.15394515394515396}",263516.87,253344.4
2021-02-01,2021-03-01,"{'SOMANYCERA.NS': 0.19807863721897598, 'TANLA.NS': 0.19807863721897598, 'ADANIENT.NS': 0.18520352579974253, 'TATAELXSI.NS': 0.19807863721897598, 'AGI.NS': 0.19807863721897598, 'APLAPOLLO.NS': 0.022481925324353773}",325162.18,311920.03
