buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.39603960396039606, 'AAVAS.NS': 0.39603960396039606, 'GRSE.NS': 0.2079207920792079}",102830.94,102578.94
2020-02-03,2020-03-02,"{'ADANIGREEN.NS': 0.39603960396039606, 'FINEORG.NS': 0.39603960396039606, 'GRSE.NS': 0.2079207920792079}",88582.03,88124.95
2020-03-02,2020-04-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'ABBOTINDIA.NS': 0.39603960396039606, 'BAJFINANCE.NS': 0.2079207920792079}",79352.39,78726.93
2020-04-01,2020-05-04,"{'ADANIGREEN.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.39603960396039606, 'ABBOTINDIA.NS': 0.2079207920792079}",106522.91,105449.29
2020-05-04,2020-06-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.39603960396039606, 'ABBOTINDIA.NS': 0.2079207920792079}",119151.74,117674.84
2020-06-01,2020-07-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.39603960396039606, 'ALKYLAMINE.NS': 0.2079207920792079}",139599.01,137559.66
2020-07-01,2020-08-03,"{'ADANIGREEN.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.39603960396039606, 'ALKYLAMINE.NS': 0.2079207920792079}",140115.44,137738.55
2020-08-03,2020-09-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.39603960396039606, 'ALKYLAMINE.NS': 0.2079207920792079}",194273.68,190594.06
2020-09-01,2020-10-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'TANLA.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.2079207920792079}",243101.49,238011.05
2020-10-01,2020-11-02,"{'ADANIGREEN.NS': 0.39603960396039606, 'TANLA.NS': 0.39603960396039606, 'ALKYLAMINE.NS': 0.2079207920792079}",274439.41,268125.77
2020-11-02,2020-12-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'TANLA.NS': 0.39603960396039606, 'ALKYLAMINE.NS': 0.2079207920792079}",426726.84,416159.74
2020-12-01,2021-01-01,"{'TANLA.NS': 0.39603960396039606, 'ADANIGREEN.NS': 0.39603960396039606, 'DIXON.NS': 0.2079207920792079}",443986.3,432070.8
2021-01-01,2021-02-01,"{'TANLA.NS': 0.39603960396039606, 'DIXON.NS': 0.39603960396039606, 'TIPSINDLTD.NS': 0.2079207920792079}",460541.2,447227.41
2021-02-01,2021-03-01,"{'TANLA.NS': 0.39603960396039606, 'ALKYLAMINE.NS': 0.39603960396039606, 'TIPSINDLTD.NS': 0.2079207920792079}",559142.76,541910.5
2021-03-01,2021-04-01,"{'TANLA.NS': 0.39603960396039606, 'DIXON.NS': 0.39603960396039606, 'TIPSINDLTD.NS': 0.2079207920792079}",532900.1,515333.61
2021-04-01,2021-05-03,"{'TANLA.NS': 0.39603960396039606, 'ATGL.NS': 0.39603960396039606, 'DIXON.NS': 0.2079207920792079}",594331.56,573564.05
2021-05-03,2021-06-01,"{'TANLA.NS': 0.39603960396039606, 'ALKYLAMINE.NS': 0.39603960396039606, 'TIPSINDLTD.NS': 0.2079207920792079}",675580.67,650654.1
2021-06-01,2021-07-01,"{'TIPSINDLTD.NS': 0.3983270264887473, 'ALKYLAMINE.NS': 0.3983270264887473, 'SUBEXLTD.NS': 0.11242780322644892, 'ADANIENT.NS': 0.09091814379605657}",853659.34,820566.29
