buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'GRSE.NS': 0.19801980198019803, 'AAVAS.NS': 0.19801980198019803, 'BAJFINANCE.NS': 0.19801980198019803, 'ADANIGREEN.NS': 0.19801980198019803, 'ABBOTINDIA.NS': 0.009900990099009901, 'FINEORG.NS': 0.19801980198019803}",105603.1,105297.1
2020-02-03,2020-03-02,"{'GRSE.NS': 0.2, 'AAVAS.NS': 0.2, 'ADANIGREEN.NS': 0.2, 'RELAXO.NS': 0.2, 'FINEORG.NS': 0.2}",94959.12,94398.96
2020-03-02,2020-04-01,"{'AAVAS.NS': 0.19801980198019803, 'RELAXO.NS': 0.009900990099009901, 'BAJFINANCE.NS': 0.19801980198019803, 'ADANIGREEN.NS': 0.19801980198019803, 'ABBOTINDIA.NS': 0.19801980198019803, 'FINEORG.NS': 0.19801980198019803}",76528.1,75806.66
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.2, 'GMMPFAUDLR.NS': 0.2, 'ADANIGREEN.NS': 0.2, 'ABBOTINDIA.NS': 0.2, 'FINEORG.NS': 0.2}",94029.43,92888.0
2020-05-04,2020-06-01,"{'IPCALAB.NS': 0.2, 'GMMPFAUDLR.NS': 0.2, 'ADANIGREEN.NS': 0.2, 'ABBOTINDIA.NS': 0.2, 'FINEORG.NS': 0.2}",97806.94,96344.65
2020-06-01,2020-07-01,"{'IPCALAB.NS': 0.2, 'JBCHEPHARM.NS': 0.2, 'ALKYLAMINE.NS': 0.2, 'GMMPFAUDLR.NS': 0.2, 'ADANIGREEN.NS': 0.2}",109069.97,107149.29
2020-07-01,2020-08-03,"{'IPCALAB.NS': 0.2, 'JBCHEPHARM.NS': 0.2, 'ALKYLAMINE.NS': 0.2, 'GMMPFAUDLR.NS': 0.2, 'ADANIGREEN.NS': 0.2}",113809.05,111499.92
2020-08-03,2020-09-01,"{'MUTHOOTFIN.NS': 0.19326732673267327, 'JBCHEPHARM.NS': 0.024752475247524754, 'GMMPFAUDLR.NS': 0.19801980198019803, 'ALKYLAMINE.NS': 0.19801980198019803, 'ADANIGREEN.NS': 0.19801980198019803, 'AARTIDRUGS.NS': 0.18792079207920792}",150602.31,147180.66
2020-09-01,2020-10-01,"{'TANLA.NS': 0.20202020202020204, 'GMMPFAUDLR.NS': 0.20191919191919191, 'ALKYLAMINE.NS': 0.20202020202020204, 'ADANIGREEN.NS': 0.192020202020202, 'AARTIDRUGS.NS': 0.20202020202020204}",170742.16,166457.94
2020-10-01,2020-11-02,"{'AARTIDRUGS.NS': 0.25, 'TANLA.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'ALKYLAMINE.NS': 0.25}",174222.33,169438.79
2020-11-02,2020-12-01,"{'LAURUSLABS.NS': 0.20185708518368994, 'TANLA.NS': 0.20185708518368994, 'ALKYLAMINE.NS': 0.20185708518368994, 'ADANIGREEN.NS': 0.20185708518368994, 'AARTIDRUGS.NS': 0.1925716592652402}",235123.77,228178.09
2020-12-01,2021-01-01,"{'AARTIDRUGS.NS': 0.25, 'TANLA.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'DIXON.NS': 0.25}",248676.84,240782.8
2021-01-01,2021-02-01,"{'AARTIDRUGS.NS': 0.25, 'TANLA.NS': 0.25, 'TIPSINDLTD.NS': 0.25, 'DIXON.NS': 0.25}",249716.08,241225.05
2021-02-01,2021-03-01,"{'TIPSINDLTD.NS': 0.25, 'TANLA.NS': 0.25, 'DIXON.NS': 0.25, 'ALKYLAMINE.NS': 0.25}",307685.5,296599.35
2021-03-01,2021-04-01,"{'TIPSINDLTD.NS': 0.19191919191919193, 'TANLA.NS': 0.20202020202020204, 'ALKYLAMINE.NS': 0.20202020202020204, 'VAIBHAVGBL.NS': 0.20202020202020204, 'DIXON.NS': 0.20202020202020204}",319155.62,306946.19
