buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'BATAINDIA.NS': 0.19768023197680232, 'RELAXO.NS': 0.043995600439956005, 'ABBOTINDIA.NS': 0.2633736626337366, 'ADANIGREEN.NS': 0.1468853114688531, 'AAVAS.NS': 0.305969403059694, 'ASTRAZEN.NS': 0.0420957904209579}",103247.89,102947.89
2020-02-03,2020-03-02,"{'GRSE.NS': 0.1488851114888511, 'FINEORG.NS': 0.1681831816818318, 'BATAINDIA.NS': 0.18318168183181682, 'RELAXO.NS': 0.19748025197480254, 'ADANIGREEN.NS': 0.11278872112788721, 'AAVAS.NS': 0.18948105189481051}",93405.2,92839.8
2020-03-02,2020-04-01,"{'FINEORG.NS': 0.15368463153684633, 'RELAXO.NS': 0.16228377162283772, 'ABBOTINDIA.NS': 0.287971202879712, 'TRENT.NS': 0.11848815118488151, 'ADANIGREEN.NS': 0.0857914208579142, 'AAVAS.NS': 0.1917808219178082}",79143.73,78394.66
2020-04-01,2020-05-04,"{'NESTLEIND.NS': 0.15718428157184283, 'FINEORG.NS': 0.17748225177482252, 'ABBOTINDIA.NS': 0.3999600039996001, 'ADANIGREEN.NS': 0.2653734626537347}",94226.8,93094.97
2020-05-04,2020-06-01,"{'GMMPFAUDLR.NS': 0.32896710328967105, 'ABBOTINDIA.NS': 0.2856714328567143, 'ADANIGREEN.NS': 0.38536146385361464}",104003.01,102504.75
2020-06-01,2020-07-01,"{'DIVISLAB.NS': 0.0184981501849815, 'ABBOTINDIA.NS': 0.24257574242575744, 'JBCHEPHARM.NS': 0.19018098190180982, 'ADANIGREEN.NS': 0.3999600039996001, 'DRREDDY.NS': 0.05629437056294371, 'IPCALAB.NS': 0.09249075092490751}",116248.59,114255.92
2020-07-01,2020-08-03,"{'GMMPFAUDLR.NS': 0.3999600039996001, 'JBCHEPHARM.NS': 0.18258174182581743, 'ADANIGREEN.NS': 0.3999600039996001, 'IPCALAB.NS': 0.017498250174982504}",116178.1,113886.64
2020-08-03,2020-09-01,"{'JBCHEPHARM.NS': 0.40120361083249745, 'ADANIGREEN.NS': 0.40120361083249745, 'DIXON.NS': 0.197592778335005}",140430.28,137354.48
2020-09-01,2020-10-01,"{'IPCALAB.NS': 0.0943905609439056, 'AFFLE.NS': 0.12168783121687832, 'ALKYLAMINE.NS': 0.3196680331966803, 'DIXON.NS': 0.06789321067893211, 'TIPSINDLTD.NS': 0.0456954304569543, 'AARTIDRUGS.NS': 0.35066493350664935}",157822.4,153969.67
2020-10-01,2020-11-02,"{'JBCHEPHARM.NS': 0.32983403319336135, 'AFFLE.NS': 0.17446510697860426, 'IPCALAB.NS': 0.3100379924015197, 'TIPSINDLTD.NS': 0.1856628674265147}",150291.72,146246.83
