buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'ABBOTINDIA.NS': 0.2018883085576537, 'AAVAS.NS': 0.19736842105263158, 'FINEORG.NS': 0.1388107673764564, 'GRSE.NS': 0.13871032543190034, 'ADANIGREEN.NS': 0.12042989152269988, 'PGHL.NS': 0.10355564483728404, 'GMMPFAUDLR.NS': 0.09923664122137404}",92168.44,91860.44
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.3744, 'ADANIGREEN.NS': 0.213, 'GMMPFAUDLR.NS': 0.1922, 'IPCALAB.NS': 0.1228, 'FINEORG.NS': 0.0976}",130495.01,129753.93
2020-07-01,2020-10-01,"{'ADANIGREEN.NS': 0.3999600039996001, 'GMMPFAUDLR.NS': 0.39306069393060694, 'ALOKINDS.NS': 0.11758824117588242, 'JBCHEPHARM.NS': 0.0893910608939106}",183865.02,182440.85
2020-10-01,2021-01-01,"{'ADANIGREEN.NS': 0.4014854963364448, 'AARTIDRUGS.NS': 0.27030011040851143, 'ALKYLAMINE.NS': 0.15366857372277426, 'IOLCP.NS': 0.13058315768342868, 'JBCHEPHARM.NS': 0.023185787413429686, 'ALOKINDS.NS': 0.02077687443541102}",218144.56,215950.87
2021-01-01,2021-04-01,"{'ADANIGREEN.NS': 0.401888877725309, 'DIXON.NS': 0.3272380186878328, 'AARTIDRUGS.NS': 0.13804882949864364, 'LAURUSLABS.NS': 0.07806691449814127, 'SUBEXLTD.NS': 0.0368733045312971, 'IOLCP.NS': 0.01788405505877625}",249887.86,246804.96
2021-04-01,2021-07-01,"{'TANLA.NS': 0.4001200360108032, 'ADANIGREEN.NS': 0.4001200360108032, 'DIXON.NS': 0.14184255276582974, 'TIPSINDLTD.NS': 0.046113834150245066, 'ATGL.NS': 0.011803541062318694}",266273.28,262388.23
2021-07-01,2021-10-01,"{'TIPSINDLTD.NS': 0.27177282271772824, 'RAJRATAN.NS': 0.22397760223977603, 'LAURUSLABS.NS': 0.21307869213078692, 'ALKYLAMINE.NS': 0.1255874412558744, 'ADANIENT.NS': 0.08089191080891911, 'SUBEXLTD.NS': 0.060993900609939006, 'PGEL.NS': 0.0236976302369763}",258847.64,254426.93
2021-10-01,2022-01-03,"{'RAJRATAN.NS': 0.24547545245475452, 'SHAREINDIA.NS': 0.19118088191180882, 'TATAELXSI.NS': 0.13878612138786123, 'SAREGAMA.NS': 0.12588741125887412, 'BALAMINES.NS': 0.10748925107489252, 'CGPOWER.NS': 0.08489151084891511, 'GREENPANEL.NS': 0.05419458054194581, 'MASTEK.NS': 0.052094790520947905}",313595.73,307536.01
2022-01-03,2022-04-01,"{'CGPOWER.NS': 0.2661467706458708, 'SHAREINDIA.NS': 0.24765046990601874, 'PERSISTENT.NS': 0.1580683863227354, 'SAREGAMA.NS': 0.15696860627874423, 'GREENPANEL.NS': 0.08628274345130972, 'PDSL.NS': 0.03679264147170565, 'TATAELXSI.NS': 0.02789442111577684, 'TI.NS': 0.020195960807838427}",333213.0,325998.21
2022-04-01,2022-07-01,"{'CGPOWER.NS': 0.35042991401719653, 'GREENPANEL.NS': 0.19166166766646672, 'TIPSINDLTD.NS': 0.1159768046390722, 'DBREALTY.NS': 0.09688062387522496, 'TATAELXSI.NS': 0.08938212357528494, 'KPITTECH.NS': 0.08078384323135372, 'GLOBUSSPR.NS': 0.07488502299540091}",274867.74,268195.25
2022-07-01,2022-10-03,"{'CGPOWER.NS': 0.40233353450010056, 'ATGL.NS': 0.1741098370549185, 'PGEL.NS': 0.16716958358479175, 'GREENPANEL.NS': 0.11365922349627841, 'TATAELXSI.NS': 0.0908267954133977, 'SHAREINDIA.NS': 0.05190102595051297}",318703.58,310276.96
2022-10-03,2023-01-02,"{'ATGL.NS': 0.2826152154353694, 'PGEL.NS': 0.16385084474657602, 'ELECON.NS': 0.1483554933519944, 'ADANIENT.NS': 0.1345596321103669, 'FCL.NS': 0.10666799960011997, 'FLUOROCHEM.NS': 0.0864740577826652, 'POONAWALLA.NS': 0.051484554633609916, 'ADANIPOWER.NS': 0.02599220233929821}",335674.02,326014.7
2023-01-02,2023-04-03,"{'ADANIENT.NS': 0.3204, 'ATGL.NS': 0.2713, 'BLS.NS': 0.2094, 'ELECON.NS': 0.1989}",206675.63,200120.35
2023-04-03,2023-07-03,"{'BLS.NS': 0.20177982201779823, 'TITAGARH.NS': 0.18498150184981502, 'APARINDS.NS': 0.17638236176382363, 'ELECON.NS': 0.12038796120387961, 'JWL.NS': 0.11698830116988301, 'SAFARI.NS': 0.09079092090790922, 'POWERMECH.NS': 0.07929207079292071, 'VBL.NS': 0.029397060293970604}",314868.98,304226.05
2023-07-03,2023-10-03,"{'SAFARI.NS': 0.25007499250074994, 'TITAGARH.NS': 0.2321767823217678, 'APARINDS.NS': 0.22427757224277572, 'SAKSOFT.NS': 0.12448755124487551, 'POWERMECH.NS': 0.0466953304669533, 'JWL.NS': 0.04559544045595441, 'GRAVITA.NS': 0.04129587041295871, 'RVNL.NS': 0.035396460353964605}",446351.08,430367.91
2023-10-03,2023-12-29,"{'APARINDS.NS': 0.23927607239276075, 'TITAGARH.NS': 0.21387861213878612, 'KAYNES.NS': 0.18518148185181482, 'TI.NS': 0.13068693130686931, 'JBMA.NS': 0.1287871212878712, 'ANANDRATHI.NS': 0.052894710528947106, 'GRAVITA.NS': 0.049295070492950704}",531913.8,511774.76
