buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'AAVAS.NS': 0.21997800219978003, 'ABBOTINDIA.NS': 0.20177982201779823, 'GRSE.NS': 0.15258474152584742, 'FINEORG.NS': 0.1501849815018498, 'ADANIGREEN.NS': 0.1498850114988501, 'ASTRAZEN.NS': 0.05649435056494351, 'BAJFINANCE.NS': 0.050994900509949, 'NAUKRI.NS': 0.018098190180981903}",103566.95,103230.95
2020-02-03,2020-03-02,"{'FINEORG.NS': 0.20445910817836432, 'RELAXO.NS': 0.1826634673065387, 'AAVAS.NS': 0.1805638872225555, 'GRSE.NS': 0.15346930613877224, 'ADANIGREEN.NS': 0.15256948610277946, 'BERGEPAINT.NS': 0.0639872025594881, 'LALPATHLAB.NS': 0.040091981603679265, 'SRF.NS': 0.022195560887822437}",94512.18,93877.56
2020-03-02,2020-04-01,"{'ABBOTINDIA.NS': 0.22549999999999995, 'AAVAS.NS': 0.16969999999999996, 'FINEORG.NS': 0.14379999999999998, 'RELAXO.NS': 0.11769999999999997, 'TRENT.NS': 0.10159999999999997, 'METROPOLIS.NS': 0.09589999999999997, 'ADANIGREEN.NS': 0.09129999999999999, 'BAJFINANCE.NS': 0.054499999999999986}",76528.47,75710.61
2020-04-01,2020-05-04,"{'ABBOTINDIA.NS': 0.31500000000000006, 'ADANIGREEN.NS': 0.27040000000000003, 'GMMPFAUDLR.NS': 0.23910000000000003, 'FINEORG.NS': 0.10100000000000002, 'IPCALAB.NS': 0.07450000000000001}",96867.4,95577.18
2020-05-04,2020-06-01,"{'ADANIGREEN.NS': 0.4, 'GMMPFAUDLR.NS': 0.3986, 'ABBOTINDIA.NS': 0.1914, 'FINEORG.NS': 0.01}",108580.98,106862.74
2020-06-01,2020-07-01,"{'ADANIGREEN.NS': 0.3999600039996001, 'GMMPFAUDLR.NS': 0.3999600039996001, 'JBCHEPHARM.NS': 0.10978902109789021, 'ALKYLAMINE.NS': 0.07329267073292671, 'ASTRAZEN.NS': 0.016998300169983004}",126886.7,124558.78
2020-07-01,2020-08-03,"{'ADANIGREEN.NS': 0.4006811579685466, 'GMMPFAUDLR.NS': 0.4006811579685466, 'JBCHEPHARM.NS': 0.13963738355203847, 'MUTHOOTFIN.NS': 0.030251427426625264, 'ALKYLAMINE.NS': 0.028748873084243214}",127177.83,124509.57
2020-08-03,2020-09-01,"{'ADANIGREEN.NS': 0.2615738426157384, 'GMMPFAUDLR.NS': 0.24177582241775822, 'AARTIDRUGS.NS': 0.1524847515248475, 'JBCHEPHARM.NS': 0.12308769123087691, 'IPCALAB.NS': 0.08399160083991601, 'MUTHOOTFIN.NS': 0.0705929407059294, 'ALKYLAMINE.NS': 0.055194480551944806, 'NAVINFLUOR.NS': 0.0112988701129887}",167076.2,163146.85
2020-09-01,2020-10-01,"{'ADANIGREEN.NS': 0.32906709329067096, 'TANLA.NS': 0.22147785221477853, 'AARTIDRUGS.NS': 0.20217978202179782, 'GMMPFAUDLR.NS': 0.1381861813818618, 'ALKYLAMINE.NS': 0.10908909109089092}",204678.65,199409.95
2020-10-01,2020-11-02,"{'ADANIGREEN.NS': 0.3999600039996001, 'TANLA.NS': 0.3150684931506849, 'AARTIDRUGS.NS': 0.15508449155084492, 'ALKYLAMINE.NS': 0.09719028097190281, 'TIPSINDLTD.NS': 0.0326967303269673}",222198.14,215968.47
2020-11-02,2020-12-01,"{'ADANIGREEN.NS': 0.3999600039996001, 'TANLA.NS': 0.39456054394560547, 'AARTIDRUGS.NS': 0.06939306069393061, 'ALKYLAMINE.NS': 0.056694330566943306, 'LAURUSLABS.NS': 0.046995300469953004, 'TIPSINDLTD.NS': 0.019898010198980104, 'DIXON.NS': 0.012498750124987502}",335918.35,325828.36
2020-12-01,2021-01-01,"{'TANLA.NS': 0.40379567938623057, 'ADANIGREEN.NS': 0.40379567938623057, 'DIXON.NS': 0.119119725418938, 'AARTIDRUGS.NS': 0.07328891580860085}",345170.81,334054.9
2021-01-01,2021-02-01,"{'TANLA.NS': 0.40221216691804934, 'DIXON.NS': 0.28748114630467575, 'TIPSINDLTD.NS': 0.11784816490698846, 'AARTIDRUGS.NS': 0.08959276018099549, 'ALKYLAMINE.NS': 0.052991452991453, 'SUBEXLTD.NS': 0.03931623931623933, 'AFFLE.NS': 0.010558069381598796}",355135.26,342879.45
2021-02-01,2021-03-01,"{'TANLA.NS': 0.4033477866290209, 'DIXON.NS': 0.23283250983160228, 'ALKYLAMINE.NS': 0.20227891499445397, 'TIPSINDLTD.NS': 0.16154078854492288}",450263.38,433852.67
2021-03-01,2021-04-01,"{'TANLA.NS': 0.3999600039996001, 'DIXON.NS': 0.27997200279972007, 'TIPSINDLTD.NS': 0.1297870212978702, 'ALKYLAMINE.NS': 0.10908909109089092, 'VAIBHAVGBL.NS': 0.05409459054094591, 'ADANIENT.NS': 0.027097290270972903}",442841.54,425711.33
2021-04-01,2021-05-03,"{'TANLA.NS': 0.4026170105686966, 'DIXON.NS': 0.1876195269250126, 'ATGL.NS': 0.15349773527931557, 'TIPSINDLTD.NS': 0.12491192752893811, 'ALKYLAMINE.NS': 0.08233517866129844, 'VAIBHAVGBL.NS': 0.026270759939607452, 'ADANIENT.NS': 0.022747861097131353}",503060.55,482536.92
2021-05-03,2021-06-01,"{'TANLA.NS': 0.3999600039996001, 'ALKYLAMINE.NS': 0.1630836916308369, 'DIXON.NS': 0.15688431156884314, 'TIPSINDLTD.NS': 0.12998700129987, 'ATGL.NS': 0.09519048095190481, 'SUBEXLTD.NS': 0.028097190280971903, 'ADANIENT.NS': 0.026797320267973206}",550887.98,527244.11
2021-06-01,2021-07-01,"{'TIPSINDLTD.NS': 0.24237576242375763, 'ALKYLAMINE.NS': 0.1882811718828117, 'DIXON.NS': 0.1613838616138386, 'ATGL.NS': 0.10838916108389161, 'LAURUSLABS.NS': 0.0865913408659134, 'SUBEXLTD.NS': 0.07809219078092192, 'RAJRATAN.NS': 0.07479252074792521, 'GREENPANEL.NS': 0.06009399060093991}",663849.11,634013.0
2021-07-01,2021-08-02,"{'TIPSINDLTD.NS': 0.31223755248950213, 'LAURUSLABS.NS': 0.20165966806638672, 'DIXON.NS': 0.1869626074785043, 'RAJRATAN.NS': 0.1827634473105379, 'ADANIENT.NS': 0.11637672465506899}",693510.24,660901.04
2021-08-02,2021-09-01,"{'RAJRATAN.NS': 0.39996000399959997, 'ADANIENT.NS': 0.1838816118388161, 'CDSL.NS': 0.11338866113388658, 'GPIL.NS': 0.09839016098390159, 'TATAELXSI.NS': 0.0550944905509449, 'PERSISTENT.NS': 0.05729427057294269, 'MASTEK.NS': 0.05539446055394459, 'DEEPAKNTR.NS': 0.036596340365963397}",629302.75,598256.62
2021-09-01,2021-10-01,"{'RAJRATAN.NS': 0.2735, 'ADANIENT.NS': 0.1715, 'ALKYLAMINE.NS': 0.1654, 'SAREGAMA.NS': 0.1401, 'BALAMINES.NS': 0.1404, 'TATAELXSI.NS': 0.0485, 'MASTEK.NS': 0.0396, 'GREENPANEL.NS': 0.021}",645902.01,612628.97
2021-10-01,2021-11-01,"{'RAJRATAN.NS': 0.2373, 'SHAREINDIA.NS': 0.1307, 'BALAMINES.NS': 0.1374, 'SAREGAMA.NS': 0.1275, 'TATAELXSI.NS': 0.1149, 'ADANIENT.NS': 0.1095, 'MASTEK.NS': 0.0731, 'GREENPANEL.NS': 0.0696}",669970.47,634009.57
2021-11-01,2021-12-01,"{'TIPSINDLTD.NS': 0.2437443014892108, 'RAJRATAN.NS': 0.24273123290446763, 'GREENPANEL.NS': 0.20453854725964946, 'SAREGAMA.NS': 0.1304832337149225, 'BALAMINES.NS': 0.09684935670144869, 'SHAREINDIA.NS': 0.08165332793030088}",620670.26,585963.57
2021-12-01,2022-01-03,"{'BCG.NS': 0.4028603081881358, 'TIPSINDLTD.NS': 0.21140094672172424, 'RAJRATAN.NS': 0.1480511632591399, 'ATGL.NS': 0.10927585859603182, 'SAREGAMA.NS': 0.07120555947225299, 'BALAMINES.NS': 0.03061738342229832, 'GREENPANEL.NS': 0.02658878034041696}",649811.6,612089.38
2022-01-03,2022-02-01,"{'BCG.NS': 0.39246075392460755, 'CGPOWER.NS': 0.2856714328567143, 'TIPSINDLTD.NS': 0.24287571242875713, 'SAREGAMA.NS': 0.05389461053894611, 'ATGL.NS': 0.025097490250974904}",658352.11,618744.1
2022-02-01,2022-03-02,"{'CGPOWER.NS': 0.22277772222777723, 'BCG.NS': 0.205979402059794, 'TIPSINDLTD.NS': 0.17528247175282474, 'RAJRATAN.NS': 0.1501849815018498, 'SHAREINDIA.NS': 0.13458654134586542, 'ATGL.NS': 0.0585941405859414, 'SAREGAMA.NS': 0.052594740525947405}",489082.0,458397.68
2022-03-02,2022-04-01,"{'BCG.NS': 0.1974937343358396, 'RAJRATAN.NS': 0.1656140350877193, 'TIPSINDLTD.NS': 0.16160401002506267, 'SHAREINDIA.NS': 0.1581954887218045, 'ATGL.NS': 0.1377443609022556, 'SAREGAMA.NS': 0.09453634085213032, 'GREENPANEL.NS': 0.08481203007518796}",617274.65,577322.7
2022-04-01,2022-05-02,"{'BCG.NS': 0.22290000000000001, 'SAREGAMA.NS': 0.18670000000000003, 'GREENPANEL.NS': 0.17400000000000002, 'TIPSINDLTD.NS': 0.11400000000000002, 'GLOBUSSPR.NS': 0.10480000000000002, 'KPITTECH.NS': 0.08560000000000001, 'TATAELXSI.NS': 0.05820000000000001, 'MASTEK.NS': 0.05380000000000001}",541903.08,505541.41
2022-05-02,2022-06-01,"{'GREENPANEL.NS': 0.3580641935806419, 'SAREGAMA.NS': 0.1913808619138086, 'BORORENEW.NS': 0.12868713128687131, 'GOKEX.NS': 0.08859114088591141, 'JINDWORLD.NS': 0.08289171082891711, 'KPITTECH.NS': 0.06779322067793221, 'GANESHHOUC.NS': 0.05849415058494151, 'FLUOROCHEM.NS': 0.0240975902409759}",505046.63,469982.03
2022-06-01,2022-07-01,"{'GREENPANEL.NS': 0.33756624337566243, 'BORORENEW.NS': 0.15858414158584141, 'GOKEX.NS': 0.11528847115288471, 'KPITTECH.NS': 0.08879112088791122, 'GANESHHOUC.NS': 0.07719228077192282, 'BLS.NS': 0.07869213078692132, 'JINDWORLD.NS': 0.07749225077492251, 'FLUOROCHEM.NS': 0.06639336066393361}",444346.15,412415.89
2022-07-01,2022-08-01,"{'CGPOWER.NS': 0.39996000399960013, 'ATGL.NS': 0.2493750624937507, 'GREENPANEL.NS': 0.21417858214178587, 'GANESHHOUC.NS': 0.05079492050794922, 'FLUOROCHEM.NS': 0.05079492050794922, 'GOKEX.NS': 0.03489651034896511}",526693.73,487778.06
2022-08-01,2022-09-01,"{'CGPOWER.NS': 0.3999600039996001, 'ATGL.NS': 0.24777522247775222, 'PGEL.NS': 0.22517748225177484, 'GANESHHOUC.NS': 0.08499150084991501, 'GREENPANEL.NS': 0.0420957904209579}",547366.27,505768.17
