buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'AAVAS.NS': 0.39603960396039606, 'GRSE.NS': 0.39603960396039606, 'ICICIGI.NS': 0.2079207920792079}",69361.03,69142.03
2020-04-01,2020-07-01,"{'GMMPFAUDLR.NS': 0.39603960396039606, 'ADANIGREEN.NS': 0.39603960396039606, 'ABBOTINDIA.NS': 0.2079207920792079}",121777.51,121153.01
2020-07-01,2020-10-01,"{'ALKYLAMINE.NS': 0.39603960396039606, 'DIVISLAB.NS': 0.2079207920792079, 'GMMPFAUDLR.NS': 0.39603960396039606}",151597.33,150495.91
2020-10-01,2021-01-01,"{'ALKYLAMINE.NS': 0.39603960396039606, 'IPCALAB.NS': 0.2079207920792079, 'JBCHEPHARM.NS': 0.39603960396039606}",164949.72,163385.29
2021-01-01,2021-04-01,"{'ALKYLAMINE.NS': 0.39603960396039606, 'DEEPAKNTR.NS': 0.39603960396039606, 'JBCHEPHARM.NS': 0.2079207920792079}",248155.73,245340.15
2021-04-01,2021-07-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'TANLA.NS': 0.39603960396039606, 'ALKYLAMINE.NS': 0.2079207920792079}",265886.52,262305.77
2021-07-01,2021-10-01,"{'ALKYLAMINE.NS': 0.39603960396039606, 'LAURUSLABS.NS': 0.39603960396039606, 'ADANIENT.NS': 0.2079207920792079}",261584.42,257485.61
2021-10-01,2022-01-03,"{'ALKYLAMINE.NS': 0.39603960396039606, 'MASTEK.NS': 0.39603960396039606, 'DEEPAKNTR.NS': 0.2079207920792079}",262242.83,257560.7
2022-01-03,2022-04-01,"{'PERSISTENT.NS': 0.39603960396039606, 'TATAELXSI.NS': 0.39603960396039606, 'DIXON.NS': 0.2079207920792079}",301325.35,295333.43
2022-04-01,2022-07-01,"{'GREENPANEL.NS': 0.39603960396039606, 'TATAELXSI.NS': 0.39603960396039606, 'TRIDENT.NS': 0.2079207920792079}",245121.6,239650.3
2022-07-01,2022-10-03,"{'ADANIGREEN.NS': 0.39603960396039606, 'FCL.NS': 0.39603960396039606, 'SIYSIL.NS': 0.2079207920792079}",333110.53,325048.25
2022-10-03,2023-01-02,"{'ADANIPOWER.NS': 0.39603960396039606, 'FCL.NS': 0.39603960396039606, 'JWL.NS': 0.1383168316831683, 'SCHAEFFLER.NS': 0.06960396039603961}",284349.0,276782.9
2023-01-02,2023-04-03,"{'ADANIENT.NS': 0.39603960396039606, 'BLS.NS': 0.39603960396039606, 'JWL.NS': 0.2079207920792079}",218303.34,211942.62
2023-04-03,2023-07-03,"{'JWL.NS': 0.39603960396039606, 'TITAGARH.NS': 0.39603960396039606, 'APARINDS.NS': 0.2079207920792079}",384348.6,372498.81
2023-07-03,2023-10-03,"{'APARINDS.NS': 0.39603960396039606, 'TITAGARH.NS': 0.39603960396039606, 'SAKSOFT.NS': 0.2079207920792079}",548553.71,530660.34
2023-10-03,2023-12-29,"{'APARINDS.NS': 0.39603960396039606, 'TITAGARH.NS': 0.39603960396039606, 'JBMA.NS': 0.2079207920792079}",660040.5,637253.52
