buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'BATAINDIA.NS': 0.2, 'BAJFINANCE.NS': 0.2, 'ABBOTINDIA.NS': 0.2, 'ADANIGREEN.NS': 0.2, 'AAVAS.NS': 0.2}",103856.3,103571.3
2020-02-03,2020-03-02,"{'GRSE.NS': 0.19801980198019808, 'FINEORG.NS': 0.19801980198019808, 'BATAINDIA.NS': 0.10712871287128715, 'BAJFINANCE.NS': 0.19801980198019808, 'ADANIGREEN.NS': 0.19801980198019808, 'AAVAS.NS': 0.10079207920792081}",93668.13,93117.09
2020-03-02,2020-04-01,"{'FINEORG.NS': 0.19801980198019803, 'BAJFINANCE.NS': 0.19801980198019803, 'RELAXO.NS': 0.009900990099009901, 'ABBOTINDIA.NS': 0.19801980198019803, 'ADANIGREEN.NS': 0.19801980198019803, 'AAVAS.NS': 0.19801980198019803}",75487.68,74773.59
2020-04-01,2020-05-04,"{'FINEORG.NS': 0.25, 'ABBOTINDIA.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'NESTLEIND.NS': 0.25}",88626.32,87555.94
2020-05-04,2020-06-01,"{'GMMPFAUDLR.NS': 0.25, 'NAVINFLUOR.NS': 0.25, 'ABBOTINDIA.NS': 0.25, 'ADANIGREEN.NS': 0.25}",95271.64,93873.0
2020-06-01,2020-07-01,"{'GMMPFAUDLR.NS': 0.2, 'ABBOTINDIA.NS': 0.2, 'JBCHEPHARM.NS': 0.2, 'ADANIGREEN.NS': 0.2, 'IPCALAB.NS': 0.2}",103606.2,101805.2
2020-07-01,2020-08-03,"{'GMMPFAUDLR.NS': 0.2, 'JBCHEPHARM.NS': 0.2, 'ADANIGREEN.NS': 0.2, 'MUTHOOTFIN.NS': 0.2, 'IPCALAB.NS': 0.2}",110329.71,108116.83
2020-08-03,2020-09-01,"{'NAVINFLUOR.NS': 0.2, 'JBCHEPHARM.NS': 0.2, 'ADANIGREEN.NS': 0.2, 'ALKYLAMINE.NS': 0.2, 'MUTHOOTFIN.NS': 0.2}",130152.45,127216.99
2020-09-01,2020-10-01,"{'AFFLE.NS': 0.2, 'ALKYLAMINE.NS': 0.2, 'MUTHOOTFIN.NS': 0.2, 'IPCALAB.NS': 0.2, 'AARTIDRUGS.NS': 0.2}",140104.53,136589.61
2020-10-01,2020-11-02,"{'JBCHEPHARM.NS': 0.19801980198019803, 'ALKYLAMINE.NS': 0.19801980198019803, 'IPCALAB.NS': 0.009900990099009901, 'TIPSINDLTD.NS': 0.19801980198019803, 'TANLA.NS': 0.19801980198019803, 'AARTIDRUGS.NS': 0.19801980198019803}",131894.79,128213.83
2020-11-02,2020-12-01,"{'JBCHEPHARM.NS': 0.009900990099009901, 'AARTIDRUGS.NS': 0.19801980198019803, 'ALKYLAMINE.NS': 0.19801980198019803, 'LAURUSLABS.NS': 0.19801980198019803, 'TANLA.NS': 0.19801980198019803, 'DIXON.NS': 0.19801980198019803}",174426.97,169151.01
2020-12-01,2021-01-01,"{'JBCHEPHARM.NS': 0.2, 'ALKYLAMINE.NS': 0.2, 'DIXON.NS': 0.2, 'TANLA.NS': 0.2, 'AARTIDRUGS.NS': 0.2}",184820.02,178789.7
2021-01-01,2021-02-01,"{'JBCHEPHARM.NS': 0.029900990099009903, 'ALKYLAMINE.NS': 0.1911881188118812, 'LAURUSLABS.NS': 0.19366336633663367, 'DIXON.NS': 0.19801980198019803, 'TANLA.NS': 0.19801980198019803, 'AARTIDRUGS.NS': 0.1892079207920792}",194797.32,187961.46
2021-02-01,2021-03-01,"{'VAIBHAVGBL.NS': 0.2009444388626545, 'APLAPOLLO.NS': 0.1962222445493821, 'ALKYLAMINE.NS': 0.2009444388626545, 'DIXON.NS': 0.2009444388626545, 'TANLA.NS': 0.2009444388626545}",239713.36,230786.3
2021-03-01,2021-04-01,"{'VAIBHAVGBL.NS': 0.25, 'DIXON.NS': 0.25, 'ADANIENT.NS': 0.25, 'TANLA.NS': 0.25}",254979.42,244923.84
2021-04-01,2021-05-03,"{'PERSISTENT.NS': 0.12089108910891089, 'VAIBHAVGBL.NS': 0.19801980198019803, 'ADANIENT.NS': 0.11732673267326732, 'ATGL.NS': 0.1677227722772277, 'DIXON.NS': 0.19801980198019803, 'TANLA.NS': 0.19801980198019803}",283680.72,271857.25
