buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'GRSE.NS': 0.16166583040642246, 'AAVAS.NS': 0.22960361264425488, 'ASTRAZEN.NS': 0.06522829904666332, 'ADANIGREEN.NS': 0.16437531359759155, 'ABBOTINDIA.NS': 0.21746111389864525, 'FINEORG.NS': 0.16166583040642246}",103545.38,103245.38
2020-02-03,2020-03-02,"{'GRSE.NS': 0.16136772645470904, 'AAVAS.NS': 0.19416116776644674, 'ADANIGREEN.NS': 0.16496700659868027, 'BERGEPAINT.NS': 0.07578484303139373, 'RELAXO.NS': 0.1856628674265147, 'FINEORG.NS': 0.21805638872225555}",94041.37,93474.91
2020-03-02,2020-04-01,"{'AAVAS.NS': 0.2112788721127887, 'TRENT.NS': 0.14088591140885912, 'ADANIGREEN.NS': 0.13848615138486153, 'ABBOTINDIA.NS': 0.3197680231976802, 'FINEORG.NS': 0.1895810418958104}",80160.63,79422.78
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.0746925307469253, 'GMMPFAUDLR.NS': 0.23897610238976102, 'ADANIGREEN.NS': 0.2702729727027297, 'ABBOTINDIA.NS': 0.31496850314968505, 'FINEORG.NS': 0.10108989101089891}",101459.37,100260.47
2020-05-04,2020-06-01,"{'FINEORG.NS': 0.01, 'GMMPFAUDLR.NS': 0.3986, 'ADANIGREEN.NS': 0.4, 'ABBOTINDIA.NS': 0.1914}",113728.22,112104.34
2020-06-01,2020-07-01,"{'JBCHEPHARM.NS': 0.11998800119987998, 'GMMPFAUDLR.NS': 0.39996000399959997, 'ALKYLAMINE.NS': 0.0800919908009199, 'ADANIGREEN.NS': 0.39996000399959997}",132701.27,130494.48
2020-07-01,2020-08-03,"{'JBCHEPHARM.NS': 0.15698430156984297, 'GMMPFAUDLR.NS': 0.39996000399959997, 'ALKYLAMINE.NS': 0.043095690430956894, 'ADANIGREEN.NS': 0.39996000399959997}",132523.94,129988.1
2020-08-03,2020-09-01,"{'IPCALAB.NS': 0.08480885311871228, 'JBCHEPHARM.NS': 0.13450704225352114, 'GMMPFAUDLR.NS': 0.2579476861167002, 'ALKYLAMINE.NS': 0.07022132796780685, 'ADANIGREEN.NS': 0.2782696177062374, 'AARTIDRUGS.NS': 0.17424547283702213}",179071.56,175237.03
2020-09-01,2020-10-01,"{'TANLA.NS': 0.22147785221477853, 'GMMPFAUDLR.NS': 0.1381861813818618, 'ALKYLAMINE.NS': 0.10908909109089092, 'ADANIGREEN.NS': 0.32906709329067096, 'AARTIDRUGS.NS': 0.20217978202179782}",219373.71,214196.17
2020-10-01,2020-11-02,"{'TIPSINDLTD.NS': 0.051994800519948, 'TANLA.NS': 0.3454654534546545, 'ADANIGREEN.NS': 0.3999600039996001, 'AARTIDRUGS.NS': 0.20257974202579743}",239097.56,232930.51
