buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'AAVAS.NS': 0.2521432173474534, 'GRSE.NS': 0.2521432173474534, 'ICICIGI.NS': 0.15310136157337367, 'HDFCAMC.NS': 0.1373676248108926, 'LALPATHLAB.NS': 0.12375189107413012, 'PIIND.NS': 0.08149268784669693}",73233.64,72963.64
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.24997500249975002, 'ADANIGREEN.NS': 0.2116788321167883, 'GMMPFAUDLR.NS': 0.20197980201979804, 'IPCALAB.NS': 0.16198380161983802, 'FINEORG.NS': 0.13278672132786723, 'NESTLEIND.NS': 0.0415958404159584}",104713.85,104051.79
2020-07-01,2020-10-01,"{'GMMPFAUDLR.NS': 0.24997500249975002, 'DIVISLAB.NS': 0.22797720227977203, 'ALKYLAMINE.NS': 0.20677932206779323, 'NAVINFLUOR.NS': 0.16348365163483652, 'ABBOTINDIA.NS': 0.11648835116488351, 'GRANULES.NS': 0.0352964703529647}",130604.26,129442.51
2020-10-01,2021-01-01,"{'ALKYLAMINE.NS': 0.24997500249975002, 'IPCALAB.NS': 0.24997500249975002, 'JBCHEPHARM.NS': 0.24997500249975002, 'NAVINFLUOR.NS': 0.13288671132886712, 'GRANULES.NS': 0.1171882811718828}",140490.71,138886.02
2021-01-01,2021-04-01,"{'ALKYLAMINE.NS': 0.24997500249975002, 'DEEPAKNTR.NS': 0.15898410158984103, 'DIVISLAB.NS': 0.10738926107389261, 'JBCHEPHARM.NS': 0.24997500249975002, 'NAVINFLUOR.NS': 0.2336766323367663}",181325.77,178849.66
2021-04-01,2021-07-01,"{'DIXON.NS': 0.24997500249975002, 'DEEPAKNTR.NS': 0.24997500249975002, 'PERSISTENT.NS': 0.20437956204379562, 'POLYMED.NS': 0.1852814718528147, 'PGEL.NS': 0.11038896110388961}",225733.16,222160.64
2021-07-01,2021-10-01,"{'GREENPANEL.NS': 0.24997500249975002, 'SUBEXLTD.NS': 0.24997500249975002, 'GPIL.NS': 0.17558244175582444, 'POWERINDIA.NS': 0.1731826817318268, 'SPLPETRO.NS': 0.1512848715128487}",221324.41,217291.66
2021-10-01,2022-01-03,"{'DIXON.NS': 0.24997500249975002, 'PERSISTENT.NS': 0.24997500249975002, 'RAJRATAN.NS': 0.24997500249975002, 'DEEPAKNTR.NS': 0.11728827117288271, 'COSMOFIRST.NS': 0.10888911108889111, 'ECLERX.NS': 0.023897610238976102}",251084.14,245939.14
2022-01-03,2022-04-01,"{'CGPOWER.NS': 0.24997500249975002, 'SHAREINDIA.NS': 0.24997500249975002, 'SAREGAMA.NS': 0.23047695230476953, 'DIXON.NS': 0.1503849615038496, 'TATAELXSI.NS': 0.11918808119188082}",262857.14,256875.9
2022-04-01,2022-07-01,"{'TATAELXSI.NS': 0.25000000000000006, 'GREENPANEL.NS': 0.25000000000000006, 'DBREALTY.NS': 0.16460000000000002, 'SHAREINDIA.NS': 0.13930000000000003, 'FCL.NS': 0.062400000000000004, 'JINDWORLD.NS': 0.053700000000000005, 'FLUOROCHEM.NS': 0.045700000000000005, 'GOKEX.NS': 0.034300000000000004}",210899.53,205492.57
2022-07-01,2022-10-03,"{'ADANIGREEN.NS': 0.25007502250675206, 'FCL.NS': 0.25007502250675206, 'SCHAEFFLER.NS': 0.25007502250675206, 'MAHSEAMLES.NS': 0.14934480344103232, 'SHOPERSTOP.NS': 0.052315694708412526, 'SIYSIL.NS': 0.032509752925877766, 'BEL.NS': 0.015604681404421327}",297088.89,288849.24
2022-10-03,2023-01-02,"{'ADANIPOWER.NS': 0.24997500249975002, 'FCL.NS': 0.24997500249975002, 'SCHAEFFLER.NS': 0.24997500249975002, 'SHOPERSTOP.NS': 0.11978802119788022, 'MAHSEAMLES.NS': 0.07759224077592242, 'JWL.NS': 0.0526947305269473}",252263.37,244618.94
2023-01-02,2023-04-03,"{'ADANIENT.NS': 0.2499500099980004, 'BLS.NS': 0.2499500099980004, 'HAL.NS': 0.15846830633873227, 'VBL.NS': 0.121375724855029, 'IIFL.NS': 0.11777644471105779, 'JWL.NS': 0.10247950409918016}",220330.02,213083.28
2023-04-03,2023-07-03,"{'CGPOWER.NS': 0.25, 'TITAGARH.NS': 0.2269, 'APARINDS.NS': 0.2046, 'JWL.NS': 0.1521, 'VBL.NS': 0.1261, 'TI.NS': 0.0403}",330793.83,319265.89
2023-07-03,2023-10-03,"{'CGPOWER.NS': 0.24997500249975002, 'TITAGARH.NS': 0.23577642235776425, 'APARINDS.NS': 0.2074792520747925, 'SAKSOFT.NS': 0.10098990100989902, 'VBL.NS': 0.0753924607539246, 'KPITTECH.NS': 0.0627937206279372, 'TI.NS': 0.037896210378962104, 'KEI.NS': 0.029697030296970305}",435124.22,419064.44
2023-10-03,2023-12-29,"{'KAYNES.NS': 0.24997500249975002, 'TITAGARH.NS': 0.21137886211378862, 'TI.NS': 0.15388461153884614, 'CGPOWER.NS': 0.1424857514248575, 'VBL.NS': 0.09019098090190981, 'PGEL.NS': 0.06879312068793121, 'KPITTECH.NS': 0.0422957704229577, 'GRAVITA.NS': 0.040995900409959006}",524246.49,503809.34
