buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'AAVAS.NS': 0.33333333333333337, 'GRSE.NS': 0.33333333333333337, 'ICICIGI.NS': 0.33333333333333337}",71015.71,70793.71
2020-04-01,2020-07-01,"{'GMMPFAUDLR.NS': 0.25, 'ABBOTINDIA.NS': 0.25, 'IPCALAB.NS': 0.25, 'ADANIGREEN.NS': 0.25}",108161.81,107579.69
2020-07-01,2020-10-01,"{'NAVINFLUOR.NS': 0.19801980198019803, 'GRANULES.NS': 0.19801980198019803, 'GMMPFAUDLR.NS': 0.19801980198019803, 'ALKYLAMINE.NS': 0.19801980198019803, 'DIVISLAB.NS': 0.19801980198019803, 'ABBOTINDIA.NS': 0.009900990099009901}",148539.04,147385.61
2020-10-01,2021-01-01,"{'DEEPAKNTR.NS': 0.009900990099009901, 'NAVINFLUOR.NS': 0.19801980198019803, 'IPCALAB.NS': 0.19801980198019803, 'JBCHEPHARM.NS': 0.19801980198019803, 'GRANULES.NS': 0.19801980198019803, 'ALKYLAMINE.NS': 0.19801980198019803}",159948.2,158298.18
2021-01-01,2021-04-01,"{'DEEPAKNTR.NS': 0.19801980198019803, 'NAVINFLUOR.NS': 0.19801980198019803, 'JBCHEPHARM.NS': 0.19801980198019803, 'ALKYLAMINE.NS': 0.19801980198019803, 'DRREDDY.NS': 0.009900990099009901, 'DIVISLAB.NS': 0.19801980198019803}",203284.11,200725.04
2021-04-01,2021-07-01,"{'POLYMED.NS': 0.25, 'DEEPAKNTR.NS': 0.25, 'PERSISTENT.NS': 0.25, 'DIXON.NS': 0.25}",259219.23,255428.01
2021-07-01,2021-10-01,"{'SPLPETRO.NS': 0.2010252286661976, 'POWERINDIA.NS': 0.2010252286661976, 'GREENPANEL.NS': 0.2010252286661976, 'GPIL.NS': 0.19589908533520953, 'SUBEXLTD.NS': 0.2010252286661976}",248816.57,244587.49
2021-10-01,2022-01-03,"{'DEEPAKNTR.NS': 0.25, 'RAJRATAN.NS': 0.25, 'PERSISTENT.NS': 0.25, 'DIXON.NS': 0.25}",283973.9,278547.26
2022-01-03,2022-04-01,"{'SHAREINDIA.NS': 0.33333333333333337, 'SAREGAMA.NS': 0.33333333333333337, 'CGPOWER.NS': 0.33333333333333337}",289801.56,283639.56
2022-04-01,2022-07-01,"{'TATAELXSI.NS': 0.25, 'SHAREINDIA.NS': 0.25, 'GREENPANEL.NS': 0.25, 'DBREALTY.NS': 0.25}",220679.52,215411.25
2022-07-01,2022-10-03,"{'SCHAEFFLER.NS': 0.19801980198019803, 'SHOPERSTOP.NS': 0.009900990099009901, 'RAYMOND.NS': 0.19801980198019803, 'FCL.NS': 0.19801980198019803, 'ADANIGREEN.NS': 0.19801980198019803, 'SIYSIL.NS': 0.19801980198019803}",285170.95,277757.08
2022-10-03,2023-01-02,"{'ADANIPOWER.NS': 0.33333333333333337, 'SCHAEFFLER.NS': 0.33333333333333337, 'FCL.NS': 0.33333333333333337}",227304.27,220833.82
2023-01-02,2023-04-03,"{'BLS.NS': 0.5, 'ADANIENT.NS': 0.5}",160370.77,155385.65
2023-04-03,2023-07-03,"{'VBL.NS': 0.2, 'APARINDS.NS': 0.2, 'JWL.NS': 0.2, 'CGPOWER.NS': 0.2, 'TITAGARH.NS': 0.2}",241489.67,233497.97
2023-07-03,2023-10-03,"{'APARINDS.NS': 0.25, 'SAKSOFT.NS': 0.25, 'CGPOWER.NS': 0.25, 'TITAGARH.NS': 0.25}",317756.05,306616.44
2023-10-03,2023-12-29,"{'GRAVITA.NS': 0.19801980198019803, 'KAYNES.NS': 0.009900990099009901, 'CGPOWER.NS': 0.19801980198019803, 'PGEL.NS': 0.19801980198019803, 'TITAGARH.NS': 0.19801980198019803, 'TI.NS': 0.19801980198019803}",389094.74,374650.2
