buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'AAVAS.NS': 0.24997500249975002, 'GRSE.NS': 0.24997500249975002, 'ICICIGI.NS': 0.15678432156784322, 'HDFCAMC.NS': 0.126987301269873, 'LALPATHLAB.NS': 0.12518748125187482, 'PIIND.NS': 0.07929207079292071, 'NESCO.NS': 0.0117988201179882}",73296.45,73009.45
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.24997500249975002, 'ADANIGREEN.NS': 0.24997500249975002, 'GMMPFAUDLR.NS': 0.24557544245575444, 'FINEORG.NS': 0.13438656134386562, 'IPCALAB.NS': 0.12008799120087991}",109595.01,108900.88
2020-07-01,2020-10-01,"{'GMMPFAUDLR.NS': 0.25000000000000006, 'ALKYLAMINE.NS': 0.23130000000000003, 'DIVISLAB.NS': 0.19010000000000002, 'NAVINFLUOR.NS': 0.17970000000000003, 'GRANULES.NS': 0.09120000000000002, 'ABBOTINDIA.NS': 0.05770000000000001}",141682.25,140436.89
2020-10-01,2021-01-01,"{'ALKYLAMINE.NS': 0.24997500249975002, 'IPCALAB.NS': 0.24997500249975002, 'JBCHEPHARM.NS': 0.24997500249975002, 'GRANULES.NS': 0.12968703129687031, 'NAVINFLUOR.NS': 0.12038796120387961}",151862.23,150152.39
2021-01-01,2021-04-01,"{'ALKYLAMINE.NS': 0.2499500099980004, 'DEEPAKNTR.NS': 0.19246150769846032, 'DIVISLAB.NS': 0.06968606278744251, 'JBCHEPHARM.NS': 0.2499500099980004, 'NAVINFLUOR.NS': 0.23795240951809637}",199771.67,197087.41
2021-04-01,2021-07-01,"{'DIXON.NS': 0.24997500249975002, 'DEEPAKNTR.NS': 0.24997500249975002, 'POLYMED.NS': 0.18318168183181682, 'PGEL.NS': 0.16168383161683833, 'PERSISTENT.NS': 0.15518448155184483}",244192.3,240386.18
2021-07-01,2021-10-01,"{'GREENPANEL.NS': 0.25032542304996497, 'GPIL.NS': 0.25032542304996497, 'SUBEXLTD.NS': 0.25032542304996497, 'SPLPETRO.NS': 0.19825773505557226, 'POWERINDIA.NS': 0.0507659957945329}",216716.26,212793.4
2021-10-01,2022-01-03,"{'DIXON.NS': 0.2499500099980004, 'RAJRATAN.NS': 0.2499500099980004, 'PERSISTENT.NS': 0.2289542091581684, 'COSMOFIRST.NS': 0.11777644471105779, 'DEEPAKNTR.NS': 0.10597880423915217, 'ECLERX.NS': 0.033593281343731254, 'RELINFRA.NS': 0.013797240551889621}",244669.81,239666.95
2022-01-03,2022-04-01,"{'CGPOWER.NS': 0.250300360432519, 'SHAREINDIA.NS': 0.250300360432519, 'SAREGAMA.NS': 0.24158990788946738, 'DIXON.NS': 0.1404685622747297, 'TATAELXSI.NS': 0.11734080897076493}",256159.18,250336.39
2022-04-01,2022-07-01,"{'GREENPANEL.NS': 0.24997500249974997, 'TATAELXSI.NS': 0.24547545245475447, 'DBREALTY.NS': 0.18758124187581238, 'SHAREINDIA.NS': 0.1042895710428957, 'FCL.NS': 0.07609239076092389, 'JINDWORLD.NS': 0.0596940305969403, 'GOKEX.NS': 0.054994500549944994, 'FLUOROCHEM.NS': 0.021897810218978096}",203053.0,197845.37
2022-07-01,2022-10-03,"{'ADANIGREEN.NS': 0.25, 'FCL.NS': 0.25, 'SCHAEFFLER.NS': 0.25, 'MAHSEAMLES.NS': 0.1155, 'SHOPERSTOP.NS': 0.0655, 'SIYSIL.NS': 0.059, 'RAYMOND.NS': 0.01}",284870.08,276962.12
2022-10-03,2023-01-02,"{'ADANIPOWER.NS': 0.24997500249975002, 'FCL.NS': 0.24997500249975002, 'SCHAEFFLER.NS': 0.24997500249975002, 'SHOPERSTOP.NS': 0.1255874412558744, 'JWL.NS': 0.09369063093690631, 'MAHSEAMLES.NS': 0.030796920307969204}",247641.41,240136.91
2023-01-02,2023-04-03,"{'ADANIENT.NS': 0.25242326332794834, 'BLS.NS': 0.25242326332794834, 'JWL.NS': 0.14903069466882068, 'IIFL.NS': 0.1470113085621971, 'HAL.NS': 0.09975767366720517, 'VBL.NS': 0.09935379644588047}",214417.33,207355.65
2023-04-03,2023-07-03,"{'CGPOWER.NS': 0.24997500249975002, 'TITAGARH.NS': 0.22877712228777122, 'APARINDS.NS': 0.211978802119788, 'JWL.NS': 0.17658234176582344, 'VBL.NS': 0.0845915408459154, 'TI.NS': 0.0480951904809519}",326445.12,315051.89
2023-07-03,2023-10-03,"{'TITAGARH.NS': 0.24999999999999994, 'CGPOWER.NS': 0.22969999999999993, 'APARINDS.NS': 0.22449999999999995, 'SAKSOFT.NS': 0.12909999999999996, 'KPITTECH.NS': 0.06719999999999998, 'VBL.NS': 0.044899999999999995, 'TI.NS': 0.039299999999999995, 'KEI.NS': 0.015299999999999996}",432031.19,416064.91
2023-10-03,2023-12-29,"{'KAYNES.NS': 0.2224, 'TITAGARH.NS': 0.2254, 'TI.NS': 0.1604, 'CGPOWER.NS': 0.1182, 'VBL.NS': 0.0837, 'PGEL.NS': 0.0826, 'GRAVITA.NS': 0.0543, 'KPITTECH.NS': 0.053}",525893.43,505370.35
