buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'AAVAS.NS': 0.24752475247524752, 'ADANIGREEN.NS': 0.24752475247524752, 'ASTRAZEN.NS': 0.24752475247524752, 'BAJFINANCE.NS': 0.24752475247524752, 'BATAINDIA.NS': 0.009900990099009901}",104036.06,103751.06
2020-02-03,2020-03-02,"{'ADANIGREEN.NS': 0.24752475247524752, 'FINEORG.NS': 0.24752475247524752, 'GRSE.NS': 0.24752475247524752, 'BAJFINANCE.NS': 0.24752475247524752, 'AAVAS.NS': 0.009900990099009901}",93695.23,93158.56
2020-03-02,2020-04-01,"{'ABBOTINDIA.NS': 0.24752475247524752, 'ADANIGREEN.NS': 0.24752475247524752, 'FINEORG.NS': 0.24752475247524752, 'BAJFINANCE.NS': 0.24752475247524752, 'AAVAS.NS': 0.009900990099009901}",79125.88,78417.66
2020-04-01,2020-05-04,"{'ABBOTINDIA.NS': 0.24752475247524752, 'NESTLEIND.NS': 0.24752475247524752, 'ADANIGREEN.NS': 0.24752475247524752, 'FINEORG.NS': 0.24752475247524752, 'BERGEPAINT.NS': 0.009900990099009901}",92757.59,91672.36
2020-05-04,2020-06-01,"{'ABBOTINDIA.NS': 0.24752475247524752, 'NAVINFLUOR.NS': 0.24752475247524752, 'ADANIGREEN.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'MUTHOOTFIN.NS': 0.009900990099009901}",99762.86,98320.67
2020-06-01,2020-07-01,"{'ADANIGREEN.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'MUTHOOTFIN.NS': 0.24752475247524752, 'JBCHEPHARM.NS': 0.24752475247524752, 'NAVINFLUOR.NS': 0.009900990099009901}",116133.77,114154.92
2020-07-01,2020-08-03,"{'MUTHOOTFIN.NS': 0.24752475247524752, 'ADANIGREEN.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'JBCHEPHARM.NS': 0.24752475247524752, 'GRANULES.NS': 0.009900990099009901}",121764.0,119369.21
2020-08-03,2020-09-01,"{'MUTHOOTFIN.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.24752475247524752, 'GRANULES.NS': 0.24752475247524752, 'ADANIGREEN.NS': 0.24752475247524752, 'DIXON.NS': 0.009900990099009901}",146690.28,143455.25
2020-09-01,2020-10-01,"{'ALKYLAMINE.NS': 0.24752475247524752, 'GRANULES.NS': 0.24752475247524752, 'MUTHOOTFIN.NS': 0.24752475247524752, 'AARTIDRUGS.NS': 0.24752475247524752, 'AFFLE.NS': 0.009900990099009901}",160517.96,156587.98
2020-10-01,2020-11-02,"{'TIPSINDLTD.NS': 0.24752475247524752, 'TANLA.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.24752475247524752, 'AARTIDRUGS.NS': 0.24752475247524752, 'GRANULES.NS': 0.009900990099009901}",148491.87,144466.33
2020-11-02,2020-12-01,"{'TANLA.NS': 0.24752475247524752, 'LAURUSLABS.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.24752475247524752, 'AARTIDRUGS.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.009900990099009901}",200602.57,194734.34
2020-12-01,2021-01-01,"{'TANLA.NS': 0.24752475247524752, 'DIXON.NS': 0.24752475247524752, 'AARTIDRUGS.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.24752475247524752, 'LAURUSLABS.NS': 0.009900990099009901}",214163.43,207403.5
2021-01-01,2021-02-01,"{'TANLA.NS': 0.24752475247524752, 'DIXON.NS': 0.24752475247524752, 'AARTIDRUGS.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.24752475247524752, 'LAURUSLABS.NS': 0.009900990099009901}",229770.74,221993.18
2021-02-01,2021-03-01,"{'DIXON.NS': 0.24752475247524752, 'TANLA.NS': 0.24752475247524752, 'APLAPOLLO.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.24752475247524752, 'VAIBHAVGBL.NS': 0.009900990099009901}",280496.94,270407.34
2021-03-01,2021-04-01,"{'DIXON.NS': 0.24752475247524752, 'VAIBHAVGBL.NS': 0.24752475247524752, 'ADANIENT.NS': 0.24752475247524752, 'TANLA.NS': 0.24752475247524752, 'ATGL.NS': 0.009900990099009901}",301012.15,289519.61
2021-04-01,2021-05-03,"{'ADANIENT.NS': 0.24752475247524752, 'DIXON.NS': 0.24752475247524752, 'ATGL.NS': 0.24752475247524752, 'TANLA.NS': 0.24752475247524752, 'VAIBHAVGBL.NS': 0.009900990099009901}",339442.25,325757.46
2021-05-03,2021-06-01,"{'ADANIENT.NS': 0.24752475247524752, 'VAIBHAVGBL.NS': 0.24752475247524752, 'ATGL.NS': 0.24752475247524752, 'DIXON.NS': 0.24752475247524752, 'POLYMED.NS': 0.009900990099009901}",358419.68,343189.81
2021-06-01,2021-07-01,"{'ADANIENT.NS': 0.24752475247524752, 'ATGL.NS': 0.24752475247524752, 'VAIBHAVGBL.NS': 0.24752475247524752, 'DEEPAKNTR.NS': 0.24752475247524752, 'SAREGAMA.NS': 0.009900990099009901}",338833.68,323656.05
2021-07-01,2021-08-02,"{'ADANIENT.NS': 0.24752475247524752, 'RAJRATAN.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.24752475247524752, 'DIXON.NS': 0.24752475247524752, 'SAREGAMA.NS': 0.009900990099009901}",364811.4,347685.13
2021-08-02,2021-09-01,"{'RAJRATAN.NS': 0.25, 'ADANIENT.NS': 0.25, 'MASTEK.NS': 0.25, 'GPIL.NS': 0.25}",328866.52,312667.7
2021-09-01,2021-10-01,"{'RAJRATAN.NS': 0.24752475247524752, 'ADANIENT.NS': 0.24752475247524752, 'SAREGAMA.NS': 0.24752475247524752, 'MASTEK.NS': 0.24752475247524752, 'DEEPAKNTR.NS': 0.009900990099009901}",344960.62,327214.06
2021-10-01,2021-11-01,"{'RAJRATAN.NS': 0.24752475247524752, 'BALAMINES.NS': 0.24752475247524752, 'SAREGAMA.NS': 0.24752475247524752, 'ADANIENT.NS': 0.24752475247524752, 'MASTEK.NS': 0.009900990099009901}",343175.3,324750.59
2021-11-01,2021-12-01,"{'RAJRATAN.NS': 0.24752475247524752, 'SAREGAMA.NS': 0.24752475247524752, 'COSMOFIRST.NS': 0.24752475247524752, 'BALAMINES.NS': 0.24752475247524752, 'TATAELXSI.NS': 0.009900990099009901}",312530.15,295010.74
2021-12-01,2022-01-03,"{'RAJRATAN.NS': 0.24752475247524752, 'SAREGAMA.NS': 0.24752475247524752, 'GANESHHOUC.NS': 0.24752475247524752, 'BCG.NS': 0.24752475247524752, 'ELECON.NS': 0.009900990099009901}",327903.58,308797.39
2022-01-03,2022-02-01,"{'SAREGAMA.NS': 0.24752475247524752, 'BCG.NS': 0.24752475247524752, 'RAJRATAN.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.24752475247524752, 'BALAMINES.NS': 0.009900990099009901}",357132.27,335552.99
2022-02-01,2022-03-02,"{'TRIDENT.NS': 0.24752475247524752, 'SAREGAMA.NS': 0.24752475247524752, 'SHAREINDIA.NS': 0.24752475247524752, 'RAJRATAN.NS': 0.24752475247524752, 'ADANIENT.NS': 0.009900990099009901}",245064.76,229572.02
2022-03-02,2022-04-01,"{'TRIDENT.NS': 0.24752475247524752, 'SAREGAMA.NS': 0.24752475247524752, 'GREENPANEL.NS': 0.24752475247524752, 'RAJRATAN.NS': 0.24752475247524752, 'SHAREINDIA.NS': 0.009900990099009901}",283509.93,264976.73
