buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'AAVAS.NS': 0.305969403059694, 'ASTRAZEN.NS': 0.0420957904209579, 'BATAINDIA.NS': 0.19768023197680232, 'ADANIGREEN.NS': 0.1468853114688531, 'ABBOTINDIA.NS': 0.2633736626337366, 'RELAXO.NS': 0.043995600439956005}",103247.89,102947.89
2020-02-03,2020-03-02,"{'GRSE.NS': 0.1488851114888511, 'AAVAS.NS': 0.18948105189481051, 'BATAINDIA.NS': 0.18318168183181682, 'ADANIGREEN.NS': 0.11278872112788721, 'RELAXO.NS': 0.19748025197480254, 'FINEORG.NS': 0.1681831816818318}",93405.2,92839.8
2020-03-02,2020-04-01,"{'AAVAS.NS': 0.1917808219178082, 'TRENT.NS': 0.11848815118488151, 'ABBOTINDIA.NS': 0.287971202879712, 'ADANIGREEN.NS': 0.0857914208579142, 'RELAXO.NS': 0.16228377162283772, 'FINEORG.NS': 0.15368463153684633}",79143.73,78394.66
2020-04-01,2020-05-04,"{'NESTLEIND.NS': 0.15718428157184283, 'ADANIGREEN.NS': 0.2653734626537347, 'ABBOTINDIA.NS': 0.3999600039996001, 'FINEORG.NS': 0.17748225177482252}",94226.8,93094.97
2020-05-04,2020-06-01,"{'GMMPFAUDLR.NS': 0.32896710328967105, 'ADANIGREEN.NS': 0.38536146385361464, 'ABBOTINDIA.NS': 0.2856714328567143}",104003.01,102504.75
2020-06-01,2020-07-01,"{'IPCALAB.NS': 0.09249075092490751, 'JBCHEPHARM.NS': 0.19018098190180982, 'DRREDDY.NS': 0.05629437056294371, 'ADANIGREEN.NS': 0.3999600039996001, 'DIVISLAB.NS': 0.0184981501849815, 'ABBOTINDIA.NS': 0.24257574242575744}",116248.59,114255.92
2020-07-01,2020-08-03,"{'IPCALAB.NS': 0.0174982501749825, 'JBCHEPHARM.NS': 0.18258174182581738, 'GMMPFAUDLR.NS': 0.39996000399959997, 'ADANIGREEN.NS': 0.39996000399959997}",116178.1,113886.64
2020-08-03,2020-09-01,"{'JBCHEPHARM.NS': 0.40120361083249745, 'ADANIGREEN.NS': 0.40120361083249745, 'DIXON.NS': 0.197592778335005}",140430.28,137354.48
2020-09-01,2020-10-01,"{'AFFLE.NS': 0.12168783121687832, 'TIPSINDLTD.NS': 0.0456954304569543, 'IPCALAB.NS': 0.0943905609439056, 'ALKYLAMINE.NS': 0.3196680331966803, 'AARTIDRUGS.NS': 0.35066493350664935, 'DIXON.NS': 0.06789321067893211}",157822.4,153969.67
2020-10-01,2020-11-02,"{'AFFLE.NS': 0.17446510697860426, 'TIPSINDLTD.NS': 0.1856628674265147, 'IPCALAB.NS': 0.3100379924015197, 'JBCHEPHARM.NS': 0.32983403319336135}",150291.72,146246.83
2020-11-02,2020-12-01,"{'TIPSINDLTD.NS': 0.08058388322335533, 'IPCALAB.NS': 0.20085982803439312, 'JBCHEPHARM.NS': 0.1806638672265547, 'TANLA.NS': 0.3665266946610678, 'DIXON.NS': 0.17136572685462909}",205447.25,199477.93
2020-12-01,2021-01-01,"{'NAVINFLUOR.NS': 0.08858228354329134, 'JBCHEPHARM.NS': 0.16296740651869626, 'TANLA.NS': 0.39992001599680066, 'DIXON.NS': 0.34853029394121177}",224621.58,217599.15
2021-01-01,2021-02-01,"{'JBCHEPHARM.NS': 0.1672832716728327, 'TANLA.NS': 0.39996000399959997, 'VAIBHAVGBL.NS': 0.032796720327967196, 'DIXON.NS': 0.39996000399959997}",232073.87,224294.46
2021-02-01,2021-03-01,"{'TANLA.NS': 0.39996000399959997, 'VAIBHAVGBL.NS': 0.20007999200079987, 'DIXON.NS': 0.39996000399959997}",308029.36,297112.83
2021-03-01,2021-04-01,"{'TANLA.NS': 0.39996000399959997, 'VAIBHAVGBL.NS': 0.20007999200079987, 'DIXON.NS': 0.39996000399959997}",294645.29,283552.09
2021-04-01,2021-05-03,"{'SAREGAMA.NS': 0.1888811118888111, 'ELGIEQUIP.NS': 0.011198880111988798, 'PERSISTENT.NS': 0.39996000399959997, 'ADANIENT.NS': 0.39996000399959997}",328682.49,315619.81
2021-05-03,2021-06-01,"{'PERSISTENT.NS': 0.20007999200079987, 'ADANIENT.NS': 0.39996000399959997, 'RAJRATAN.NS': 0.39996000399959997}",357940.26,342979.8
