buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'PGHL.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.2079207920792079}",95277.0,95031.0
2020-04-01,2020-07-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.39603960396039606, 'ABBOTINDIA.NS': 0.2079207920792079}",167278.31,166534.41
2020-07-01,2020-10-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.3948514851485148, 'ALOKINDS.NS': 0.11811881188118813, 'JBCHEPHARM.NS': 0.09099009900990099}",234941.5,233428.7
2020-10-01,2021-01-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'IOLCP.NS': 0.39603960396039606, 'ALKYLAMINE.NS': 0.09425742574257426, 'AARTIDRUGS.NS': 0.06504950495049504, 'ALOKINDS.NS': 0.04861386138613861}",283010.0,280587.68
2021-01-01,2021-04-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'DIXON.NS': 0.39603960396039606, 'INDIAMART.NS': 0.19584158415841585, 'AARTIDRUGS.NS': 0.01207920792079208}",335717.54,332160.09
2021-04-01,2021-07-01,"{'TANLA.NS': 0.39603960396039606, 'ADANIGREEN.NS': 0.39603960396039606, 'ATGL.NS': 0.2079207920792079}",311252.61,307258.4
2021-07-01,2021-10-01,"{'TIPSINDLTD.NS': 0.39603960396039606, 'ALKYLAMINE.NS': 0.39603960396039606, 'LAURUSLABS.NS': 0.2079207920792079}",291952.94,287552.4
2021-10-01,2022-01-03,"{'RAJRATAN.NS': 0.39603960396039606, 'BALAMINES.NS': 0.39603960396039606, 'SAREGAMA.NS': 0.2079207920792079}",301089.29,295909.04
2022-01-03,2022-04-01,"{'SAREGAMA.NS': 0.39603960396039606, 'CGPOWER.NS': 0.39603960396039606, 'SHAREINDIA.NS': 0.2079207920792079}",297025.47,291267.14
2022-04-01,2022-07-01,"{'GREENPANEL.NS': 0.39603960396039606, 'GLOBUSSPR.NS': 0.39603960396039606, 'KPITTECH.NS': 0.2079207920792079}",209918.89,205294.27
2022-07-01,2022-10-03,"{'CGPOWER.NS': 0.39603960396039606, 'PGEL.NS': 0.39603960396039606, 'ATGL.NS': 0.2079207920792079}",250346.43,244321.17
2022-10-03,2023-01-02,"{'ATGL.NS': 0.3973378364954803, 'ELECON.NS': 0.3601867487831529, 'PGEL.NS': 0.24247541472136688}",283868.69,276451.63
2023-01-02,2023-04-03,"{'ATGL.NS': 0.3997201958628959, 'ELECON.NS': 0.3997201958628959, 'ADANIENT.NS': 0.20055960827420802}",169990.99,165045.38
2023-04-03,2023-07-03,"{'BLS.NS': 0.39603960396039606, 'ELECON.NS': 0.39603960396039606, 'JWL.NS': 0.2079207920792079}",260041.94,251996.44
2023-07-03,2023-10-03,"{'TITAGARH.NS': 0.39603960396039606, 'APARINDS.NS': 0.39603960396039606, 'SAKSOFT.NS': 0.2079207920792079}",371139.56,358975.78
2023-10-03,2023-12-29,"{'TITAGARH.NS': 0.39603960396039606, 'APARINDS.NS': 0.39603960396039606, 'JBMA.NS': 0.2079207920792079}",446569.11,431066.19
