buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'AAVAS.NS': 0.21997800219978003, 'ABBOTINDIA.NS': 0.20177982201779823, 'GRSE.NS': 0.15258474152584742, 'FINEORG.NS': 0.1501849815018498, 'ADANIGREEN.NS': 0.1498850114988501, 'ASTRAZEN.NS': 0.05649435056494351, 'BAJFINANCE.NS': 0.050994900509949, 'NAUKRI.NS': 0.018098190180981903}",103566.95,103230.95
2020-02-03,2020-03-02,"{'FINEORG.NS': 0.20445910817836432, 'RELAXO.NS': 0.1826634673065387, 'AAVAS.NS': 0.1804639072185563, 'GRSE.NS': 0.15356928614277143, 'ADANIGREEN.NS': 0.15256948610277946, 'BERGEPAINT.NS': 0.0639872025594881, 'LALPATHLAB.NS': 0.040091981603679265, 'SRF.NS': 0.022195560887822437}",94511.78,93877.16
2020-03-02,2020-04-01,"{'ABBOTINDIA.NS': 0.22545490901819631, 'AAVAS.NS': 0.16976604679064183, 'FINEORG.NS': 0.143871225754849, 'RELAXO.NS': 0.11757648470305936, 'TRENT.NS': 0.10157968406318733, 'METROPOLIS.NS': 0.09588082383523293, 'ADANIGREEN.NS': 0.09128174365126973, 'BAJFINANCE.NS': 0.05458908218356328}",76524.07,75706.23
2020-04-01,2020-05-04,"{'ADANIGREEN.NS': 0.24997500249975002, 'ABBOTINDIA.NS': 0.24997500249975002, 'GMMPFAUDLR.NS': 0.24557544245575444, 'FINEORG.NS': 0.13428657134286573, 'IPCALAB.NS': 0.12018798120187982}",96319.28,95034.88
2020-05-04,2020-06-01,"{'ADANIGREEN.NS': 0.24997500249975002, 'GMMPFAUDLR.NS': 0.24997500249975002, 'ABBOTINDIA.NS': 0.24997500249975002, 'FINEORG.NS': 0.13328667133286673, 'IPCALAB.NS': 0.11678832116788321}",101946.88,100307.44
2020-06-01,2020-07-01,"{'ADANIGREEN.NS': 0.24997500249975002, 'GMMPFAUDLR.NS': 0.24997500249975002, 'JBCHEPHARM.NS': 0.15978402159784022, 'IPCALAB.NS': 0.1165883411658834, 'ABBOTINDIA.NS': 0.0952904709529047, 'ALKYLAMINE.NS': 0.06159384061593841, 'NAVINFLUOR.NS': 0.04409559044095591, 'ASTRAZEN.NS': 0.022697730226977304}",113915.05,111739.15
2020-07-01,2020-08-03,"{'ADANIGREEN.NS': 0.24997500249974997, 'GMMPFAUDLR.NS': 0.24997500249974997, 'JBCHEPHARM.NS': 0.20357964203579637, 'IPCALAB.NS': 0.11048895110488949, 'NAVINFLUOR.NS': 0.0732926707329267, 'MUTHOOTFIN.NS': 0.060093990600939895, 'ALKYLAMINE.NS': 0.0525947405259474}",117734.74,115135.88
2020-08-03,2020-09-01,"{'ADANIGREEN.NS': 0.25, 'GMMPFAUDLR.NS': 0.2393, 'AARTIDRUGS.NS': 0.1513, 'JBCHEPHARM.NS': 0.127, 'IPCALAB.NS': 0.0908, 'MUTHOOTFIN.NS': 0.0712, 'ALKYLAMINE.NS': 0.0559, 'NAVINFLUOR.NS': 0.0145}",154015.02,150215.31
2020-09-01,2020-10-01,"{'ADANIGREEN.NS': 0.24997500249975002, 'TANLA.NS': 0.23587641235876414, 'AARTIDRUGS.NS': 0.21807819218078192, 'GMMPFAUDLR.NS': 0.15708429157084292, 'ALKYLAMINE.NS': 0.13898610138986103}",182753.48,177824.76
2020-10-01,2020-11-02,"{'ADANIGREEN.NS': 0.25065169440545415, 'TANLA.NS': 0.25065169440545415, 'AARTIDRUGS.NS': 0.20282735111289352, 'ALKYLAMINE.NS': 0.1602165630639663, 'TIPSINDLTD.NS': 0.08672548626428714, 'JBCHEPHARM.NS': 0.048927210747944656}",186344.59,180851.02
2020-11-02,2020-12-01,"{'ADANIGREEN.NS': 0.24997500249975002, 'TANLA.NS': 0.24997500249975002, 'AARTIDRUGS.NS': 0.1063893610638936, 'LAURUSLABS.NS': 0.09699030096990302, 'DIXON.NS': 0.09359064093590641, 'ALKYLAMINE.NS': 0.0845915408459154, 'TIPSINDLTD.NS': 0.0641935806419358, 'IPCALAB.NS': 0.05429457054294571}",255873.57,247754.24
2020-12-01,2021-01-01,"{'TANLA.NS': 0.24997500249975002, 'ADANIGREEN.NS': 0.24997500249975002, 'DIXON.NS': 0.2054794520547945, 'AARTIDRUGS.NS': 0.13318668133186684, 'TIPSINDLTD.NS': 0.06689331066893311, 'ALKYLAMINE.NS': 0.0643935606439356, 'GRANULES.NS': 0.030096990300969902}",272501.21,263210.25
2021-01-01,2021-02-01,"{'TANLA.NS': 0.24997500249975002, 'DIXON.NS': 0.24997500249975002, 'TIPSINDLTD.NS': 0.1264873512648735, 'AARTIDRUGS.NS': 0.11398860113988601, 'JBCHEPHARM.NS': 0.0756924307569243, 'AFFLE.NS': 0.06869313068693131, 'ALKYLAMINE.NS': 0.06139386061393861, 'SUBEXLTD.NS': 0.05379462053794621}",278674.25,268492.82
2021-02-01,2021-03-01,"{'TANLA.NS': 0.25015009005403244, 'DIXON.NS': 0.25015009005403244, 'ALKYLAMINE.NS': 0.20222133279967983, 'TIPSINDLTD.NS': 0.16880128076846107, 'LAURUSLABS.NS': 0.05923554132479488, 'ATGL.NS': 0.051230738443065846, 'DEEPAKNTR.NS': 0.018210926555933562}",346678.41,333270.43
2021-03-01,2021-04-01,"{'TANLA.NS': 0.24997500249975002, 'DIXON.NS': 0.24997500249975002, 'TIPSINDLTD.NS': 0.1446855314468553, 'ALKYLAMINE.NS': 0.13358664133586642, 'VAIBHAVGBL.NS': 0.11808819118088192, 'ADANIENT.NS': 0.0575942405759424, 'ATGL.NS': 0.023497650234976502, 'LAURUSLABS.NS': 0.0225977402259774}",362567.77,347705.26
2021-04-01,2021-05-03,"{'TANLA.NS': 0.24997500249975008, 'DIXON.NS': 0.21127887211278876, 'ATGL.NS': 0.15508449155084494, 'TIPSINDLTD.NS': 0.12848715128487154, 'ALKYLAMINE.NS': 0.09619038096190383, 'VAIBHAVGBL.NS': 0.07159284071592842, 'AFFLE.NS': 0.05169483051694832, 'RAJRATAN.NS': 0.035696430356964313}",418419.69,400355.68
2021-05-03,2021-06-01,"{'TANLA.NS': 0.2499500099980004, 'DIXON.NS': 0.1897620475904819, 'ALKYLAMINE.NS': 0.16146770645870825, 'TIPSINDLTD.NS': 0.13177364527094582, 'ATGL.NS': 0.10137972405518897, 'RAJRATAN.NS': 0.06828634273145372, 'SUBEXLTD.NS': 0.04909018196360728, 'ADANIENT.NS': 0.04829034193161368}",461251.44,440330.3
