buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'PGHL.NS': 0.19801980198019803, 'GRSE.NS': 0.19801980198019803, 'AAVAS.NS': 0.19801980198019803, 'GMMPFAUDLR.NS': 0.19801980198019803, 'ADANIGREEN.NS': 0.19801980198019803, 'FINEORG.NS': 0.009900990099009901}",87542.71,87254.71
2020-04-01,2020-07-01,"{'GMMPFAUDLR.NS': 0.25, 'ABBOTINDIA.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'FINEORG.NS': 0.25}",129159.08,128450.17
2020-07-01,2020-10-01,"{'GMMPFAUDLR.NS': 0.25, 'IPCALAB.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'JBCHEPHARM.NS': 0.25}",190062.19,188635.0
2020-10-01,2021-01-01,"{'IPCALAB.NS': 0.06475247524752475, 'IOLCP.NS': 0.19801980198019803, 'JBCHEPHARM.NS': 0.14316831683168318, 'ALKYLAMINE.NS': 0.19801980198019803, 'ADANIGREEN.NS': 0.19801980198019803, 'AARTIDRUGS.NS': 0.19801980198019803}",212413.86,210314.83
2021-01-01,2021-04-01,"{'AARTIDRUGS.NS': 0.33333333333333337, 'ADANIGREEN.NS': 0.33333333333333337, 'DIXON.NS': 0.33333333333333337}",239535.46,236667.42
2021-04-01,2021-07-01,"{'TANLA.NS': 0.33333333333333337, 'ADANIGREEN.NS': 0.33333333333333337, 'DIXON.NS': 0.33333333333333337}",246786.64,243294.78
2021-07-01,2021-10-01,"{'LAURUSLABS.NS': 0.25, 'TIPSINDLTD.NS': 0.25, 'ALKYLAMINE.NS': 0.25, 'RAJRATAN.NS': 0.25}",244307.75,240294.96
2021-10-01,2022-01-03,"{'SAREGAMA.NS': 0.19801980198019803, 'TATAELXSI.NS': 0.19801980198019803, 'SHAREINDIA.NS': 0.02752475247524752, 'CGPOWER.NS': 0.1803960396039604, 'RAJRATAN.NS': 0.19801980198019803, 'BALAMINES.NS': 0.19801980198019803}",288350.11,282983.92
2022-01-03,2022-04-01,"{'SAREGAMA.NS': 0.2, 'PERSISTENT.NS': 0.2, 'SHAREINDIA.NS': 0.2, 'GREENPANEL.NS': 0.2, 'CGPOWER.NS': 0.2}",312493.3,305992.81
2022-04-01,2022-07-01,"{'DBREALTY.NS': 0.25, 'GREENPANEL.NS': 0.25, 'CGPOWER.NS': 0.25, 'TIPSINDLTD.NS': 0.25}",233781.3,228306.18
2022-07-01,2022-10-03,"{'ATGL.NS': 0.2008233758409479, 'TATAELXSI.NS': 0.2008233758409479, 'GREENPANEL.NS': 0.2008233758409479, 'CGPOWER.NS': 0.2008233758409479, 'PGEL.NS': 0.19670649663620846}",261313.46,254613.54
2022-10-03,2023-01-02,"{'ELECON.NS': 0.19191919191919193, 'ATGL.NS': 0.20202020202020204, 'FCL.NS': 0.20202020202020204, 'PGEL.NS': 0.20202020202020204, 'FLUOROCHEM.NS': 0.20202020202020204}",254403.23,247280.48
2023-01-02,2023-04-03,"{'ELECON.NS': 0.25, 'ATGL.NS': 0.25, 'BLS.NS': 0.25, 'ADANIENT.NS': 0.25}",170759.76,165486.85
2023-04-03,2023-07-03,"{'ELECON.NS': 0.19777777777777777, 'APARINDS.NS': 0.20202020202020204, 'JWL.NS': 0.19616161616161618, 'BLS.NS': 0.20202020202020204, 'TITAGARH.NS': 0.20202020202020204}",271987.86,263064.12
2023-07-03,2023-10-03,"{'APARINDS.NS': 0.25, 'SAKSOFT.NS': 0.25, 'SAFARI.NS': 0.25, 'TITAGARH.NS': 0.25}",371646.08,358744.62
2023-10-03,2023-12-29,"{'APARINDS.NS': 0.25, 'TI.NS': 0.25, 'TITAGARH.NS': 0.25, 'JBMA.NS': 0.25}",440421.75,424252.79
