buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'GRSE.NS': 0.24997500249975002, 'NESCO.NS': 0.029597040295970406, 'LALPATHLAB.NS': 0.14758524147585242, 'ICICIGI.NS': 0.17638236176382363, 'AAVAS.NS': 0.24997500249975002, 'HDFCAMC.NS': 0.1464853514648535}",72935.86,72665.86
2020-04-01,2020-07-01,"{'NESTLEIND.NS': 0.10838916108389161, 'FINEORG.NS': 0.20277972202779723, 'ABBOTINDIA.NS': 0.24997500249975002, 'ADANIGREEN.NS': 0.24997500249975002, 'IPCALAB.NS': 0.18888111188881113}",98513.5,97893.81
2020-07-01,2020-10-01,"{'NESTLEIND.NS': 0.026697330266973303, 'DIVISLAB.NS': 0.24997500249975002, 'GMMPFAUDLR.NS': 0.24997500249975002, 'ABBOTINDIA.NS': 0.2233776622337766, 'ALKYLAMINE.NS': 0.24997500249975002}",119183.17,118133.46
2020-10-01,2021-01-01,"{'DEEPAKNTR.NS': 0.08099190080991901, 'DIVISLAB.NS': 0.10428957104289571, 'DRREDDY.NS': 0.0647935206479352, 'JBCHEPHARM.NS': 0.24997500249975002, 'ALKYLAMINE.NS': 0.24997500249975002, 'IPCALAB.NS': 0.24997500249975002}",130758.91,129259.25
2021-01-01,2021-04-01,"{'DEEPAKNTR.NS': 0.25, 'DIVISLAB.NS': 0.25, 'JBCHEPHARM.NS': 0.25, 'ALKYLAMINE.NS': 0.25}",173963.53,171596.36
2021-04-01,2021-07-01,"{'TIINDIA.NS': 0.17528247175282474, 'LALPATHLAB.NS': 0.07479252074792521, 'ADANIGREEN.NS': 0.24997500249975002, 'ALKYLAMINE.NS': 0.24997500249975002, 'TANLA.NS': 0.24997500249975002}",196491.57,193362.85
2021-07-01,2021-10-01,"{'DEEPAKNTR.NS': 0.24997500249975002, 'RELAXO.NS': 0.12118788121187882, 'LALPATHLAB.NS': 0.20727927207279273, 'ALKYLAMINE.NS': 0.24997500249975002, 'CGCL.NS': 0.1715828417158284}",217768.82,213806.3
2021-10-01,2022-01-03,"{'TATACOMM.NS': 0.17251403368083398, 'DEEPAKNTR.NS': 0.25060144346431434, 'NEOGEN.NS': 0.07568163592622293, 'ALKYLAMINE.NS': 0.25060144346431434, 'DIXON.NS': 0.25060144346431434}",233890.46,229099.59
2022-01-03,2022-04-01,"{'PERSISTENT.NS': 0.24997500249975002, 'SCHAEFFLER.NS': 0.09369063093690631, 'TORNTPOWER.NS': 0.06969303069693031, 'ASTRAL.NS': 0.07429257074292571, 'RELAXO.NS': 0.06689331066893311, 'DIXON.NS': 0.24997500249975002, 'SONATSOFTW.NS': 0.19548045195480454}",208490.56,203659.97
2022-04-01,2022-07-01,"{'FCL.NS': 0.19528047195280468, 'TATAELXSI.NS': 0.24997500249974997, 'GRAVITA.NS': 0.1667833216678332, 'PDSL.NS': 0.137986201379862, 'GREENPANEL.NS': 0.24997500249974997}",185696.4,180918.94
2022-07-01,2022-10-03,"{'FCL.NS': 0.24997500249975002, 'FINEORG.NS': 0.011098890110988902, 'SCHAEFFLER.NS': 0.24997500249975002, 'RAYMOND.NS': 0.031996800319968, 'ADANIGREEN.NS': 0.24997500249975002, 'MAHSEAMLES.NS': 0.1325867413258674, 'SHOPERSTOP.NS': 0.0743925607439256}",265569.86,258170.47
2022-10-03,2023-01-02,"{'ADANIPOWER.NS': 0.24997500249975002, 'FCL.NS': 0.24997500249975002, 'SCHAEFFLER.NS': 0.24997500249975002, 'MAHSEAMLES.NS': 0.0937906209379062, 'SHOPERSTOP.NS': 0.15628437156284372}",219671.89,212981.32
2023-01-02,2023-04-03,"{'ADANIENT.NS': 0.24997500249975002, 'BDL.NS': 0.010298970102989701, 'HAL.NS': 0.24997500249975002, 'VBL.NS': 0.23977602239776025, 'BLS.NS': 0.24997500249975002}",195233.19,188791.95
2023-04-03,2023-07-03,"{'JWL.NS': 0.24997500249975002, 'VBL.NS': 0.15768423157684233, 'TI.NS': 0.0968903109689031, 'APARINDS.NS': 0.24547545245475452, 'CGPOWER.NS': 0.24997500249975002}",278649.87,268901.5
2023-07-03,2023-10-03,"{'VBL.NS': 0.21887811218878114, 'BLUESTARCO.NS': 0.0311968803119688, 'APARINDS.NS': 0.24997500249975002, 'TITAGARH.NS': 0.24997500249975002, 'CGPOWER.NS': 0.24997500249975002}",374627.09,360786.02
2023-10-03,2023-12-29,"{'JBMA.NS': 0.1918616276744651, 'VBL.NS': 0.01889622075584883, 'TI.NS': 0.16496700659868027, 'APARINDS.NS': 0.2499500099980004, 'TITAGARH.NS': 0.2499500099980004, 'CGPOWER.NS': 0.124375124975005}",439404.67,422258.31
