buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'AAVAS.NS': 0.4000400040004001, 'GRSE.NS': 0.3207320732073207, 'ICICIGI.NS': 0.12271227122712272, 'HDFCAMC.NS': 0.0808080808080808, 'LALPATHLAB.NS': 0.07570757075707571}",69766.22,69516.22
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.37446255374462556, 'ADANIGREEN.NS': 0.21307869213078692, 'GMMPFAUDLR.NS': 0.1920807919208079, 'IPCALAB.NS': 0.12278772122787722, 'FINEORG.NS': 0.09759024097590242}",98778.28,98174.32
2020-07-01,2020-10-01,"{'GMMPFAUDLR.NS': 0.3999600039996001, 'ALKYLAMINE.NS': 0.19898010198980104, 'DIVISLAB.NS': 0.1934806519348065, 'NAVINFLUOR.NS': 0.1488851114888511, 'ABBOTINDIA.NS': 0.034896510348965105, 'GRANULES.NS': 0.023797620237976203}",118574.6,117531.6
2020-10-01,2021-01-01,"{'ALKYLAMINE.NS': 0.2923415316936613, 'IPCALAB.NS': 0.27104579084183167, 'JBCHEPHARM.NS': 0.249750049990002, 'NAVINFLUOR.NS': 0.09708058388322337, 'GRANULES.NS': 0.08978204359128175}",127664.76,126211.8
2021-01-01,2021-04-01,"{'ALKYLAMINE.NS': 0.24397560243975602, 'DEEPAKNTR.NS': 0.1474852514748525, 'DIVISLAB.NS': 0.07859214078592142, 'JBCHEPHARM.NS': 0.302969703029697, 'NAVINFLUOR.NS': 0.22697730226977303}",165142.37,162887.88
2021-04-01,2021-07-01,"{'DIXON.NS': 0.4, 'DEEPAKNTR.NS': 0.3135, 'POLYMED.NS': 0.1202, 'PERSISTENT.NS': 0.0831, 'PGEL.NS': 0.0832}",199876.98,196698.3
2021-07-01,2021-10-01,"{'SUBEXLTD.NS': 0.3999600039996001, 'GREENPANEL.NS': 0.36226377362263773, 'GPIL.NS': 0.17708229177082294, 'SPLPETRO.NS': 0.060693930606939304}",191006.13,187512.52
2021-10-01,2022-01-03,"{'RAJRATAN.NS': 0.3441, 'DIXON.NS': 0.247, 'PERSISTENT.NS': 0.2322, 'DEEPAKNTR.NS': 0.0944, 'COSMOFIRST.NS': 0.0823}",214707.16,210290.04
2022-01-03,2022-04-01,"{'CGPOWER.NS': 0.3251674832516748, 'SHAREINDIA.NS': 0.29767023297670236, 'SAREGAMA.NS': 0.20937906209379062, 'DIXON.NS': 0.09809019098090192, 'TATAELXSI.NS': 0.06969303069693031}",223561.64,218442.36
2022-04-01,2022-07-01,"{'GREENPANEL.NS': 0.2974405118976205, 'TATAELXSI.NS': 0.26704659068186365, 'DBREALTY.NS': 0.16576684663067387, 'SHAREINDIA.NS': 0.119876024795041, 'FCL.NS': 0.052789442111577684, 'JINDWORLD.NS': 0.04239152169566087, 'FLUOROCHEM.NS': 0.028194361127774445, 'GOKEX.NS': 0.02649470105978804}",177873.48,173264.4
2022-07-01,2022-10-03,"{'SCHAEFFLER.NS': 0.3464653534646535, 'ADANIGREEN.NS': 0.25887411258874116, 'FCL.NS': 0.23767623237676233, 'MAHSEAMLES.NS': 0.11088891110888911, 'SHOPERSTOP.NS': 0.0328967103289671, 'SIYSIL.NS': 0.0131986801319868}",252127.57,245066.41
2022-10-03,2023-01-02,"{'SCHAEFFLER.NS': 0.37760000000000005, 'FCL.NS': 0.2921000000000001, 'ADANIPOWER.NS': 0.25460000000000005, 'SHOPERSTOP.NS': 0.05940000000000001, 'JWL.NS': 0.016300000000000002}",206330.7,200012.14
2023-01-02,2023-04-03,"{'ADANIENT.NS': 0.3999600039996001, 'BLS.NS': 0.2631736826317368, 'IIFL.NS': 0.09819018098190181, 'JWL.NS': 0.0937906209379062, 'VBL.NS': 0.074992500749925, 'HAL.NS': 0.06989301069893011}",160904.08,155508.64
2023-04-03,2023-07-03,"{'CGPOWER.NS': 0.29547045295470453, 'TITAGARH.NS': 0.21737826217378264, 'APARINDS.NS': 0.19568043195680435, 'JWL.NS': 0.14608539146085392, 'VBL.NS': 0.11238876112388761, 'TI.NS': 0.032996700329967}",240264.52,231709.96
2023-07-03,2023-10-03,"{'CGPOWER.NS': 0.2662733726627337, 'TITAGARH.NS': 0.23407659234076592, 'APARINDS.NS': 0.20567943205679431, 'SAKSOFT.NS': 0.09979002099790021, 'VBL.NS': 0.0724927507249275, 'KPITTECH.NS': 0.05939406059394061, 'TI.NS': 0.035096490350964904, 'KEI.NS': 0.027197280271972803}",315740.4,303810.54
2023-10-03,2023-12-29,"{'KAYNES.NS': 0.26944611077784447, 'TITAGARH.NS': 0.20675864827034596, 'TI.NS': 0.15146970605878823, 'CGPOWER.NS': 0.138372325534893, 'VBL.NS': 0.08588282343531295, 'PGEL.NS': 0.06718656268746251, 'KPITTECH.NS': 0.04129174165166967, 'GRAVITA.NS': 0.03959208158368327}",379437.12,364276.56
