buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'AAVAS.NS': 0.25, 'ABBOTINDIA.NS': 0.25, 'BATAINDIA.NS': 0.193, 'ADANIGREEN.NS': 0.1384, 'RELAXO.NS': 0.0615, 'ASTRAZEN.NS': 0.0431, 'BAJFINANCE.NS': 0.0398, 'NAUKRI.NS': 0.0242}",103752.09,103416.09
2020-02-03,2020-03-02,"{'RELAXO.NS': 0.1911808819118088, 'AAVAS.NS': 0.18248175182481746, 'BATAINDIA.NS': 0.17108289171082888, 'FINEORG.NS': 0.1637836216378362, 'GRSE.NS': 0.14468553144685528, 'ADANIGREEN.NS': 0.10848915108489149, 'LALPATHLAB.NS': 0.0210978902109789, 'BAJFINANCE.NS': 0.0171982801719828}",94139.16,93506.29
2020-03-02,2020-04-01,"{'ABBOTINDIA.NS': 0.23862386238623862, 'AAVAS.NS': 0.17031703170317034, 'RELAXO.NS': 0.13611361136113612, 'FINEORG.NS': 0.12821282128212821, 'NESTLEIND.NS': 0.11941194119411942, 'TRENT.NS': 0.0954095409540954, 'ADANIGREEN.NS': 0.06430643064306431, 'DIVISLAB.NS': 0.04760476047604761}",81107.06,80257.8
2020-04-01,2020-05-04,"{'ABBOTINDIA.NS': 0.2523468254769355, 'NESTLEIND.NS': 0.2523468254769355, 'ADANIGREEN.NS': 0.2523468254769355, 'FINEORG.NS': 0.22246896134046634, 'DIVISLAB.NS': 0.02049056222872716}",95609.8,94348.68
2020-05-04,2020-06-01,"{'ABBOTINDIA.NS': 0.25158498540807084, 'ADANIGREEN.NS': 0.25158498540807084, 'GMMPFAUDLR.NS': 0.25158498540807084, 'DIVISLAB.NS': 0.08513635906209116, 'NESTLEIND.NS': 0.078897051423971, 'LALPATHLAB.NS': 0.05031699708161417, 'NAVINFLUOR.NS': 0.0308946362081111}",102646.49,100977.55
2020-06-01,2020-07-01,"{'ADANIGREEN.NS': 0.2499500099980004, 'GMMPFAUDLR.NS': 0.2499500099980004, 'ABBOTINDIA.NS': 0.15726854629074186, 'JBCHEPHARM.NS': 0.14987002599480104, 'IPCALAB.NS': 0.13097380523895222, 'DIVISLAB.NS': 0.04919016196760648, 'NAVINFLUOR.NS': 0.012797440511897622}",112832.51,110668.95
2020-07-01,2020-08-03,"{'ADANIGREEN.NS': 0.24995000999800035, 'GMMPFAUDLR.NS': 0.24995000999800035, 'JBCHEPHARM.NS': 0.23145370925814834, 'IPCALAB.NS': 0.15486902619476103, 'NAVINFLUOR.NS': 0.07318536292741451, 'MUTHOOTFIN.NS': 0.040591881623675254}",116708.27,114140.39
2020-08-03,2020-09-01,"{'JBCHEPHARM.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'ALKYLAMINE.NS': 0.1734, 'NAVINFLUOR.NS': 0.1125, 'MUTHOOTFIN.NS': 0.1067, 'DIXON.NS': 0.081, 'TIINDIA.NS': 0.0264}",140412.34,136951.91
2020-09-01,2020-10-01,"{'ALKYLAMINE.NS': 0.24997500249975002, 'AARTIDRUGS.NS': 0.24997500249975002, 'IPCALAB.NS': 0.1308869113088691, 'AFFLE.NS': 0.1320867913208679, 'TIPSINDLTD.NS': 0.06719328067193281, 'DIXON.NS': 0.070992900709929, 'JBCHEPHARM.NS': 0.051894810518948106, 'NAVINFLUOR.NS': 0.046995300469953004}",160972.06,156572.94
2020-10-01,2020-11-02,"{'TANLA.NS': 0.2520161290322581, 'AARTIDRUGS.NS': 0.1928427419354839, 'ALKYLAMINE.NS': 0.18901209677419356, 'JBCHEPHARM.NS': 0.14082661290322582, 'IPCALAB.NS': 0.13245967741935485, 'TIPSINDLTD.NS': 0.09284274193548388}",158215.48,153471.69
2020-11-02,2020-12-01,"{'TANLA.NS': 0.24997500249975002, 'IPCALAB.NS': 0.1468853114688531, 'JBCHEPHARM.NS': 0.12138786121387861, 'DIXON.NS': 0.12178782121787822, 'ALKYLAMINE.NS': 0.10378962103789621, 'LAURUSLABS.NS': 0.10258974102589741, 'AARTIDRUGS.NS': 0.08869113088691132, 'TIPSINDLTD.NS': 0.0648935106489351}",206579.15,199889.27
2020-12-01,2021-01-01,"{'TANLA.NS': 0.24995000999800035, 'DIXON.NS': 0.24995000999800035, 'AARTIDRUGS.NS': 0.15486902619476103, 'ALKYLAMINE.NS': 0.1379724055188962, 'JBCHEPHARM.NS': 0.1349730053989202, 'NAVINFLUOR.NS': 0.04499100179964006, 'LAURUSLABS.NS': 0.02729454109178164}",221330.77,213617.17
2021-01-01,2021-02-01,"{'TANLA.NS': 0.25075225677031093, 'DIXON.NS': 0.25075225677031093, 'JBCHEPHARM.NS': 0.13009027081243732, 'AARTIDRUGS.NS': 0.11344032096288867, 'AFFLE.NS': 0.09327983951855566, 'LAURUSLABS.NS': 0.08605817452357072, 'ALKYLAMINE.NS': 0.07562688064192577}",227481.86,218986.89
2021-02-01,2021-03-01,"{'DIXON.NS': 0.24997500249975002, 'TANLA.NS': 0.24997500249975002, 'ALKYLAMINE.NS': 0.24997500249975002, 'VAIBHAVGBL.NS': 0.13358664133586642, 'APLAPOLLO.NS': 0.11648835116488351}",280565.24,269497.95
2021-03-01,2021-04-01,"{'DIXON.NS': 0.2502001601281025, 'VAIBHAVGBL.NS': 0.2502001601281025, 'TANLA.NS': 0.2502001601281025, 'ADANIENT.NS': 0.1660328262610088, 'ATGL.NS': 0.05034027221777422, 'APLAPOLLO.NS': 0.03302642113690953}",307726.52,294897.82
2021-04-01,2021-05-03,"{'DIXON.NS': 0.24997500249975002, 'TANLA.NS': 0.24997500249975002, 'VAIBHAVGBL.NS': 0.18918108189181082, 'ATGL.NS': 0.18518148185181482, 'ADANIENT.NS': 0.12568743125687432}",343046.99,328010.83
2021-05-03,2021-06-01,"{'RAJRATAN.NS': 0.24997500249975002, 'DIXON.NS': 0.24997500249975002, 'ADANIENT.NS': 0.15588441155884414, 'VAIBHAVGBL.NS': 0.1280871912808719, 'ATGL.NS': 0.11228877112288771, 'POLYMED.NS': 0.10378962103789621}",353678.99,337378.82
2021-06-01,2021-07-01,"{'RAJRATAN.NS': 0.2499500099980004, 'PERSISTENT.NS': 0.14547090581883623, 'ADANIENT.NS': 0.13507298540291943, 'PDSL.NS': 0.128874225154969, 'POLYMED.NS': 0.1207758448310338, 'VAIBHAVGBL.NS': 0.08928214357128575, 'ATGL.NS': 0.08488302339532094, 'DEEPAKNTR.NS': 0.045690861827634474}",423833.41,403388.0
2021-07-01,2021-08-02,"{'RAJRATAN.NS': 0.2511048613901165, 'TIPSINDLTD.NS': 0.2511048613901165, 'DIXON.NS': 0.2511048613901165, 'ADANIENT.NS': 0.1769787063077541, 'POLYMED.NS': 0.03977501004419446, 'PERSISTENT.NS': 0.018581759742868624, 'DEEPAKNTR.NS': 0.011349939734833267}",457639.25,434569.07
2021-08-02,2021-09-01,"{'RAJRATAN.NS': 0.24997500249975008, 'ADANIENT.NS': 0.17878212178782124, 'PERSISTENT.NS': 0.16348365163483655, 'CDSL.NS': 0.15238476152384767, 'TATAELXSI.NS': 0.08919108089191083, 'GPIL.NS': 0.06779322067793223, 'DEEPAKNTR.NS': 0.05889411058894112, 'SAREGAMA.NS': 0.039496050394960514}",435038.12,412083.29
2021-09-01,2021-10-01,"{'RAJRATAN.NS': 0.25, 'ADANIENT.NS': 0.1824, 'SAREGAMA.NS': 0.1369, 'PERSISTENT.NS': 0.13, 'TATAELXSI.NS': 0.1074, 'DEEPAKNTR.NS': 0.1034, 'GREENPANEL.NS': 0.0506, 'MASTEK.NS': 0.0393}",461705.24,436311.32
2021-10-01,2021-11-01,"{'RAJRATAN.NS': 0.2499500099980004, 'SAREGAMA.NS': 0.14987002599480104, 'TATAELXSI.NS': 0.14267146570685862, 'BALAMINES.NS': 0.124375124975005, 'ADANIENT.NS': 0.1187762447510498, 'PERSISTENT.NS': 0.11147770445910818, 'MASTEK.NS': 0.0636872625474905, 'DEEPAKNTR.NS': 0.039192161567686463}",475875.26,448629.98
2021-11-01,2021-12-01,"{'RAJRATAN.NS': 0.25, 'SHAREINDIA.NS': 0.2475, 'SAREGAMA.NS': 0.1554, 'PERSISTENT.NS': 0.1145, 'TATAELXSI.NS': 0.1033, 'BALAMINES.NS': 0.0642, 'COSMOFIRST.NS': 0.0372, 'CDSL.NS': 0.0279}",462463.23,434913.83
