buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.24752475247524752, 'GRSE.NS': 0.24752475247524752, 'AAVAS.NS': 0.24752475247524752, 'BAJFINANCE.NS': 0.24752475247524752, 'FINEORG.NS': 0.009900990099009901}",101389.3,101104.3
2020-02-03,2020-03-02,"{'ADANIGREEN.NS': 0.24752475247524752, 'GRSE.NS': 0.24752475247524752, 'AAVAS.NS': 0.24752475247524752, 'FINEORG.NS': 0.24752475247524752, 'RELAXO.NS': 0.009900990099009901}",89684.53,89157.43
2020-03-02,2020-04-01,"{'ADANIGREEN.NS': 0.24752475247524752, 'ABBOTINDIA.NS': 0.24752475247524752, 'FINEORG.NS': 0.24752475247524752, 'BAJFINANCE.NS': 0.24752475247524752, 'AAVAS.NS': 0.009900990099009901}",75738.83,75043.69
2020-04-01,2020-05-04,"{'ADANIGREEN.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'ABBOTINDIA.NS': 0.24752475247524752, 'FINEORG.NS': 0.24752475247524752, 'IPCALAB.NS': 0.009900990099009901}",94384.0,93262.73
2020-05-04,2020-06-01,"{'ADANIGREEN.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'ABBOTINDIA.NS': 0.24752475247524752, 'FINEORG.NS': 0.24752475247524752, 'IPCALAB.NS': 0.009900990099009901}",100293.63,98827.15
2020-06-01,2020-07-01,"{'ADANIGREEN.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.24752475247524752, 'JBCHEPHARM.NS': 0.24752475247524752, 'ASTRAZEN.NS': 0.009900990099009901}",112751.06,110807.43
2020-07-01,2020-08-03,"{'ADANIGREEN.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.24752475247524752, 'MUTHOOTFIN.NS': 0.24752475247524752, 'JBCHEPHARM.NS': 0.009900990099009901}",118587.02,116227.79
2020-08-03,2020-09-01,"{'ADANIGREEN.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.24752475247524752, 'MUTHOOTFIN.NS': 0.24752475247524752, 'AARTIDRUGS.NS': 0.009900990099009901}",150434.48,147091.66
2020-09-01,2020-10-01,"{'ADANIGREEN.NS': 0.24752475247524752, 'AARTIDRUGS.NS': 0.24752475247524752, 'TANLA.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.009900990099009901}",175066.12,170765.96
2020-10-01,2020-11-02,"{'ADANIGREEN.NS': 0.24752475247524752, 'AARTIDRUGS.NS': 0.24752475247524752, 'TANLA.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.009900990099009901}",178196.16,173384.12
2020-11-02,2020-12-01,"{'ADANIGREEN.NS': 0.24752475247524752, 'TANLA.NS': 0.24752475247524752, 'LAURUSLABS.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.24752475247524752, 'AARTIDRUGS.NS': 0.009900990099009901}",251329.02,244032.09
2020-12-01,2021-01-01,"{'TANLA.NS': 0.24752475247524752, 'ADANIGREEN.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.24752475247524752, 'DIXON.NS': 0.24752475247524752, 'AARTIDRUGS.NS': 0.009900990099009901}",261777.8,253582.51
2021-01-01,2021-02-01,"{'TANLA.NS': 0.24752475247524752, 'AARTIDRUGS.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.24752475247524752, 'DIXON.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.009900990099009901}",263583.44,254721.62
2021-02-01,2021-03-01,"{'TANLA.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.24752475247524752, 'DIXON.NS': 0.24752475247524752, 'LAURUSLABS.NS': 0.009900990099009901}",324270.77,312698.61
2021-03-01,2021-04-01,"{'TANLA.NS': 0.24752475247524752, 'DIXON.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.24752475247524752, 'ADANIENT.NS': 0.009900990099009901}",330321.73,317798.63
2021-04-01,2021-05-03,"{'TANLA.NS': 0.24752475247524752, 'ATGL.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.24752475247524752, 'DIXON.NS': 0.24752475247524752, 'ADANIENT.NS': 0.009900990099009901}",375736.52,360701.66
2021-05-03,2021-06-01,"{'TANLA.NS': 0.24752475247524752, 'ADANIENT.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.24752475247524752, 'DIXON.NS': 0.009900990099009901}",443611.4,424960.57
2021-06-01,2021-07-01,"{'TIPSINDLTD.NS': 0.24752475247524752, 'SUBEXLTD.NS': 0.24752475247524752, 'ADANIENT.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.24752475247524752, 'DIXON.NS': 0.009900990099009901}",519111.86,496241.75
2021-07-01,2021-08-02,"{'TIPSINDLTD.NS': 0.24752475247524752, 'ADANIENT.NS': 0.24752475247524752, 'LAURUSLABS.NS': 0.24752475247524752, 'DIXON.NS': 0.24752475247524752, 'RAJRATAN.NS': 0.009900990099009901}",502976.73,479712.47
2021-08-02,2021-09-01,"{'RAJRATAN.NS': 0.24752475247524752, 'GPIL.NS': 0.24752475247524752, 'ADANIENT.NS': 0.24752475247524752, 'DEEPAKNTR.NS': 0.24752475247524752, 'MASTEK.NS': 0.009900990099009901}",465611.7,443025.69
2021-09-01,2021-10-01,"{'RAJRATAN.NS': 0.24752475247524752, 'ADANIENT.NS': 0.24752475247524752, 'BALAMINES.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.24752475247524752, 'SAREGAMA.NS': 0.009900990099009901}",459172.59,435893.93
2021-10-01,2021-11-01,"{'RAJRATAN.NS': 0.24752475247524752, 'SAREGAMA.NS': 0.24752475247524752, 'BALAMINES.NS': 0.24752475247524752, 'ADANIENT.NS': 0.24752475247524752, 'MASTEK.NS': 0.009900990099009901}",456796.18,432638.0
2021-11-01,2021-12-01,"{'RAJRATAN.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.24752475247524752, 'SAREGAMA.NS': 0.24752475247524752, 'GREENPANEL.NS': 0.24752475247524752, 'BALAMINES.NS': 0.009900990099009901}",426311.15,402800.21
2021-12-01,2022-01-03,"{'BCG.NS': 0.24752475247524752, 'SAREGAMA.NS': 0.24752475247524752, 'RAJRATAN.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.24752475247524752, 'ATGL.NS': 0.009900990099009901}",480192.17,452719.71
2022-01-03,2022-02-01,"{'BCG.NS': 0.24752475247524752, 'SAREGAMA.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.24752475247524752, 'CGPOWER.NS': 0.24752475247524752, 'RAJRATAN.NS': 0.009900990099009901}",479248.89,450790.4
2022-02-01,2022-03-02,"{'BCG.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.24752475247524752, 'RAJRATAN.NS': 0.24752475247524752, 'CGPOWER.NS': 0.24752475247524752, 'SAREGAMA.NS': 0.009900990099009901}",319538.47,299683.81
2022-03-02,2022-04-01,"{'BCG.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.24752475247524752, 'RAJRATAN.NS': 0.24752475247524752, 'ATGL.NS': 0.24752475247524752, 'SAREGAMA.NS': 0.009900990099009901}",412517.96,386070.98
2022-04-01,2022-05-02,"{'BCG.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.24752475247524752, 'GREENPANEL.NS': 0.24752475247524752, 'SAREGAMA.NS': 0.24752475247524752, 'GLOBUSSPR.NS': 0.009900990099009901}",362626.85,338518.44
2022-05-02,2022-06-01,"{'GOKEX.NS': 0.24752475247524752, 'BORORENEW.NS': 0.24752475247524752, 'GREENPANEL.NS': 0.24752475247524752, 'SAREGAMA.NS': 0.24752475247524752, 'GANESHHOUC.NS': 0.009900990099009901}",344937.79,321215.4
2022-06-01,2022-07-01,"{'GANESHHOUC.NS': 0.24752475247524752, 'GOKEX.NS': 0.24752475247524752, 'BORORENEW.NS': 0.24752475247524752, 'GREENPANEL.NS': 0.24752475247524752, 'BLS.NS': 0.009900990099009901}",290124.93,269452.18
2022-07-01,2022-08-01,"{'GOKEX.NS': 0.24752475247524752, 'ATGL.NS': 0.24752475247524752, 'CGPOWER.NS': 0.24752475247524752, 'GREENPANEL.NS': 0.24752475247524752, 'GANESHHOUC.NS': 0.009900990099009901}",331522.04,307194.55
2022-08-01,2022-09-01,"{'ATGL.NS': 0.24752475247524752, 'GANESHHOUC.NS': 0.24752475247524752, 'CGPOWER.NS': 0.24752475247524752, 'PGEL.NS': 0.24752475247524752, 'GREENPANEL.NS': 0.009900990099009901}",353510.49,326799.46
2022-09-01,2022-10-03,"{'GANESHHOUC.NS': 0.24752475247524752, 'PGEL.NS': 0.24752475247524752, 'ATGL.NS': 0.24752475247524752, 'ADANIENT.NS': 0.24752475247524752, 'ADANIPOWER.NS': 0.009900990099009901}",349547.77,322351.16
2022-10-03,2022-11-01,"{'ATGL.NS': 0.24752475247524752, 'ADANIENT.NS': 0.24752475247524752, 'GANESHHOUC.NS': 0.24752475247524752, 'ELECON.NS': 0.24752475247524752, 'FCL.NS': 0.009900990099009901}",382659.72,352071.83
2022-11-01,2022-12-01,"{'FCL.NS': 0.24752475247524752, 'ATGL.NS': 0.24752475247524752, 'ELECON.NS': 0.24752475247524752, 'GANESHHOUC.NS': 0.24752475247524752, 'PGEL.NS': 0.009900990099009901}",396279.15,363742.59
