buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'PIIND.NS': 0.19801980198019803, 'ICICIPRULI.NS': 0.19801980198019803, 'NESCO.NS': 0.19801980198019803, 'LALPATHLAB.NS': 0.19801980198019803, 'ICICIGI.NS': 0.19801980198019803, 'BRIGADE.NS': 0.009900990099009901}",78693.48,78417.48
2020-04-01,2020-07-01,"{'FINEORG.NS': 0.2, 'GMMPFAUDLR.NS': 0.2, 'ABBOTINDIA.NS': 0.2, 'ADANIGREEN.NS': 0.2, 'IPCALAB.NS': 0.2}",111450.8,110784.91
2020-07-01,2020-10-01,"{'NAVINFLUOR.NS': 0.19801980198019803, 'NESTLEIND.NS': 0.009900990099009901, 'DIVISLAB.NS': 0.19801980198019803, 'GMMPFAUDLR.NS': 0.19801980198019803, 'ABBOTINDIA.NS': 0.19801980198019803, 'ALKYLAMINE.NS': 0.19801980198019803}",135995.58,134835.04
2020-10-01,2021-01-01,"{'NAVINFLUOR.NS': 0.19801980198019803, 'DEEPAKNTR.NS': 0.009900990099009901, 'GRANULES.NS': 0.19801980198019803, 'JBCHEPHARM.NS': 0.19801980198019803, 'ALKYLAMINE.NS': 0.19801980198019803, 'IPCALAB.NS': 0.19801980198019803}",146441.29,144807.61
2021-01-01,2021-04-01,"{'NAVINFLUOR.NS': 0.19801980198019803, 'DEEPAKNTR.NS': 0.19801980198019803, 'DIVISLAB.NS': 0.19801980198019803, 'JBCHEPHARM.NS': 0.19801980198019803, 'DRREDDY.NS': 0.009900990099009901, 'ALKYLAMINE.NS': 0.19801980198019803}",186117.68,183609.38
2021-04-01,2021-07-01,"{'DIXON.NS': 0.25, 'TANLA.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'ALKYLAMINE.NS': 0.25}",218623.79,215205.41
2021-07-01,2021-10-01,"{'SUBEXLTD.NS': 0.19191919191919193, 'ADANIENT.NS': 0.20202020202020204, 'ALKYLAMINE.NS': 0.20202020202020204, 'LAURUSLABS.NS': 0.20202020202020204, 'DIXON.NS': 0.20202020202020204}",216989.77,213076.94
2021-10-01,2022-01-03,"{'DEEPAKNTR.NS': 0.20202020202020204, 'COSMOFIRST.NS': 0.20202020202020204, 'MASTEK.NS': 0.20202020202020204, 'ALKYLAMINE.NS': 0.19191919191919193, 'DIXON.NS': 0.20202020202020204}",222727.67,218191.37
2022-01-03,2022-04-01,"{'PERSISTENT.NS': 0.25, 'DIXON.NS': 0.25, 'CDSL.NS': 0.25, 'TATAELXSI.NS': 0.25}",236818.3,231471.02
2022-04-01,2022-07-01,"{'DBREALTY.NS': 0.25, 'GREENPANEL.NS': 0.25, 'TRIDENT.NS': 0.25, 'TATAELXSI.NS': 0.25}",171570.05,167220.05
2022-07-01,2022-10-03,"{'FCL.NS': 0.19801980198019803, 'SCHAEFFLER.NS': 0.19801980198019803, 'RAYMOND.NS': 0.19801980198019803, 'ADANIGREEN.NS': 0.19801980198019803, 'SHOPERSTOP.NS': 0.009900990099009901, 'SIYSIL.NS': 0.19801980198019803}",221709.72,215596.48
2022-10-03,2023-01-02,"{'FCL.NS': 0.19801980198019803, 'ADANIPOWER.NS': 0.19801980198019803, 'SCHAEFFLER.NS': 0.19801980198019803, 'JWL.NS': 0.18851485148514852, 'MAHSEAMLES.NS': 0.019405940594059406, 'SHOPERSTOP.NS': 0.19801980198019803}",206473.05,200251.93
2023-01-02,2023-04-03,"{'ADANIENT.NS': 0.19801980198019803, 'HAL.NS': 0.19801980198019803, 'IIFL.NS': 0.19801980198019803, 'JWL.NS': 0.19801980198019803, 'VBL.NS': 0.009900990099009901, 'BLS.NS': 0.19801980198019803}",185954.87,179859.97
2023-04-03,2023-07-03,"{'JWL.NS': 0.19801980198019803, 'VBL.NS': 0.009900990099009901, 'CGPOWER.NS': 0.19801980198019803, 'TI.NS': 0.19801980198019803, 'APARINDS.NS': 0.19801980198019803, 'TITAGARH.NS': 0.19801980198019803}",283168.45,273317.26
2023-07-03,2023-10-03,"{'APARINDS.NS': 0.25, 'SAKSOFT.NS': 0.25, 'TITAGARH.NS': 0.25, 'CGPOWER.NS': 0.25}",372597.66,358915.3
2023-10-03,2023-12-29,"{'JBMA.NS': 0.2, 'TI.NS': 0.2, 'CGPOWER.NS': 0.2, 'APARINDS.NS': 0.2, 'TITAGARH.NS': 0.2}",429444.5,412789.64
