buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.39603960396039606, 'GRSE.NS': 0.39603960396039606, 'AAVAS.NS': 0.2079207920792079}",100460.34,100211.34
2020-02-03,2020-03-02,"{'ADANIGREEN.NS': 0.39603960396039606, 'FINEORG.NS': 0.39603960396039606, 'GRSE.NS': 0.2079207920792079}",86539.92,86088.42
2020-03-02,2020-04-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'BAJFINANCE.NS': 0.39603960396039606, 'ABBOTINDIA.NS': 0.2079207920792079}",69315.04,68749.41
2020-04-01,2020-05-04,"{'ADANIGREEN.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.39603960396039606, 'ABBOTINDIA.NS': 0.2079207920792079}",93048.73,92076.43
2020-05-04,2020-06-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.39603960396039606, 'ABBOTINDIA.NS': 0.2079207920792079}",104080.13,102746.56
2020-06-01,2020-07-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.39603960396039606, 'ALKYLAMINE.NS': 0.2079207920792079}",121941.0,120102.58
2020-07-01,2020-08-03,"{'ADANIGREEN.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.39603960396039606, 'ALKYLAMINE.NS': 0.2079207920792079}",122392.1,120252.88
2020-08-03,2020-09-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.39603960396039606, 'ALKYLAMINE.NS': 0.2079207920792079}",169699.81,166391.73
2020-09-01,2020-10-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'TANLA.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.2079207920792079}",212351.35,207779.83
2020-10-01,2020-11-02,"{'ADANIGREEN.NS': 0.39603960396039606, 'TANLA.NS': 0.39603960396039606, 'ALKYLAMINE.NS': 0.2079207920792079}",239725.3,234063.47
2020-11-02,2020-12-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'TANLA.NS': 0.39603960396039606, 'ALKYLAMINE.NS': 0.2079207920792079}",372749.75,363283.15
2020-12-01,2021-01-01,"{'TANLA.NS': 0.39603960396039606, 'ADANIGREEN.NS': 0.39603960396039606, 'DIXON.NS': 0.2079207920792079}",387826.04,377166.55
