buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'AAVAS.NS': 0.1844377510040161, 'ABBOTINDIA.NS': 0.17409638554216872, 'ADANIGREEN.NS': 0.14327309236947794, 'FINEORG.NS': 0.1387550200803213, 'GRSE.NS': 0.1319277108433735, 'PGHL.NS': 0.12178714859437755, 'GMMPFAUDLR.NS': 0.10572289156626509}",91962.96,91654.96
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.3150684931506849, 'ADANIGREEN.NS': 0.27047295270472954, 'GMMPFAUDLR.NS': 0.23907609239076094, 'FINEORG.NS': 0.10098990100989902, 'IPCALAB.NS': 0.0743925607439256}",138754.28,137974.57
2020-07-01,2020-10-01,"{'ADANIGREEN.NS': 0.3999600039996001, 'GMMPFAUDLR.NS': 0.3999600039996001, 'JBCHEPHARM.NS': 0.08679132086791322, 'ALOKINDS.NS': 0.0724927507249275, 'ALKYLAMINE.NS': 0.020497950204979503, 'MUTHOOTFIN.NS': 0.0202979702029797}",200704.63,199138.8
2020-10-01,2021-01-01,"{'ADANIGREEN.NS': 0.39992001599680066, 'AARTIDRUGS.NS': 0.22795440911817638, 'IOLCP.NS': 0.17016596680663867, 'ALKYLAMINE.NS': 0.11667666466706658, 'INDIAMART.NS': 0.05038992201559688, 'ALOKINDS.NS': 0.034893021395720855}",241981.5,239553.64
2021-01-01,2021-04-01,"{'ADANIGREEN.NS': 0.39992001599680066, 'DIXON.NS': 0.27974405118976203, 'AARTIDRUGS.NS': 0.1254749050189962, 'INDIAMART.NS': 0.06898620275944811, 'SUBEXLTD.NS': 0.0610877824435113, 'IOLCP.NS': 0.049590081983603276, 'LAURUSLABS.NS': 0.015196960607878425}",275035.88,271646.38
2021-04-01,2021-07-01,"{'TANLA.NS': 0.4, 'ADANIGREEN.NS': 0.4, 'DIXON.NS': 0.0619, 'INDIAMART.NS': 0.0613, 'TIPSINDLTD.NS': 0.0596, 'ATGL.NS': 0.0172}",293343.6,289062.48
2021-07-01,2021-10-01,"{'TIPSINDLTD.NS': 0.29717028297170284, 'LAURUSLABS.NS': 0.17328267173282672, 'RAJRATAN.NS': 0.16578342165783422, 'ALKYLAMINE.NS': 0.12998700129987, 'SUBEXLTD.NS': 0.08999100089991001, 'ADANIENT.NS': 0.0830916908309169, 'PGEL.NS': 0.060693930606939304}",281152.65,276356.45
2021-10-01,2022-01-03,"{'RAJRATAN.NS': 0.22897710228977097, 'SAREGAMA.NS': 0.1404859514048595, 'SHAREINDIA.NS': 0.13348665133486648, 'BALAMINES.NS': 0.1343865613438656, 'TATAELXSI.NS': 0.1253874612538746, 'CGPOWER.NS': 0.10028997100289969, 'MASTEK.NS': 0.0722927707229277, 'GREENPANEL.NS': 0.06469353064693528}",335644.22,329166.45
2022-01-03,2022-04-01,"{'CGPOWER.NS': 0.29907108239095315, 'SHAREINDIA.NS': 0.2206179321486268, 'SAREGAMA.NS': 0.18255250403877218, 'PERSISTENT.NS': 0.1321688206785137, 'GREENPANEL.NS': 0.09753634894991922, 'TATAELXSI.NS': 0.03422859450726979, 'TI.NS': 0.03382471728594507}",354299.5,346656.69
2022-04-01,2022-07-01,"{'CGPOWER.NS': 0.34579999999999994, 'GREENPANEL.NS': 0.17599999999999996, 'TIPSINDLTD.NS': 0.13059999999999997, 'DBREALTY.NS': 0.11909999999999997, 'GLOBUSSPR.NS': 0.08539999999999999, 'KPITTECH.NS': 0.07509999999999999, 'TATAELXSI.NS': 0.051599999999999986, 'GANESHHOUC.NS': 0.016399999999999998}",287705.68,280723.41
2022-07-01,2022-10-03,"{'CGPOWER.NS': 0.4, 'PGEL.NS': 0.197, 'ATGL.NS': 0.1906, 'GREENPANEL.NS': 0.086, 'TATAELXSI.NS': 0.0483, 'ELECON.NS': 0.0411, 'SHAREINDIA.NS': 0.037}",338670.39,329709.27
2022-10-03,2023-01-02,"{'ATGL.NS': 0.31536846315368466, 'PGEL.NS': 0.18448155184481552, 'ELECON.NS': 0.1822817718228177, 'FCL.NS': 0.1275872412758724, 'POONAWALLA.NS': 0.0646935306469353, 'ADANIPOWER.NS': 0.0570942905709429, 'FLUOROCHEM.NS': 0.039396060393960604, 'ADANIENT.NS': 0.029097090290970903}",352482.2,342331.62
2023-01-02,2023-04-03,"{'ATGL.NS': 0.2970702929707029, 'ELECON.NS': 0.2296770322967703, 'BLS.NS': 0.22447755224477553, 'ADANIENT.NS': 0.22367763223677634, 'JWL.NS': 0.025097490250974904}",229190.32,221925.23
2023-04-03,2023-07-03,"{'BLS.NS': 0.2328767123287671, 'TITAGARH.NS': 0.18848115188481152, 'APARINDS.NS': 0.18668133186681332, 'ELECON.NS': 0.1502849715028497, 'JWL.NS': 0.14528547145285473, 'POWERMECH.NS': 0.0633936606339366, 'SAFARI.NS': 0.032996700329967}",354663.12,342720.68
2023-07-03,2023-10-03,"{'APARINDS.NS': 0.22857714228577136, 'TITAGARH.NS': 0.22577742225777417, 'SAFARI.NS': 0.2118788121187881, 'SAKSOFT.NS': 0.13968603139686028, 'JWL.NS': 0.0671932806719328, 'GRAVITA.NS': 0.05519448055194479, 'RVNL.NS': 0.0373962603739626, 'POWERMECH.NS': 0.034296570342965696}",504831.13,486840.14
2023-10-03,2023-12-29,"{'APARINDS.NS': 0.3274000000000001, 'TITAGARH.NS': 0.2977000000000001, 'JBMA.NS': 0.18160000000000004, 'TI.NS': 0.13350000000000004, 'GRAVITA.NS': 0.059800000000000006}",603954.97,581241.44
