buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'GRSE.NS': 0.24997500249975002, 'HDFCAMC.NS': 0.1464853514648535, 'AAVAS.NS': 0.24997500249975002, 'ICICIGI.NS': 0.17638236176382363, 'NESCO.NS': 0.029597040295970406, 'LALPATHLAB.NS': 0.14758524147585242}",72935.86,72665.86
2020-04-01,2020-07-01,"{'NESTLEIND.NS': 0.10838916108389161, 'IPCALAB.NS': 0.18888111188881113, 'ADANIGREEN.NS': 0.24997500249975002, 'ABBOTINDIA.NS': 0.24997500249975002, 'FINEORG.NS': 0.20277972202779723}",98513.5,97893.81
2020-07-01,2020-10-01,"{'NAVINFLUOR.NS': 0.1797820217978202, 'GRANULES.NS': 0.09119088091190881, 'GMMPFAUDLR.NS': 0.24997500249975002, 'ALKYLAMINE.NS': 0.23127687231276872, 'DIVISLAB.NS': 0.18998100189981001, 'ABBOTINDIA.NS': 0.0577942205779422}",127352.95,126227.85
2020-10-01,2021-01-01,"{'NAVINFLUOR.NS': 0.12038796120387958, 'IPCALAB.NS': 0.24997500249974997, 'JBCHEPHARM.NS': 0.24997500249974997, 'GRANULES.NS': 0.1296870312968703, 'ALKYLAMINE.NS': 0.24997500249974997}",136503.36,134952.42
2021-01-01,2021-04-01,"{'DEEPAKNTR.NS': 0.19246150769846032, 'NAVINFLUOR.NS': 0.23795240951809637, 'JBCHEPHARM.NS': 0.2499500099980004, 'ALKYLAMINE.NS': 0.2499500099980004, 'DIVISLAB.NS': 0.06968606278744251}",179567.39,177127.16
2021-04-01,2021-07-01,"{'PERSISTENT.NS': 0.25, 'PRESTIGE.NS': 0.0287, 'PTC.NS': 0.0896, 'PRINCEPIPE.NS': 0.25, 'PRSMJOHNSN.NS': 0.0291, 'LALPATHLAB.NS': 0.25, 'ENDURANCE.NS': 0.1026}",250944.78,246988.57
2021-07-01,2021-10-01,"{'SPLPETRO.NS': 0.24997500249975002, 'POWERINDIA.NS': 0.24997500249975002, 'GALAXYSURF.NS': 0.15358464153584642, 'GREENPANEL.NS': 0.24997500249975002, 'ECLERX.NS': 0.0964903509649035}",297052.01,291738.91
2021-10-01,2022-01-03,"{'PERSISTENT.NS': 0.24997500249975002, 'COSMOFIRST.NS': 0.17698230176982302, 'ECLERX.NS': 0.0730926907309269, 'RAJRATAN.NS': 0.24997500249975002, 'DIXON.NS': 0.24997500249975002}",337774.25,331017.79
2022-01-03,2022-04-01,"{'COFORGE.NS': 0.1035, 'SFL.NS': 0.0916, 'SHAREINDIA.NS': 0.25, 'FCL.NS': 0.1537, 'CGPOWER.NS': 0.25, 'LTTS.NS': 0.1512}",358954.85,350976.72
2022-04-01,2022-07-01,"{'JINDWORLD.NS': 0.12688731126887312, 'PDSL.NS': 0.036696330366963306, 'TATAELXSI.NS': 0.24997500249975002, 'SHAREINDIA.NS': 0.18518148185181482, 'GREENPANEL.NS': 0.24997500249975002, 'FLUOROCHEM.NS': 0.1512848715128487}",309417.97,301772.85
2022-07-01,2022-10-03,"{'SCHAEFFLER.NS': 0.24997500249975002, 'SHOPERSTOP.NS': 0.0743925607439256, 'MAHSEAMLES.NS': 0.1325867413258674, 'RAYMOND.NS': 0.031996800319968, 'FCL.NS': 0.24997500249975002, 'ADANIGREEN.NS': 0.24997500249975002, 'FINEORG.NS': 0.011098890110988902}",442507.7,430706.19
2022-10-03,2023-01-02,"{'ADANIPOWER.NS': 0.25, 'BDL.NS': 0.0471, 'SCHAEFFLER.NS': 0.25, 'BEL.NS': 0.1683, 'MAHSEAMLES.NS': 0.2038, 'AUTOAXLES.NS': 0.0443, 'FINEORG.NS': 0.0365}",397711.66,386145.84
2023-01-02,2023-04-03,"{'HAL.NS': 0.24997500249975002, 'GESHIP.NS': 0.0263973602639736, 'VBL.NS': 0.22367763223677634, 'BLS.NS': 0.24997500249975002, 'ADANIENT.NS': 0.24997500249975002}",352499.86,341413.84
2023-04-03,2023-07-03,"{'VBL.NS': 0.0903909609039096, 'APARINDS.NS': 0.2278772122787721, 'JWL.NS': 0.18968103189681032, 'CGPOWER.NS': 0.24997500249975002, 'TITAGARH.NS': 0.24207579242075794}",542644.22,524598.21
2023-07-03,2023-10-03,"{'KPITTECH.NS': 0.07509249075092489, 'SAKSOFT.NS': 0.14018598140185978, 'VBL.NS': 0.0533946605339466, 'APARINDS.NS': 0.2367763223677632, 'CGPOWER.NS': 0.24457554244575538, 'TITAGARH.NS': 0.24997500249974997}",714027.11,688925.64
2023-10-03,2023-12-29,"{'KAYNES.NS': 0.24097590240975902, 'KPITTECH.NS': 0.07079292070792921, 'KEI.NS': 0.029497050294970503, 'VBL.NS': 0.0938906109389061, 'CGPOWER.NS': 0.1497850214978502, 'TITAGARH.NS': 0.23487651234876514, 'TI.NS': 0.18018198180181982}",857654.15,825816.5
