buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'LALPATHLAB.NS': 0.3117688231176883, 'ICICIGI.NS': 0.36576342365763426, 'NESCO.NS': 0.08699130086991301, 'PIIND.NS': 0.23547645235476453}",83021.99,82773.99
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.3149370125974805, 'ADANIGREEN.NS': 0.27034593081383723, 'GMMPFAUDLR.NS': 0.2391521695660868, 'FINEORG.NS': 0.10097980403919217, 'IPCALAB.NS': 0.07458508298340331}",125258.15,124593.98
2020-07-01,2020-10-01,"{'ALKYLAMINE.NS': 0.24397560243975602, 'DIVISLAB.NS': 0.1706829317068293, 'GMMPFAUDLR.NS': 0.3999600039996001, 'NAVINFLUOR.NS': 0.18538146185381463}",150660.09,149521.23
2020-10-01,2021-01-01,"{'ALKYLAMINE.NS': 0.29817018298170184, 'IPCALAB.NS': 0.23827617238276175, 'JBCHEPHARM.NS': 0.23757624237576244, 'GRANULES.NS': 0.12198780121987801, 'NAVINFLUOR.NS': 0.103989601039896}",162354.63,160732.37
2021-01-01,2021-04-01,"{'ALKYLAMINE.NS': 0.26744651069786046, 'DEEPAKNTR.NS': 0.17846430713857228, 'DIVISLAB.NS': 0.02659468106378724, 'JBCHEPHARM.NS': 0.29854029194161164, 'NAVINFLUOR.NS': 0.2289542091581684}",215589.22,212975.04
2021-04-01,2021-07-01,"{'ADANIGREEN.NS': 0.3999600039996001, 'TANLA.NS': 0.3999600039996001, 'DIXON.NS': 0.15828417158284172, 'ALKYLAMINE.NS': 0.0417958204179582}",216939.22,213808.67
2021-07-01,2021-10-01,"{'LAURUSLABS.NS': 0.26787321267873215, 'DIXON.NS': 0.22727727227277272, 'ALKYLAMINE.NS': 0.1925807419258074, 'ADANIENT.NS': 0.1802819718028197, 'SUBEXLTD.NS': 0.131986801319868}",216015.43,212383.21
2021-10-01,2022-01-03,"{'ALKYLAMINE.NS': 0.26104779044191156, 'DIXON.NS': 0.23555288942211552, 'MASTEK.NS': 0.2097580483903219, 'COSMOFIRST.NS': 0.15996800639872022, 'DEEPAKNTR.NS': 0.08828234353129373, 'APLAPOLLO.NS': 0.045390921815636864}",222420.67,218140.75
2022-01-03,2022-04-01,"{'PERSISTENT.NS': 0.3063387322535493, 'DIXON.NS': 0.20915816836632672, 'TATAELXSI.NS': 0.15616876624675066, 'CDSL.NS': 0.14617076584683064, 'NEOGEN.NS': 0.07258548290341932, 'MANINFRA.NS': 0.05688862227554489, 'KPRMILL.NS': 0.041191761647670466, 'FCL.NS': 0.01149770045990802}",229296.72,224300.49
2022-04-01,2022-07-01,"{'GREENPANEL.NS': 0.3129, 'TATAELXSI.NS': 0.2453, 'DBREALTY.NS': 0.2085, 'TRIDENT.NS': 0.0963, 'FCL.NS': 0.0778, 'GOKEX.NS': 0.0592}",176039.47,171699.68
2022-07-01,2022-10-03,"{'ADANIGREEN.NS': 0.3027394521095781, 'FCL.NS': 0.2926414717056589, 'SCHAEFFLER.NS': 0.24705058988202358, 'MAHSEAMLES.NS': 0.07218556288742252, 'SIYSIL.NS': 0.044191161767646474, 'SHOPERSTOP.NS': 0.041191761647670466}",250523.31,243819.32
2022-10-03,2023-01-02,"{'FCL.NS': 0.3999600039996001, 'ADANIPOWER.NS': 0.36036396360363965, 'SCHAEFFLER.NS': 0.1817818218178182, 'JWL.NS': 0.04559544045595441, 'SHOPERSTOP.NS': 0.012298770122987702}",202829.29,196866.59
2023-01-02,2023-04-03,"{'ADANIENT.NS': 0.4023740066391711, 'BLS.NS': 0.32350870133789356, 'JWL.NS': 0.1476712604365758, 'IIFL.NS': 0.1264460315863595}",155384.27,150392.34
2023-04-03,2023-07-03,"{'CGPOWER.NS': 0.2653734626537347, 'TITAGARH.NS': 0.22557744225577442, 'APARINDS.NS': 0.20887911208879112, 'JWL.NS': 0.17428257174282574, 'VBL.NS': 0.08009199080091992, 'TI.NS': 0.045795420457954206}",236114.13,228036.64
2023-07-03,2023-10-03,"{'TITAGARH.NS': 0.2391, 'APARINDS.NS': 0.2206, 'CGPOWER.NS': 0.2164, 'SAKSOFT.NS': 0.1288, 'KPITTECH.NS': 0.0606, 'GRAVITA.NS': 0.0567, 'VBL.NS': 0.0427, 'TI.NS': 0.0351}",315222.06,303758.28
2023-10-03,2023-12-29,"{'APARINDS.NS': 0.31229202379751936, 'TITAGARH.NS': 0.28920036301300794, 'JBMA.NS': 0.17686800443682565, 'TI.NS': 0.12513865080165373, 'GRAVITA.NS': 0.048704245235454274, 'PGEL.NS': 0.047796712715538966}",379271.24,364686.16
