buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ABBOTINDIA.NS': 0.2285, 'AAVAS.NS': 0.2288, 'GRSE.NS': 0.1594, 'FINEORG.NS': 0.15, 'ADANIGREEN.NS': 0.1299, 'BAJFINANCE.NS': 0.0503, 'ASTRAZEN.NS': 0.0362, 'RELAXO.NS': 0.0169}",103285.95,102949.95
2020-02-03,2020-03-02,"{'RELAXO.NS': 0.2101789821017898, 'FINEORG.NS': 0.19988001199880012, 'AAVAS.NS': 0.1890810918908109, 'GRSE.NS': 0.1522847715228477, 'ADANIGREEN.NS': 0.1277872212778722, 'BERGEPAINT.NS': 0.07219278072192781, 'LALPATHLAB.NS': 0.0342965703429657, 'SRF.NS': 0.014298570142985701}",94655.39,94019.47
2020-03-02,2020-04-01,"{'ABBOTINDIA.NS': 0.2347, 'AAVAS.NS': 0.1682, 'FINEORG.NS': 0.1356, 'RELAXO.NS': 0.1329, 'METROPOLIS.NS': 0.1138, 'TRENT.NS': 0.0986, 'ADANIGREEN.NS': 0.0683, 'BAJFINANCE.NS': 0.0479}",76465.03,75647.32
2020-04-01,2020-05-04,"{'ABBOTINDIA.NS': 0.25, 'ADANIGREEN.NS': 0.2115, 'GMMPFAUDLR.NS': 0.2018, 'IPCALAB.NS': 0.1621, 'FINEORG.NS': 0.133, 'NESTLEIND.NS': 0.0416}",94650.84,93368.65
2020-05-04,2020-06-01,"{'ADANIGREEN.NS': 0.24997500249975002, 'GMMPFAUDLR.NS': 0.24997500249975002, 'ABBOTINDIA.NS': 0.24997500249975002, 'IPCALAB.NS': 0.1300869913008699, 'FINEORG.NS': 0.11998800119988001}",100123.33,98492.01
2020-06-01,2020-07-01,"{'ADANIGREEN.NS': 0.2523468254769355, 'GMMPFAUDLR.NS': 0.2523468254769355, 'ABBOTINDIA.NS': 0.1521146663974967, 'JBCHEPHARM.NS': 0.14848087211062885, 'IPCALAB.NS': 0.12879781972342788, 'DIVISLAB.NS': 0.04572524477642071, 'ALKYLAMINE.NS': 0.02018774603815484}",110253.47,108128.1
2020-07-01,2020-08-03,"{'ADANIGREEN.NS': 0.25000000000000006, 'GMMPFAUDLR.NS': 0.25000000000000006, 'JBCHEPHARM.NS': 0.22210000000000002, 'IPCALAB.NS': 0.14540000000000003, 'NAVINFLUOR.NS': 0.06480000000000001, 'ALKYLAMINE.NS': 0.035500000000000004, 'MUTHOOTFIN.NS': 0.032200000000000006}",113901.53,111362.84
2020-08-03,2020-09-01,"{'GMMPFAUDLR.NS': 0.22650000000000006, 'ADANIGREEN.NS': 0.22150000000000006, 'JBCHEPHARM.NS': 0.15480000000000002, 'AARTIDRUGS.NS': 0.14830000000000002, 'IPCALAB.NS': 0.13460000000000003, 'ALKYLAMINE.NS': 0.04880000000000002, 'MUTHOOTFIN.NS': 0.04890000000000001, 'NAVINFLUOR.NS': 0.016600000000000004}",147289.38,143614.53
2020-09-01,2020-10-01,"{'ADANIGREEN.NS': 0.24997500249975002, 'AARTIDRUGS.NS': 0.23007699230076992, 'TANLA.NS': 0.21807819218078192, 'GMMPFAUDLR.NS': 0.151984801519848, 'ALKYLAMINE.NS': 0.1498850114988501}",174597.58,169836.39
2020-10-01,2020-11-02,"{'ADANIGREEN.NS': 0.24997500249974997, 'TANLA.NS': 0.24997500249974997, 'AARTIDRUGS.NS': 0.18828117188281168, 'ALKYLAMINE.NS': 0.1394860513948605, 'JBCHEPHARM.NS': 0.0693930606939306, 'TIPSINDLTD.NS': 0.05539446055394459, 'IPCALAB.NS': 0.0474952504749525}",180335.11,174948.46
2020-11-02,2020-12-01,"{'ADANIGREEN.NS': 0.24997500249975002, 'TANLA.NS': 0.24997500249975002, 'LAURUSLABS.NS': 0.10718928107189282, 'IPCALAB.NS': 0.09019098090190981, 'DIXON.NS': 0.08839116088391162, 'AARTIDRUGS.NS': 0.08589141085891411, 'ALKYLAMINE.NS': 0.0661933806619338, 'JBCHEPHARM.NS': 0.062193780621937804}",245228.43,237343.4
2020-12-01,2021-01-01,"{'TANLA.NS': 0.24997500249975002, 'ADANIGREEN.NS': 0.24997500249975002, 'DIXON.NS': 0.22427757224277572, 'AARTIDRUGS.NS': 0.12538746125387462, 'ALKYLAMINE.NS': 0.060193980601939805, 'TIPSINDLTD.NS': 0.0422957704229577, 'JBCHEPHARM.NS': 0.027397260273972605, 'GRANULES.NS': 0.020497950204979503}",260111.34,251107.77
2021-01-01,2021-02-01,"{'TANLA.NS': 0.25, 'DIXON.NS': 0.25, 'TIPSINDLTD.NS': 0.1063, 'JBCHEPHARM.NS': 0.108, 'AARTIDRUGS.NS': 0.0968, 'AFFLE.NS': 0.0703, 'LAURUSLABS.NS': 0.0628, 'ALKYLAMINE.NS': 0.0558}",266638.35,256752.85
2021-02-01,2021-03-01,"{'TANLA.NS': 0.2499500099980004, 'DIXON.NS': 0.2499500099980004, 'ALKYLAMINE.NS': 0.21115776844631073, 'TIPSINDLTD.NS': 0.14527094581083785, 'LAURUSLABS.NS': 0.08568286342731454, 'ATGL.NS': 0.027094581083783244, 'DEEPAKNTR.NS': 0.016496700659868028, 'VAIBHAVGBL.NS': 0.014397120575884824}",329150.78,316219.66
2021-03-01,2021-04-01,"{'TANLA.NS': 0.25, 'DIXON.NS': 0.25, 'ALKYLAMINE.NS': 0.1395, 'VAIBHAVGBL.NS': 0.1326, 'TIPSINDLTD.NS': 0.1237, 'ADANIENT.NS': 0.0563, 'LAURUSLABS.NS': 0.0479}",336428.5,322427.47
2021-04-01,2021-05-03,"{'TANLA.NS': 0.24997500249974997, 'DIXON.NS': 0.21547845215478448, 'RAJRATAN.NS': 0.11448855114488549, 'ATGL.NS': 0.12248775122487748, 'TIPSINDLTD.NS': 0.09539046095390459, 'ALKYLAMINE.NS': 0.09379062093790619, 'VAIBHAVGBL.NS': 0.06489351064893509, 'AFFLE.NS': 0.04349565043495649}",392442.96,375246.8
2021-05-03,2021-06-01,"{'TANLA.NS': 0.24997500249974997, 'DIXON.NS': 0.20267973202679726, 'ALKYLAMINE.NS': 0.15768423157684228, 'RAJRATAN.NS': 0.1377862213778622, 'TIPSINDLTD.NS': 0.10548945105489449, 'ATGL.NS': 0.07919208079192079, 'ADANIENT.NS': 0.04909509049095089, 'SUBEXLTD.NS': 0.0180981901809819}",424699.68,405138.09
2021-06-01,2021-07-01,"{'TIPSINDLTD.NS': 0.20617938206179376, 'ALKYLAMINE.NS': 0.1704829517048295, 'DIXON.NS': 0.1687831216878312, 'RAJRATAN.NS': 0.1442855714428557, 'LAURUSLABS.NS': 0.11498850114988499, 'GREENPANEL.NS': 0.0711928807119288, 'ATGL.NS': 0.0742925707429257, 'ADANIENT.NS': 0.04979502049795019}",532664.96,507042.51
2021-07-01,2021-08-02,"{'TIPSINDLTD.NS': 0.24997500249975002, 'RAJRATAN.NS': 0.23517648235176483, 'LAURUSLABS.NS': 0.21977802219778023, 'DIXON.NS': 0.19408059194080593, 'ADANIENT.NS': 0.10098990100989902}",571043.95,542390.38
2021-08-02,2021-09-01,"{'RAJRATAN.NS': 0.24997500249975008, 'ADANIENT.NS': 0.17878212178782124, 'PERSISTENT.NS': 0.16348365163483655, 'CDSL.NS': 0.15238476152384767, 'TATAELXSI.NS': 0.08919108089191083, 'GPIL.NS': 0.06779322067793223, 'DEEPAKNTR.NS': 0.05889411058894112, 'SAREGAMA.NS': 0.039496050394960514}",542842.18,514355.7
2021-09-01,2021-10-01,"{'RAJRATAN.NS': 0.2499500099980004, 'ALKYLAMINE.NS': 0.1917616476704659, 'ADANIENT.NS': 0.16336732653469305, 'SAREGAMA.NS': 0.1315736852629474, 'BALAMINES.NS': 0.09148170365926815, 'TATAELXSI.NS': 0.07718456308738253, 'PERSISTENT.NS': 0.06588682263547291, 'GREENPANEL.NS': 0.028794241151769647}",557932.83,527422.44
2021-10-01,2021-11-01,"{'RAJRATAN.NS': 0.25, 'SHAREINDIA.NS': 0.1917, 'TATAELXSI.NS': 0.1291, 'SAREGAMA.NS': 0.1135, 'BALAMINES.NS': 0.1077, 'ADANIENT.NS': 0.0985, 'GREENPANEL.NS': 0.0585, 'MASTEK.NS': 0.051}",587464.22,554058.91
2021-11-01,2021-12-01,"{'RAJRATAN.NS': 0.23707629237076294, 'TIPSINDLTD.NS': 0.19038096190380963, 'GREENPANEL.NS': 0.1728827117288271, 'SHAREINDIA.NS': 0.16058394160583941, 'SAREGAMA.NS': 0.1070892910708929, 'BALAMINES.NS': 0.05119488051194881, 'PERSISTENT.NS': 0.044495550444955505, 'TATAELXSI.NS': 0.0362963703629637}",553967.6,521195.03
2021-12-01,2022-01-03,"{'BCG.NS': 0.24997500249974997, 'RAJRATAN.NS': 0.1641835816418358, 'SHAREINDIA.NS': 0.15778422157784217, 'TIPSINDLTD.NS': 0.1427857214278572, 'ATGL.NS': 0.0863913608639136, 'PERSISTENT.NS': 0.07099290070992899, 'SAREGAMA.NS': 0.0650934906509349, 'GREENPANEL.NS': 0.06279372062793719}",613227.29,575652.93
2022-01-03,2022-02-01,"{'BCG.NS': 0.25, 'CGPOWER.NS': 0.2249, 'TIPSINDLTD.NS': 0.1729, 'SHAREINDIA.NS': 0.1405, 'RAJRATAN.NS': 0.0745, 'SAREGAMA.NS': 0.0672, 'PERSISTENT.NS': 0.0356, 'ATGL.NS': 0.0344}",641731.51,601026.61
2022-02-01,2022-03-02,"{'CGPOWER.NS': 0.21841155234657036, 'SHAREINDIA.NS': 0.19304051343762535, 'RAJRATAN.NS': 0.17519053349378258, 'TIPSINDLTD.NS': 0.1587444845567589, 'BCG.NS': 0.14520657841957482, 'SAREGAMA.NS': 0.0573606097071801, 'ATGL.NS': 0.05204572803850782}",473585.15,442313.74
