buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'PGHL.NS': 0.12398760123987601, 'GRSE.NS': 0.148985101489851, 'AAVAS.NS': 0.21797820217978203, 'ADANIGREEN.NS': 0.13788621137886212, 'ABBOTINDIA.NS': 0.2238776122387761, 'FINEORG.NS': 0.1472852714728527}",87613.7,87325.7
2020-04-01,2020-07-01,"{'NESTLEIND.NS': 0.0415958404159584, 'IPCALAB.NS': 0.16198380161983802, 'GMMPFAUDLR.NS': 0.20197980201979804, 'ADANIGREEN.NS': 0.2116788321167883, 'ABBOTINDIA.NS': 0.24997500249975002, 'FINEORG.NS': 0.13278672132786723}",125275.32,124551.52
2020-07-01,2020-10-01,"{'IPCALAB.NS': 0.09918016396720655, 'JBCHEPHARM.NS': 0.2499500099980004, 'GMMPFAUDLR.NS': 0.2499500099980004, 'ALKYLAMINE.NS': 0.0604879024195161, 'ADANIGREEN.NS': 0.2499500099980004, 'ALOKINDS.NS': 0.09048190361927615}",174288.22,172885.24
2020-10-01,2021-01-01,"{'IPCALAB.NS': 0.2154, 'JBCHEPHARM.NS': 0.2313, 'INDIAMART.NS': 0.0272, 'ADANIGREEN.NS': 0.25, 'AARTIDRUGS.NS': 0.25, 'ALOKINDS.NS': 0.0261}",192297.56,190281.61
2021-01-01,2021-04-01,"{'NAVINFLUOR.NS': 0.04752315747080145, 'JBCHEPHARM.NS': 0.0995771244462344, 'LAURUSLABS.NS': 0.12857430527587596, 'SUBEXLTD.NS': 0.05728956906967378, 'ADANIGREEN.NS': 0.25171163914619415, 'RAJRATAN.NS': 0.017418445428916633, 'AARTIDRUGS.NS': 0.14619412001610954, 'DIXON.NS': 0.25171163914619415}",222894.1,220013.39
2021-04-01,2021-07-01,"{'GREENPANEL.NS': 0.16478352164783522, 'LAURUSLABS.NS': 0.23827617238276175, 'TANLA.NS': 0.24997500249975002, 'PGEL.NS': 0.07999200079992001, 'INTELLECT.NS': 0.016998300169983004, 'DIXON.NS': 0.24997500249975002}",293382.2,288972.49
2021-07-01,2021-10-01,"{'TIPSINDLTD.NS': 0.25113008538422904, 'LAURUSLABS.NS': 0.25113008538422904, 'ADANIENT.NS': 0.18643897538925164, 'PGEL.NS': 0.06017076845806128, 'RAJRATAN.NS': 0.25113008538422904}",285635.43,280682.16
2021-10-01,2022-01-03,"{'SAREGAMA.NS': 0.19928007199280073, 'JSWENERGY.NS': 0.15388461153884614, 'SHAREINDIA.NS': 0.24997500249975002, 'GREENPANEL.NS': 0.1468853114688531, 'RAJRATAN.NS': 0.24997500249975002}",352982.52,346141.37
2022-01-03,2022-04-01,"{'SAREGAMA.NS': 0.24997500249975002, 'KPITTECH.NS': 0.10868913108689132, 'SHAREINDIA.NS': 0.24997500249975002, 'MANINFRA.NS': 0.027897210278972105, 'GANESHHOUC.NS': 0.0575942405759424, 'CGPOWER.NS': 0.24997500249975002, 'CARYSIL.NS': 0.055894410558944105}",364752.01,356849.76
2022-04-01,2022-07-01,"{'TRIDENT.NS': 0.09699030096990299, 'SHAREINDIA.NS': 0.1830816918308169, 'TIPSINDLTD.NS': 0.20977902209779017, 'GANESHHOUC.NS': 0.11348865113488649, 'GOKEX.NS': 0.029797020297970198, 'DBREALTY.NS': 0.165983401659834, 'GLOBUSSPR.NS': 0.20087991200879907}",258893.64,252542.78
2022-07-01,2022-10-03,"{'LINDEINDIA.NS': 0.1872497998398719, 'TATAELXSI.NS': 0.2502001601281025, 'GANESHHOUC.NS': 0.1328062449959968, 'GOKEX.NS': 0.1088871096877502, 'BLS.NS': 0.07065652522017614, 'CGPOWER.NS': 0.2502001601281025}",301303.94,293252.72
2022-10-03,2023-01-02,"{'ADANIPOWER.NS': 0.17408259174082594, 'SHOPERSTOP.NS': 0.027497250274972504, 'SAFARI.NS': 0.13448655134486553, 'SCHAEFFLER.NS': 0.24997500249975002, 'SBCL.NS': 0.06749325067493252, 'FCL.NS': 0.19168083191680832, 'INGERRAND.NS': 0.0325967403259674, 'TIINDIA.NS': 0.12218778122187782}",259175.42,251553.93
2023-01-02,2023-04-03,"{'ATGL.NS': 0.24997500249975002, 'NAVA.NS': 0.0456954304569543, 'RAYMOND.NS': 0.08719128087191282, 'BLS.NS': 0.24997500249975002, 'ADANIENT.NS': 0.24997500249975002, 'KSB.NS': 0.1171882811718828}",169807.04,164285.58
2023-04-03,2023-07-03,"{'SAFARI.NS': 0.12688731126887312, 'VBL.NS': 0.0724927507249275, 'POWERMECH.NS': 0.1294870512948705, 'APARINDS.NS': 0.19518048195180485, 'BLS.NS': 0.22597740225977403, 'TITAGARH.NS': 0.24997500249975002}",247550.87,238985.49
2023-07-03,2023-10-03,"{'SAFARI.NS': 0.24997500249975002, 'POWERMECH.NS': 0.1482851714828517, 'APARINDS.NS': 0.24997500249975002, 'RVNL.NS': 0.10178982101789821, 'TITAGARH.NS': 0.24997500249975002}",355180.32,342205.91
2023-10-03,2023-12-29,"{'KAYNES.NS': 0.1886, 'ANANDRATHI.NS': 0.0543, 'APARINDS.NS': 0.25, 'TI.NS': 0.1384, 'TITAGARH.NS': 0.232, 'JBMA.NS': 0.1367}",422876.66,406553.37
