buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'AAVAS.NS': 0.33333333333333337, 'GRSE.NS': 0.33333333333333337, 'ICICIGI.NS': 0.33333333333333337}",71015.71,70793.71
2020-04-01,2020-07-01,"{'GMMPFAUDLR.NS': 0.25, 'ABBOTINDIA.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'FINEORG.NS': 0.25}",104775.42,104207.88
2020-07-01,2020-10-01,"{'NAVINFLUOR.NS': 0.19801980198019803, 'GRANULES.NS': 0.19801980198019803, 'GMMPFAUDLR.NS': 0.19801980198019803, 'ALKYLAMINE.NS': 0.19801980198019803, 'DIVISLAB.NS': 0.19801980198019803, 'ABBOTINDIA.NS': 0.009900990099009901}",143888.49,142761.09
2020-10-01,2021-01-01,"{'DEEPAKNTR.NS': 0.009900990099009901, 'NAVINFLUOR.NS': 0.19801980198019803, 'IPCALAB.NS': 0.19801980198019803, 'JBCHEPHARM.NS': 0.19801980198019803, 'GRANULES.NS': 0.19801980198019803, 'ALKYLAMINE.NS': 0.19801980198019803}",154940.45,153330.46
2021-01-01,2021-04-01,"{'DEEPAKNTR.NS': 0.19801980198019803, 'NAVINFLUOR.NS': 0.19801980198019803, 'JBCHEPHARM.NS': 0.19801980198019803, 'ALKYLAMINE.NS': 0.19801980198019803, 'DRREDDY.NS': 0.009900990099009901, 'DIVISLAB.NS': 0.19801980198019803}",196919.58,194423.38
2021-04-01,2021-07-01,"{'POLYMED.NS': 0.20151133501259444, 'DEEPAKNTR.NS': 0.20151133501259444, 'PERSISTENT.NS': 0.20151133501259444, 'PGEL.NS': 0.19395465994962213, 'DIXON.NS': 0.20151133501259444}",243025.67,239425.02
2021-07-01,2021-10-01,"{'SPLPETRO.NS': 0.20165355918531963, 'POWERINDIA.NS': 0.20165355918531963, 'GREENPANEL.NS': 0.20165355918531963, 'GPIL.NS': 0.1933857632587215, 'SUBEXLTD.NS': 0.20165355918531963}",233816.89,229792.68
2021-10-01,2022-01-03,"{'DEEPAKNTR.NS': 0.2, 'PERSISTENT.NS': 0.2, 'COSMOFIRST.NS': 0.2, 'RAJRATAN.NS': 0.2, 'DIXON.NS': 0.2}",258147.54,253129.58
2022-01-03,2022-04-01,"{'SHAREINDIA.NS': 0.33333333333333337, 'SAREGAMA.NS': 0.33333333333333337, 'CGPOWER.NS': 0.33333333333333337}",263445.19,257754.25
2022-04-01,2022-07-01,"{'TATAELXSI.NS': 0.33333333333333337, 'DBREALTY.NS': 0.33333333333333337, 'GREENPANEL.NS': 0.33333333333333337}",192176.39,187521.0
2022-07-01,2022-10-03,"{'SCHAEFFLER.NS': 0.1409050401029805, 'SHOPERSTOP.NS': 0.11228834538073076, 'RAYMOND.NS': 0.15268838498861273, 'FCL.NS': 0.1980394098425587, 'ADANIGREEN.NS': 0.1980394098425587, 'SIYSIL.NS': 0.1980394098425587}",253368.19,246684.46
2022-10-03,2023-01-02,"{'ADANIPOWER.NS': 0.33333333333333337, 'SCHAEFFLER.NS': 0.33333333333333337, 'FCL.NS': 0.33333333333333337}",201954.9,196123.43
2023-01-02,2023-04-03,"{'JWL.NS': 0.25, 'BLS.NS': 0.25, 'ADANIENT.NS': 0.25, 'IIFL.NS': 0.25}",172265.71,166851.52
2023-04-03,2023-07-03,"{'APARINDS.NS': 0.25, 'JWL.NS': 0.25, 'CGPOWER.NS': 0.25, 'TITAGARH.NS': 0.25}",274348.88,265214.29
2023-07-03,2023-10-03,"{'APARINDS.NS': 0.25, 'SAKSOFT.NS': 0.25, 'CGPOWER.NS': 0.25, 'TITAGARH.NS': 0.25}",360992.73,348273.29
2023-10-03,2023-12-29,"{'GRAVITA.NS': 0.19801980198019803, 'KAYNES.NS': 0.009900990099009901, 'CGPOWER.NS': 0.19801980198019803, 'PGEL.NS': 0.19801980198019803, 'TITAGARH.NS': 0.19801980198019803, 'TI.NS': 0.19801980198019803}",442038.39,425563.34
