buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'GRSE.NS': 0.24997500249975002, 'NESCO.NS': 0.026797320267973206, 'LALPATHLAB.NS': 0.14558544145585442, 'ICICIGI.NS': 0.17148285171482852, 'AAVAS.NS': 0.24997500249975002, 'HDFCAMC.NS': 0.15618438156184383}",72835.02,72565.02
2020-04-01,2020-07-01,"{'NESTLEIND.NS': 0.16406718656268746, 'FINEORG.NS': 0.17946410717856429, 'ABBOTINDIA.NS': 0.2499500099980004, 'ADANIGREEN.NS': 0.20375924815036994, 'IPCALAB.NS': 0.20275944811037794}",94782.92,94181.56
2020-07-01,2020-10-01,"{'NESTLEIND.NS': 0.0234976502349765, 'DIVISLAB.NS': 0.24997500249974997, 'GMMPFAUDLR.NS': 0.24997500249974997, 'ABBOTINDIA.NS': 0.22657734226577336, 'ALKYLAMINE.NS': 0.24997500249974997}",114701.77,113684.03
2020-10-01,2021-01-01,"{'DEEPAKNTR.NS': 0.0425, 'DIVISLAB.NS': 0.1076, 'DRREDDY.NS': 0.0999, 'JBCHEPHARM.NS': 0.25, 'ALKYLAMINE.NS': 0.25, 'IPCALAB.NS': 0.25}",125134.2,123687.89
2021-01-01,2021-04-01,"{'DEEPAKNTR.NS': 0.25, 'DIVISLAB.NS': 0.25, 'JBCHEPHARM.NS': 0.25, 'ALKYLAMINE.NS': 0.25}",166480.34,164200.15
2021-04-01,2021-07-01,"{'TIINDIA.NS': 0.24997500249975002, 'LALPATHLAB.NS': 0.20907909209079092, 'ADANIGREEN.NS': 0.24997500249975002, 'ALKYLAMINE.NS': 0.24997500249975002, 'AAVAS.NS': 0.040995900409959006}",195524.97,192401.97
2021-07-01,2021-10-01,"{'DEEPAKNTR.NS': 0.24997500249975002, 'APOLLOHOSP.NS': 0.17538246175382463, 'BALRAMCHIN.NS': 0.044795520447955206, 'ALKYLAMINE.NS': 0.24997500249975002, 'ATUL.NS': 0.029897010298970104, 'CGCL.NS': 0.24997500249975002}",218316.73,214319.69
2021-10-01,2022-01-03,"{'TATACOMM.NS': 0.1935806419358064, 'DEEPAKNTR.NS': 0.24997500249975002, 'LALPATHLAB.NS': 0.05649435056494351, 'ALKYLAMINE.NS': 0.24997500249975002, 'DIXON.NS': 0.24997500249975002}",229543.36,224810.78
2022-01-03,2022-04-01,"{'PERSISTENT.NS': 0.24997500249975002, 'SCHAEFFLER.NS': 0.13478652134786523, 'TORNTPOWER.NS': 0.07929207079292071, 'ASTRAL.NS': 0.0365963403659634, 'RELAXO.NS': 0.08009199080091992, 'DIXON.NS': 0.24997500249975002, 'SONATSOFTW.NS': 0.16928307169283072}",206488.08,201677.84
2022-04-01,2022-07-01,"{'FCL.NS': 0.1688831116888311, 'TATAELXSI.NS': 0.24997500249975002, 'GRAVITA.NS': 0.14858514148585142, 'PDSL.NS': 0.18258174182581743, 'GREENPANEL.NS': 0.24997500249975002}",184205.63,179439.47
2022-07-01,2022-10-03,"{'FCL.NS': 0.25143316906366286, 'SCHAEFFLER.NS': 0.25143316906366286, 'RAYMOND.NS': 0.010359046565422912, 'ADANIGREEN.NS': 0.25143316906366286, 'MAHSEAMLES.NS': 0.15598913808709644, 'SHOPERSTOP.NS': 0.055617016996882235, 'BEL.NS': 0.023735291159609775}",262282.41,254936.08
2022-10-03,2023-01-02,"{'ADANIPOWER.NS': 0.24997500249975002, 'FCL.NS': 0.24997500249975002, 'SCHAEFFLER.NS': 0.24997500249975002, 'MAHSEAMLES.NS': 0.1116888311168883, 'SHOPERSTOP.NS': 0.13838616138386162}",216523.92,209899.25
2023-01-02,2023-04-03,"{'ADANIENT.NS': 0.25, 'HAL.NS': 0.25, 'VBL.NS': 0.25, 'BLS.NS': 0.25}",192448.26,186084.2
2023-04-03,2023-07-03,"{'JWL.NS': 0.23327667233276672, 'VBL.NS': 0.1927807219278072, 'TI.NS': 0.0855914408559144, 'APARINDS.NS': 0.23837616238376164, 'CGPOWER.NS': 0.24997500249975002}",271874.27,262338.68
2023-07-03,2023-10-03,"{'VBL.NS': 0.24789410348977137, 'APARINDS.NS': 0.25070196550340956, 'TITAGARH.NS': 0.25070196550340956, 'CGPOWER.NS': 0.25070196550340956}",365455.99,351934.16
2023-10-03,2023-12-29,"{'JBMA.NS': 0.16496700659868027, 'VBL.NS': 0.03369326134773046, 'TI.NS': 0.15166966606678664, 'APARINDS.NS': 0.2499500099980004, 'TITAGARH.NS': 0.2499500099980004, 'CGPOWER.NS': 0.14977004599080182}",428742.75,411985.32
