buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'ADANIGREEN.NS': 0.125, 'NAM-INDIA.NS': 0.125, 'GRSE.NS': 0.125, 'AAVAS.NS': 0.125, 'HDFCAMC.NS': 0.125, 'CREDITACC.NS': 0.125, 'BALRAMCHIN.NS': 0.125, 'DIXON.NS': 0.125}",70017.71,69713.71
2020-04-01,2020-07-01,"{'ADANIGREEN.NS': 0.125, 'GMMPFAUDLR.NS': 0.125, 'ABBOTINDIA.NS': 0.125, 'GUJGASLTD.NS': 0.125, 'BERGEPAINT.NS': 0.125, 'FINEORG.NS': 0.125, 'DEEPAKNTR.NS': 0.125, 'AMBER.NS': 0.125}",94178.17,93473.27
2020-07-01,2020-10-01,"{'ADANIGREEN.NS': 0.1289738430583501, 'INDIAMART.NS': 0.11016096579476861, 'GMMPFAUDLR.NS': 0.13993963782696178, 'ALKYLAMINE.NS': 0.14295774647887324, 'DIXON.NS': 0.15643863179074446, 'TIPSINDLTD.NS': 0.16086519114688128, 'AARTIDRUGS.NS': 0.16066398390342054}",179195.75,177462.51
2020-10-01,2021-01-01,"{'ALOKINDS.NS': 0.012898710128987101, 'ADANIGREEN.NS': 0.14908509149085092, 'AARTIDRUGS.NS': 0.15918408159184083, 'INDIAMART.NS': 0.11108889111088892, 'IOLCP.NS': 0.13628637136286373, 'MARKSANS.NS': 0.11838816118388162, 'LAURUSLABS.NS': 0.16228377162283772, 'GRANULES.NS': 0.1507849215078492}",207138.47,204614.96
2021-01-01,2021-04-01,"{'ADANIGREEN.NS': 0.12521252125212523, 'SUBEXLTD.NS': 0.12501250125012503, 'INDIAMART.NS': 0.12421242124212423, 'AARTIDRUGS.NS': 0.12521252125212523, 'LAURUSLABS.NS': 0.12531253125312533, 'IOLCP.NS': 0.12501250125012503, 'TTML.NS': 0.1251125112511251, 'MARKSANS.NS': 0.12491249124912492}",231820.15,228427.95
2021-04-01,2021-07-01,"{'TANLA.NS': 0.125, 'PGEL.NS': 0.125, 'INTELLECT.NS': 0.125, 'CGPOWER.NS': 0.125, 'SUBEXLTD.NS': 0.125, 'ATGL.NS': 0.125, 'SAREGAMA.NS': 0.125, 'ADANIENT.NS': 0.125}",283945.59,279142.64
2021-07-01,2021-10-01,"{'TIPSINDLTD.NS': 0.125, 'PGEL.NS': 0.125, 'ADANIENT.NS': 0.125, 'CGPOWER.NS': 0.125, 'GPIL.NS': 0.125, 'SUBEXLTD.NS': 0.125, 'SAREGAMA.NS': 0.125, 'RAJRATAN.NS': 0.125}",278358.18,272953.74
2021-10-01,2022-01-03,"{'ELECON.NS': 0.125, 'JSWENERGY.NS': 0.125, 'RAJRATAN.NS': 0.125, 'GANESHHOUC.NS': 0.125, 'SAREGAMA.NS': 0.125, 'SHAREINDIA.NS': 0.125, 'ANANTRAJ.NS': 0.125, 'GREENPANEL.NS': 0.125}",329236.82,322108.55
2022-01-03,2022-04-01,"{'GANESHHOUC.NS': 0.125, 'SAREGAMA.NS': 0.125, 'SHAREINDIA.NS': 0.125, 'ELECON.NS': 0.125, 'MANINFRA.NS': 0.125, 'CARYSIL.NS': 0.125, 'CGPOWER.NS': 0.125, 'KPITTECH.NS': 0.125}",338080.96,329961.21
2022-04-01,2022-07-01,"{'JINDWORLD.NS': 0.125, 'GOKEX.NS': 0.125, 'GANESHHOUC.NS': 0.125, 'GLOBUSSPR.NS': 0.125, 'SHAREINDIA.NS': 0.125, 'DBREALTY.NS': 0.125, 'FLUOROCHEM.NS': 0.125, 'SBCL.NS': 0.125}",265203.4,258097.96
2022-07-01,2022-10-03,"{'SBCL.NS': 0.125, 'BLS.NS': 0.125, 'GANESHHOUC.NS': 0.125, 'GOKEX.NS': 0.125, 'ADANIPOWER.NS': 0.125, 'ATGL.NS': 0.125, 'FLUOROCHEM.NS': 0.125, 'DBREALTY.NS': 0.125}",400210.95,388688.33
2022-10-03,2023-01-02,"{'ADANIPOWER.NS': 0.125, 'SHOPERSTOP.NS': 0.125, 'FCL.NS': 0.125, 'SBCL.NS': 0.125, 'PGEL.NS': 0.125, 'RAYMOND.NS': 0.125, 'BDL.NS': 0.125, 'MAHSEAMLES.NS': 0.125}",388181.15,376084.88
2023-01-02,2023-04-03,"{'BLS.NS': 0.125, 'RAYMOND.NS': 0.125, 'BDL.NS': 0.125, 'NAVA.NS': 0.125, 'SHANTIGEAR.NS': 0.125, 'TITAGARH.NS': 0.125, 'HSCL.NS': 0.125, 'WSTCSTPAPR.NS': 0.125}",383258.42,370411.55
2023-04-03,2023-07-03,"{'APARINDS.NS': 0.125, 'KIRLOSENG.NS': 0.125, 'POWERMECH.NS': 0.125, 'BLS.NS': 0.125, 'TITAGARH.NS': 0.125, 'ELECON.NS': 0.125, 'KTKBANK.NS': 0.125, 'UJJIVAN.NS': 0.125}",549077.48,529608.33
2023-07-03,2023-10-03,"{'FACT.NS': 0.125, 'TITAGARH.NS': 0.125, 'RVNL.NS': 0.125, 'APARINDS.NS': 0.125, 'POWERMECH.NS': 0.125, 'SAKSOFT.NS': 0.125, 'ANANTRAJ.NS': 0.125, 'JINDALSAW.NS': 0.125}",714061.75,687350.6
2023-10-03,2023-12-29,"{'TITAGARH.NS': 0.125, 'APARINDS.NS': 0.125, 'JINDALSAW.NS': 0.125, 'JSL.NS': 0.125, 'JBMA.NS': 0.125, 'RECLTD.NS': 0.125, 'SAKSOFT.NS': 0.125, 'KAYNES.NS': 0.125}",833263.88,800413.7
