buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'AAVAS.NS': 0.24997500249975002, 'ICICIGI.NS': 0.0132986701329867, 'BAJFINANCE.NS': 0.052594740525947405, 'BATAINDIA.NS': 0.2141785821417858, 'ADANIGREEN.NS': 0.144985501449855, 'ABBOTINDIA.NS': 0.24997500249975002, 'RELAXO.NS': 0.074992500749925}",103925.85,103603.85
2020-02-03,2020-03-02,"{'GRSE.NS': 0.14888511148885109, 'AAVAS.NS': 0.1893810618938106, 'BATAINDIA.NS': 0.18328167183281668, 'ADANIGREEN.NS': 0.11268873112688728, 'RELAXO.NS': 0.19748025197480248, 'FINEORG.NS': 0.1682831716828317}",94019.18,93433.87
2020-03-02,2020-04-01,"{'AAVAS.NS': 0.19928007199280073, 'TRENT.NS': 0.12568743125687432, 'ABBOTINDIA.NS': 0.24997500249975002, 'ADANIGREEN.NS': 0.08719128087191282, 'RELAXO.NS': 0.17678232176782324, 'FINEORG.NS': 0.16108389161083891}",78818.61,78057.93
2020-04-01,2020-05-04,"{'NESTLEIND.NS': 0.2523468254769355, 'ADANIGREEN.NS': 0.2523468254769355, 'DIVISLAB.NS': 0.02049056222872716, 'ABBOTINDIA.NS': 0.2523468254769355, 'FINEORG.NS': 0.22246896134046634}",92912.15,91760.45
2020-05-04,2020-06-01,"{'NESTLEIND.NS': 0.09359064093590641, 'GMMPFAUDLR.NS': 0.24997500249975002, 'ADANIGREEN.NS': 0.24997500249975002, 'DIVISLAB.NS': 0.09749025097490252, 'LALPATHLAB.NS': 0.058994100589941006, 'ABBOTINDIA.NS': 0.24997500249975002}",99686.19,98156.52
2020-06-01,2020-07-01,"{'IPCALAB.NS': 0.1423, 'JBCHEPHARM.NS': 0.1822, 'DRREDDY.NS': 0.1085, 'ADANIGREEN.NS': 0.25, 'DIVISLAB.NS': 0.067, 'ABBOTINDIA.NS': 0.25}",106633.14,104690.87
2020-07-01,2020-08-03,"{'IPCALAB.NS': 0.18388161183881613, 'JBCHEPHARM.NS': 0.24997500249975002, 'GMMPFAUDLR.NS': 0.24997500249975002, 'ADANIGREEN.NS': 0.24997500249975002, 'MUTHOOTFIN.NS': 0.0661933806619338}",110946.38,108625.55
2020-08-03,2020-09-01,"{'AFFLE.NS': 0.07748670079293386, 'JBCHEPHARM.NS': 0.250928435210278, 'LALPATHLAB.NS': 0.12034527752684936, 'ADANIGREEN.NS': 0.250928435210278, 'COROMANDEL.NS': 0.09836394660242899, 'DIXON.NS': 0.20194720465723176}",129003.15,125968.6
2020-09-01,2020-10-01,"{'AFFLE.NS': 0.13977204559088183, 'TIPSINDLTD.NS': 0.07408518296340733, 'IPCALAB.NS': 0.14067186562687461, 'JBCHEPHARM.NS': 0.0622875424915017, 'ALKYLAMINE.NS': 0.2499500099980004, 'AARTIDRUGS.NS': 0.2499500099980004, 'DIXON.NS': 0.08328334333133373}",148723.18,144832.75
2020-10-01,2020-11-02,"{'AFFLE.NS': 0.23757624237576244, 'TIPSINDLTD.NS': 0.21577842215778423, 'IPCALAB.NS': 0.24997500249975002, 'JBCHEPHARM.NS': 0.24997500249975002, 'TIINDIA.NS': 0.0466953304669533}",139889.32,135859.97
2020-11-02,2020-12-01,"{'TIPSINDLTD.NS': 0.10188981101889812, 'IPCALAB.NS': 0.24127587241275872, 'JBCHEPHARM.NS': 0.21727827217278273, 'TANLA.NS': 0.24997500249975002, 'DIXON.NS': 0.1895810418958104}",177573.68,172058.88
2020-12-01,2021-01-01,"{'JKCEMENT.NS': 0.04769046190761848, 'NAVINFLUOR.NS': 0.14447110577884423, 'IPCALAB.NS': 0.08268346330733853, 'JBCHEPHARM.NS': 0.21495700859828035, 'TANLA.NS': 0.2499500099980004, 'VAIBHAVGBL.NS': 0.010297940411917617, 'DIXON.NS': 0.2499500099980004}",188433.72,182098.65
2021-01-01,2021-02-01,"{'IPCALAB.NS': 0.13498650134986503, 'JBCHEPHARM.NS': 0.24087591240875914, 'TANLA.NS': 0.24997500249975002, 'VAIBHAVGBL.NS': 0.12418758124187582, 'DIXON.NS': 0.24997500249975002}",189588.98,182755.07
2021-02-01,2021-03-01,"{'POWERINDIA.NS': 0.07172316668343226, 'BERGEPAINT.NS': 0.07061663816517454, 'TANLA.NS': 0.25148375414948193, 'LTIM.NS': 0.10320893270294738, 'VAIBHAVGBL.NS': 0.25148375414948193, 'DIXON.NS': 0.25148375414948193}",235591.15,226577.05
2021-03-01,2021-04-01,"{'POWERINDIA.NS': 0.11538846115388461, 'SEQUENT.NS': 0.1346865313468653, 'TANLA.NS': 0.24997500249975002, 'VAIBHAVGBL.NS': 0.24997500249975002, 'DIXON.NS': 0.24997500249975002}",231710.4,222294.78
2021-04-01,2021-05-03,"{'SAREGAMA.NS': 0.2434, 'ELGIEQUIP.NS': 0.1037, 'PERSISTENT.NS': 0.25, 'GRASIM.NS': 0.0322, 'ADANIENT.NS': 0.25, 'SIEMENS.NS': 0.1207}",253919.75,243019.65
2021-05-03,2021-06-01,"{'SAREGAMA.NS': 0.14347563431333063, 'PERSISTENT.NS': 0.25171163914619415, 'ADANIENT.NS': 0.25171163914619415, 'RAJRATAN.NS': 0.25171163914619415, 'INTELLECT.NS': 0.10138944824808699}",289276.68,276233.8
2021-06-01,2021-07-01,"{'POLYMED.NS': 0.144985501449855, 'SAREGAMA.NS': 0.04129587041295871, 'PERSISTENT.NS': 0.17718228177182282, 'PDSL.NS': 0.17638236176382363, 'ADANIENT.NS': 0.2101789821017898, 'RAJRATAN.NS': 0.24997500249975002}",361024.99,343997.13
2021-07-01,2021-08-02,"{'SAREGAMA.NS': 0.0741925807419258, 'PERSISTENT.NS': 0.17658234176582344, 'ADANIENT.NS': 0.24927507249275072, 'RAJRATAN.NS': 0.24997500249975002, 'DIXON.NS': 0.24997500249975002}",402199.35,382384.49
2021-08-02,2021-09-01,"{'SAREGAMA.NS': 0.0855914408559144, 'PERSISTENT.NS': 0.24997500249975002, 'PDSL.NS': 0.16448355164483552, 'CDSL.NS': 0.24997500249975002, 'RAJRATAN.NS': 0.24997500249975002}",366966.77,348037.69
2021-09-01,2021-10-01,"{'MAXHEALTH.NS': 0.08789121087891212, 'PERSISTENT.NS': 0.24647535246475352, 'PDSL.NS': 0.04369563043695631, 'CDSL.NS': 0.125987401259874, 'ADANIENT.NS': 0.24597540245975402, 'RAJRATAN.NS': 0.24997500249975002}",371881.74,351859.13
2021-10-01,2021-11-01,"{'MAXHEALTH.NS': 0.22615476904619078, 'ELECON.NS': 0.028594281143771248, 'POLYCAB.NS': 0.0642871425714857, 'PERSISTENT.NS': 0.2499500099980004, 'PDSL.NS': 0.1810637872425515, 'RAJRATAN.NS': 0.2499500099980004}",404777.31,382107.56
2021-11-01,2021-12-01,"{'JSWENERGY.NS': 0.0678, 'PERSISTENT.NS': 0.1855, 'PDSL.NS': 0.1021, 'SHAREINDIA.NS': 0.25, 'TATAELXSI.NS': 0.1446, 'RAJRATAN.NS': 0.25}",396155.7,373068.81
2021-12-01,2022-01-03,"{'PERSISTENT.NS': 0.18698130186981302, 'PDSL.NS': 0.022797720227977204, 'SHAREINDIA.NS': 0.24997500249975002, 'BCG.NS': 0.24997500249975002, 'COSMOFIRST.NS': 0.028097190280971903, 'IEX.NS': 0.027597240275972403, 'RAJRATAN.NS': 0.23457654234576542}",423868.92,398228.98
2022-01-03,2022-02-01,"{'PERSISTENT.NS': 0.24997500249975002, 'PDSL.NS': 0.17438256174382563, 'SHAREINDIA.NS': 0.24997500249975002, 'COSMOFIRST.NS': 0.0756924307569243, 'RAJRATAN.NS': 0.24997500249975002}",480765.3,450698.68
2022-02-01,2022-03-02,"{'PERSISTENT.NS': 0.20637936206379362, 'PDSL.NS': 0.17408259174082594, 'KPITTECH.NS': 0.025297470252974703, 'CDSL.NS': 0.0942905709429057, 'SHAREINDIA.NS': 0.24997500249975002, 'RAJRATAN.NS': 0.24997500249975002}",334703.42,312859.38
2022-03-02,2022-04-01,"{'PERSISTENT.NS': 0.24997500249975002, 'PDSL.NS': 0.11148885111488852, 'KPITTECH.NS': 0.1317868213178682, 'CDSL.NS': 0.1690830916908309, 'SHAREINDIA.NS': 0.24997500249975002, 'FLUOROCHEM.NS': 0.08769123087691232}",379634.37,354041.96
2022-04-01,2022-05-02,"{'SAREGAMA.NS': 0.24997500249974997, 'PERSISTENT.NS': 0.23597640235976397, 'PDSL.NS': 0.035796420357964195, 'GREENPANEL.NS': 0.24997500249974997, 'GOKEX.NS': 0.09429057094290569, 'FLUOROCHEM.NS': 0.13398660133986598}",364929.38,339482.28
2022-05-02,2022-06-01,"{'JINDWORLD.NS': 0.1320867913208679, 'TRIDENT.NS': 0.13588641135886412, 'PERSISTENT.NS': 0.24997500249975002, 'PDSL.NS': 0.12638736126387362, 'GREENPANEL.NS': 0.24997500249975002, 'GANESHHOUC.NS': 0.10568943105689431}",332136.41,308178.02
2022-06-01,2022-07-01,"{'LINDEINDIA.NS': 0.0831, 'JINDWORLD.NS': 0.157, 'PERSISTENT.NS': 0.1771, 'GREENPANEL.NS': 0.25, 'GOKEX.NS': 0.1343, 'FLUOROCHEM.NS': 0.1985}",292098.12,270301.86
2022-07-01,2022-08-01,"{'ATGL.NS': 0.24997500249975002, 'SCHAEFFLER.NS': 0.013698630136986302, 'GREENPANEL.NS': 0.24997500249975002, 'CGPOWER.NS': 0.24997500249975002, 'MAHLIFE.NS': 0.23637636236376364}",332943.13,307389.03
2022-08-01,2022-09-01,"{'ATGL.NS': 0.25000000000000006, 'SCHAEFFLER.NS': 0.13340000000000002, 'BLUEDART.NS': 0.09700000000000002, 'GREENPANEL.NS': 0.25000000000000006, 'CGPOWER.NS': 0.25000000000000006, 'GRINDWELL.NS': 0.019600000000000003}",351486.66,323723.3
2022-09-01,2022-10-03,"{'ATGL.NS': 0.2522704339051463, 'SCHAEFFLER.NS': 0.1522704339051463, 'BLUEDART.NS': 0.09233097880928354, 'CGPOWER.NS': 0.2522704339051463, 'CGCL.NS': 0.1106962663975782, 'GRINDWELL.NS': 0.14016145307769928}",338193.92,310694.53
2022-10-03,2022-11-01,"{'ATGL.NS': 0.24997500249975002, 'SCHAEFFLER.NS': 0.2343765623437656, 'CGPOWER.NS': 0.24997500249975002, 'CGCL.NS': 0.0156984301569843, 'FLUOROCHEM.NS': 0.24997500249975002}",350939.65,321633.87
2022-11-01,2022-12-01,"{'ATGL.NS': 0.25, 'HAL.NS': 0.0328, 'SCHAEFFLER.NS': 0.0377, 'FCL.NS': 0.25, 'BLS.NS': 0.1795, 'FLUOROCHEM.NS': 0.25}",345749.6,316079.22
2022-12-01,2023-01-02,"{'HAL.NS': 0.2501751225858101, 'SCHAEFFLER.NS': 0.22335634944461125, 'VBL.NS': 0.13649554688281798, 'BLS.NS': 0.2501751225858101, 'CGCL.NS': 0.09236465525868107, 'SHANTIGEAR.NS': 0.047433203242269587}",331574.83,302346.85
2023-01-02,2023-02-01,"{'HAL.NS': 0.17408259174082594, 'SOLARINDS.NS': 0.24997500249975002, 'VBL.NS': 0.1141885811418858, 'APARINDS.NS': 0.20587941205879412, 'BLS.NS': 0.20117988201179882, 'CGCL.NS': 0.05469453054694531}",321885.54,292761.66
2023-02-01,2023-03-01,"{'SAFARI.NS': 0.1060893910608939, 'SOLARINDS.NS': 0.1645835416458354, 'VBL.NS': 0.0724927507249275, 'APARINDS.NS': 0.1421857814218578, 'BLS.NS': 0.1673832616738326, 'CGPOWER.NS': 0.24997500249975002, 'TITAGARH.NS': 0.09729027097290271}",335638.45,304500.22
2023-03-01,2023-04-03,"{'ELECON.NS': 0.22517748225177484, 'SAFARI.NS': 0.12368763123687632, 'VBL.NS': 0.06639336066393361, 'APARINDS.NS': 0.17778222177782224, 'BLS.NS': 0.15698430156984303, 'CGPOWER.NS': 0.24997500249975002}",342640.32,310072.5
2023-04-03,2023-05-02,"{'CCL.NS': 0.0403959604039596, 'VBL.NS': 0.2096790320967903, 'APARINDS.NS': 0.24997500249975002, 'BLS.NS': 0.24997500249975002, 'TITAGARH.NS': 0.24997500249975002}",375288.93,338817.87
2023-05-02,2023-06-01,"{'SAFARI.NS': 0.2193780621937806, 'VBL.NS': 0.17728227177282269, 'APARINDS.NS': 0.20337966203379657, 'INGERRAND.NS': 0.14998500149984997, 'TITAGARH.NS': 0.24997500249974997}",403323.82,363268.29
2023-06-01,2023-07-03,"{'SAFARI.NS': 0.2308769123087691, 'VBL.NS': 0.17948205179482052, 'APARINDS.NS': 0.143985601439856, 'CGPOWER.NS': 0.24997500249975002, 'TITAGARH.NS': 0.19568043195680435}",460572.26,413886.18
2023-07-03,2023-08-01,"{'SAFARI.NS': 0.24997500249975002, 'KEI.NS': 0.05039496050394961, 'SAKSOFT.NS': 0.13648635136486353, 'VBL.NS': 0.0760923907609239, 'APARINDS.NS': 0.23707629237076294, 'TITAGARH.NS': 0.24997500249975002}",492946.85,441929.11
2023-08-01,2023-09-01,"{'SAFARI.NS': 0.25, 'APARINDS.NS': 0.25, 'RVNL.NS': 0.25, 'TITAGARH.NS': 0.25}",608406.21,544270.96
2023-09-01,2023-10-03,"{'SAFARI.NS': 0.25, 'APARINDS.NS': 0.25, 'TITAGARH.NS': 0.25, 'JBMA.NS': 0.25}",618080.61,551633.53
2023-10-03,2023-11-01,"{'KAYNES.NS': 0.203, 'SAFARI.NS': 0.2207, 'APARINDS.NS': 0.2178, 'CGPOWER.NS': 0.127, 'TITAGARH.NS': 0.2315}",594360.39,529168.36
2023-11-01,2023-12-01,"{'CHENNPETRO.NS': 0.1055894410558944, 'KAYNES.NS': 0.24997500249975002, 'GRAVITA.NS': 0.08639136086391361, 'SAFARI.NS': 0.24997500249975002, 'RECLTD.NS': 0.035396460353964605, 'SAKSOFT.NS': 0.0527947205279472, 'APARINDS.NS': 0.21987801219878014}",635391.1,564354.64
2023-12-01,2023-12-29,"{'CHENNPETRO.NS': 0.09688062387522493, 'GRAVITA.NS': 0.07578484303139371, 'KAYNES.NS': 0.1514697060587882, 'SAFARI.NS': 0.15596880623875223, 'RECLTD.NS': 0.11537692461507697, 'ANANDRATHI.NS': 0.24995000999800035, 'APARINDS.NS': 0.1545690861827634}",649559.17,575538.73
