buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'BATAINDIA.NS': 0.2, 'BAJFINANCE.NS': 0.2, 'ABBOTINDIA.NS': 0.2, 'ADANIGREEN.NS': 0.2, 'AAVAS.NS': 0.2}",103856.3,103571.3
2020-02-03,2020-03-02,"{'GRSE.NS': 0.19801980198019803, 'FINEORG.NS': 0.19801980198019803, 'BATAINDIA.NS': 0.19801980198019803, 'RELAXO.NS': 0.009900990099009901, 'ADANIGREEN.NS': 0.19801980198019803, 'AAVAS.NS': 0.19801980198019803}",91858.46,91312.38
2020-03-02,2020-04-01,"{'FINEORG.NS': 0.19801980198019803, 'BAJFINANCE.NS': 0.19801980198019803, 'RELAXO.NS': 0.009900990099009901, 'ABBOTINDIA.NS': 0.19801980198019803, 'ADANIGREEN.NS': 0.19801980198019803, 'AAVAS.NS': 0.19801980198019803}",74029.26,73325.17
2020-04-01,2020-05-04,"{'ABBOTINDIA.NS': 0.33333333333333337, 'FINEORG.NS': 0.33333333333333337, 'ADANIGREEN.NS': 0.33333333333333337}",88368.65,87315.18
2020-05-04,2020-06-01,"{'GMMPFAUDLR.NS': 0.33333333333333337, 'ABBOTINDIA.NS': 0.33333333333333337, 'ADANIGREEN.NS': 0.33333333333333337}",96133.12,94753.09
2020-06-01,2020-07-01,"{'GMMPFAUDLR.NS': 0.2, 'ABBOTINDIA.NS': 0.2, 'JBCHEPHARM.NS': 0.2, 'ADANIGREEN.NS': 0.2, 'IPCALAB.NS': 0.2}",104543.05,102757.29
2020-07-01,2020-08-03,"{'GMMPFAUDLR.NS': 0.25, 'IPCALAB.NS': 0.25, 'JBCHEPHARM.NS': 0.25, 'ADANIGREEN.NS': 0.25}",108604.93,106469.79
2020-08-03,2020-09-01,"{'MUTHOOTFIN.NS': 0.25, 'JBCHEPHARM.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'ALKYLAMINE.NS': 0.25}",129941.41,127082.8
2020-09-01,2020-10-01,"{'AARTIDRUGS.NS': 0.33333333333333337, 'AFFLE.NS': 0.33333333333333337, 'ALKYLAMINE.NS': 0.33333333333333337}",141567.81,138132.43
2020-10-01,2020-11-02,"{'JBCHEPHARM.NS': 0.2, 'ALKYLAMINE.NS': 0.2, 'TIPSINDLTD.NS': 0.2, 'TANLA.NS': 0.2, 'AARTIDRUGS.NS': 0.2}",133158.84,129572.52
2020-11-02,2020-12-01,"{'DIXON.NS': 0.25, 'AARTIDRUGS.NS': 0.25, 'TANLA.NS': 0.25, 'ALKYLAMINE.NS': 0.25}",184804.29,179443.02
2020-12-01,2021-01-01,"{'JBCHEPHARM.NS': 0.2, 'ALKYLAMINE.NS': 0.2, 'DIXON.NS': 0.2, 'TANLA.NS': 0.2, 'AARTIDRUGS.NS': 0.2}",195815.66,189669.94
2021-01-01,2021-02-01,"{'DIXON.NS': 0.25, 'JBCHEPHARM.NS': 0.25, 'TANLA.NS': 0.25, 'AARTIDRUGS.NS': 0.25}",194369.17,187812.85
2021-02-01,2021-03-01,"{'VAIBHAVGBL.NS': 0.25, 'DIXON.NS': 0.25, 'TANLA.NS': 0.25, 'ALKYLAMINE.NS': 0.25}",241942.91,233277.87
2021-03-01,2021-04-01,"{'VAIBHAVGBL.NS': 0.33333333333333337, 'DIXON.NS': 0.33333333333333337, 'TANLA.NS': 0.33333333333333337}",238269.0,229204.54
2021-04-01,2021-05-03,"{'VAIBHAVGBL.NS': 0.25, 'DIXON.NS': 0.25, 'TANLA.NS': 0.25, 'ATGL.NS': 0.25}",265250.99,254592.06
2021-05-03,2021-06-01,"{'VAIBHAVGBL.NS': 0.20070245860511793, 'ADANIENT.NS': 0.20070245860511793, 'ATGL.NS': 0.19719016557952837, 'RAJRATAN.NS': 0.20070245860511793, 'DIXON.NS': 0.20070245860511793}",277863.24,266072.5
2021-06-01,2021-07-01,"{'PERSISTENT.NS': 0.025445544554455447, 'VAIBHAVGBL.NS': 0.19801980198019803, 'ADANIENT.NS': 0.19801980198019803, 'ATGL.NS': 0.19801980198019803, 'RAJRATAN.NS': 0.19801980198019803, 'POLYMED.NS': 0.18247524752475247}",302079.12,288582.81
2021-07-01,2021-08-02,"{'ADANIENT.NS': 0.25, 'TIPSINDLTD.NS': 0.25, 'RAJRATAN.NS': 0.25, 'DIXON.NS': 0.25}",325152.81,309933.61
2021-08-02,2021-09-01,"{'CDSL.NS': 0.25, 'ADANIENT.NS': 0.25, 'RAJRATAN.NS': 0.25, 'GPIL.NS': 0.25}",278614.18,264905.28
2021-09-01,2021-10-01,"{'ADANIENT.NS': 0.25, 'DEEPAKNTR.NS': 0.25, 'RAJRATAN.NS': 0.25, 'SAREGAMA.NS': 0.25}",285682.49,270993.8
2021-10-01,2021-11-01,"{'BALAMINES.NS': 0.19191919191919193, 'TATAELXSI.NS': 0.20202020202020204, 'ADANIENT.NS': 0.20202020202020204, 'RAJRATAN.NS': 0.20202020202020204, 'SAREGAMA.NS': 0.20202020202020204}",287383.31,271952.17
2021-11-01,2021-12-01,"{'BALAMINES.NS': 0.2, 'TATAELXSI.NS': 0.2, 'SHAREINDIA.NS': 0.2, 'RAJRATAN.NS': 0.2, 'SAREGAMA.NS': 0.2}",276816.48,261307.73
2021-12-01,2022-01-03,"{'SHAREINDIA.NS': 0.25, 'RAJRATAN.NS': 0.25, 'SAREGAMA.NS': 0.25, 'BCG.NS': 0.25}",304210.23,286518.73
2022-01-03,2022-02-01,"{'BCG.NS': 0.1981818181818182, 'SHAREINDIA.NS': 0.20202020202020204, 'RAJRATAN.NS': 0.20202020202020204, 'TIPSINDLTD.NS': 0.19575757575757577, 'SAREGAMA.NS': 0.20202020202020204}",336772.44,316462.27
2022-02-01,2022-03-02,"{'SHAREINDIA.NS': 0.25, 'TRIDENT.NS': 0.25, 'SAREGAMA.NS': 0.25, 'RAJRATAN.NS': 0.25}",230239.64,215722.28
2022-03-02,2022-04-01,"{'SHAREINDIA.NS': 0.25, 'GREENPANEL.NS': 0.25, 'RAJRATAN.NS': 0.25, 'SAREGAMA.NS': 0.25}",272613.57,254856.4
2022-04-01,2022-05-02,"{'GREENPANEL.NS': 0.33333333333333337, 'KPITTECH.NS': 0.33333333333333337, 'SAREGAMA.NS': 0.33333333333333337}",253381.63,236301.17
2022-05-02,2022-06-01,"{'PERSISTENT.NS': 0.20202020202020204, 'JINDWORLD.NS': 0.20202020202020204, 'GOKEX.NS': 0.20202020202020204, 'GREENPANEL.NS': 0.20202020202020204, 'GANESHHOUC.NS': 0.19191919191919193}",235217.81,218791.77
2022-06-01,2022-07-01,"{'JINDWORLD.NS': 0.25, 'GOKEX.NS': 0.25, 'GREENPANEL.NS': 0.25, 'FLUOROCHEM.NS': 0.25}",198533.64,184169.38
2022-07-01,2022-08-01,"{'GREENPANEL.NS': 0.33333333333333337, 'ATGL.NS': 0.33333333333333337, 'CGPOWER.NS': 0.33333333333333337}",235045.13,217556.2
2022-08-01,2022-09-01,"{'FLUOROCHEM.NS': 0.12304903836471653, 'ATGL.NS': 0.20138958815829222, 'ADANIGREEN.NS': 0.033531366428355656, 'BLS.NS': 0.01570838787634679, 'CGPOWER.NS': 0.20138958815829222, 'ADANIPOWER.NS': 0.03534387272178028, 'PGEL.NS': 0.18819857013392408, 'GREENPANEL.NS': 0.20138958815829222}",243298.75,224587.7
2022-09-01,2022-10-03,"{'ADANIPOWER.NS': 0.25, 'FLUOROCHEM.NS': 0.25, 'ATGL.NS': 0.25, 'CGPOWER.NS': 0.25}",237997.62,219146.26
2022-10-03,2022-11-01,"{'FCL.NS': 0.20202020202020204, 'FLUOROCHEM.NS': 0.20202020202020204, 'GANESHHOUC.NS': 0.19191919191919193, 'ATGL.NS': 0.20202020202020204, 'CGPOWER.NS': 0.20202020202020204}",246375.56,226295.6
2022-11-01,2022-12-01,"{'ATGL.NS': 0.25, 'FCL.NS': 0.25, 'BLS.NS': 0.25, 'FLUOROCHEM.NS': 0.25}",244239.81,223777.92
2022-12-01,2023-01-02,"{'APARINDS.NS': 0.25, 'FCL.NS': 0.25, 'BLS.NS': 0.25, 'HAL.NS': 0.25}",232634.67,212601.03
2023-01-02,2023-02-01,"{'APARINDS.NS': 0.25, 'SOLARINDS.NS': 0.25, 'BLS.NS': 0.25, 'RAYMOND.NS': 0.25}",228394.0,208197.55
2023-02-01,2023-03-01,"{'APARINDS.NS': 0.33333333333333337, 'BLS.NS': 0.33333333333333337, 'CGPOWER.NS': 0.33333333333333337}",238403.36,216805.8
2023-03-01,2023-04-03,"{'APARINDS.NS': 0.25, 'ELECON.NS': 0.25, 'BLS.NS': 0.25, 'CGPOWER.NS': 0.25}",243346.61,220753.23
2023-04-03,2023-05-02,"{'SAKSOFT.NS': 0.2, 'VBL.NS': 0.2, 'APARINDS.NS': 0.2, 'BLS.NS': 0.2, 'TITAGARH.NS': 0.2}",275959.02,249737.76
2023-05-02,2023-06-01,"{'SAFARI.NS': 0.2, 'APARINDS.NS': 0.2, 'BLS.NS': 0.2, 'INGERRAND.NS': 0.2, 'TITAGARH.NS': 0.2}",286772.81,258879.04
2023-06-01,2023-07-03,"{'SAKSOFT.NS': 0.19801980198019803, 'SAFARI.NS': 0.009900990099009901, 'GRAVITA.NS': 0.19801980198019803, 'APARINDS.NS': 0.19801980198019803, 'TITAGARH.NS': 0.19801980198019803, 'CGPOWER.NS': 0.19801980198019803}",346538.69,312099.62
2023-07-03,2023-08-01,"{'SAKSOFT.NS': 0.25, 'TITAGARH.NS': 0.25, 'APARINDS.NS': 0.25, 'SAFARI.NS': 0.25}",370622.04,333005.56
2023-08-01,2023-09-01,"{'SAFARI.NS': 0.25, 'APARINDS.NS': 0.25, 'JBMA.NS': 0.25, 'TITAGARH.NS': 0.25}",454289.98,407289.58
2023-09-01,2023-10-03,"{'SAFARI.NS': 0.25, 'APARINDS.NS': 0.25, 'JBMA.NS': 0.25, 'TITAGARH.NS': 0.25}",461513.74,412785.98
2023-10-03,2023-11-01,"{'SAFARI.NS': 0.2, 'JBMA.NS': 0.2, 'JWL.NS': 0.2, 'APARINDS.NS': 0.2, 'TITAGARH.NS': 0.2}",444516.43,396593.29
2023-11-01,2023-12-01,"{'APARINDS.NS': 0.25, 'KAYNES.NS': 0.25, 'CHENNPETRO.NS': 0.25, 'SAFARI.NS': 0.25}",481485.26,428584.53
2023-12-01,2023-12-29,"{'KAYNES.NS': 0.009900990099009901, 'SAFARI.NS': 0.19801980198019803, 'GRAVITA.NS': 0.19801980198019803, 'CHENNPETRO.NS': 0.19801980198019803, 'ANANDRATHI.NS': 0.19801980198019803, 'APARINDS.NS': 0.19801980198019803}",482551.54,428471.66
