buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'PIIND.NS': 0.03333333333333334, 'ICICIGI.NS': 0.03333333333333334, 'AAVAS.NS': 0.03333333333333334, 'HDFCAMC.NS': 0.03333333333333334, 'RELAXO.NS': 0.03333333333333334, 'IGL.NS': 0.03333333333333334, 'KOTAKBANK.NS': 0.03333333333333334, 'HDFCLIFE.NS': 0.03333333333333334, 'DIVISLAB.NS': 0.03333333333333334, 'NAUKRI.NS': 0.03333333333333334, 'NAM-INDIA.NS': 0.03333333333333334, 'ADANIGREEN.NS': 0.03333333333333334, 'PHOENIXLTD.NS': 0.03333333333333334, 'ABBOTINDIA.NS': 0.03333333333333334, 'LALPATHLAB.NS': 0.03333333333333334, 'TITAN.NS': 0.03333333333333334, 'SBILIFE.NS': 0.03333333333333334, 'TATACONSUM.NS': 0.03333333333333334, 'BATAINDIA.NS': 0.03333333333333334, 'JKCEMENT.NS': 0.03333333333333334, 'DMART.NS': 0.03333333333333334, 'SRF.NS': 0.03333333333333334, 'BRIGADE.NS': 0.03333333333333334, 'PRESTIGE.NS': 0.03333333333333334, 'ICICIPRULI.NS': 0.03333333333333334, 'GSPL.NS': 0.03333333333333334, 'BHARTIARTL.NS': 0.03333333333333334, 'ASTRAZEN.NS': 0.03333333333333334, 'BAJFINANCE.NS': 0.03333333333333334, 'CREDITACC.NS': 0.03333333333333334}",105276.22,104586.22
2020-02-03,2020-03-02,"{'RELAXO.NS': 0.03333333333333334, 'AAVAS.NS': 0.03333333333333334, 'TATACONSUM.NS': 0.03333333333333334, 'HDFCAMC.NS': 0.03333333333333334, 'IGL.NS': 0.03333333333333334, 'ADANIGREEN.NS': 0.03333333333333334, 'PIIND.NS': 0.03333333333333334, 'JKCEMENT.NS': 0.03333333333333334, 'SBILIFE.NS': 0.03333333333333334, 'FINEORG.NS': 0.03333333333333334, 'BRIGADE.NS': 0.03333333333333334, 'BHARTIARTL.NS': 0.03333333333333334, 'HDFCLIFE.NS': 0.03333333333333334, 'ICICIGI.NS': 0.03333333333333334, 'GRSE.NS': 0.03333333333333334, 'GSPL.NS': 0.03333333333333334, 'BAJAJFINSV.NS': 0.03333333333333334, 'PRESTIGE.NS': 0.03333333333333334, 'TIMKEN.NS': 0.03333333333333334, 'AMBER.NS': 0.03333333333333334, 'DIVISLAB.NS': 0.03333333333333334, 'BERGEPAINT.NS': 0.03333333333333334, 'BATAINDIA.NS': 0.03333333333333334, 'SRF.NS': 0.03333333333333334, 'ICICIPRULI.NS': 0.03333333333333334, 'DMART.NS': 0.03333333333333334, 'NESCO.NS': 0.03333333333333334, 'BAJFINANCE.NS': 0.03333333333333334, 'GUJGASLTD.NS': 0.03333333333333334, 'LALPATHLAB.NS': 0.03333333333333334}",100380.15,99032.24
2020-03-02,2020-04-01,"{'RELAXO.NS': 0.03333333333333334, 'BHARTIARTL.NS': 0.03333333333333334, 'HDFCAMC.NS': 0.03333333333333334, 'TRENT.NS': 0.03333333333333334, 'JKCEMENT.NS': 0.03333333333333334, 'PIIND.NS': 0.03333333333333334, 'AAVAS.NS': 0.03333333333333334, 'NESTLEIND.NS': 0.03333333333333334, 'TATACONSUM.NS': 0.03333333333333334, 'BRIGADE.NS': 0.03333333333333334, 'ABBOTINDIA.NS': 0.03333333333333334, 'DIVISLAB.NS': 0.03333333333333334, 'ADANIGREEN.NS': 0.03333333333333334, 'FINEORG.NS': 0.03333333333333334, 'AMBER.NS': 0.03333333333333334, 'BERGEPAINT.NS': 0.03333333333333334, 'TIMKEN.NS': 0.03333333333333334, 'IGL.NS': 0.03333333333333334, 'MASFIN.NS': 0.03333333333333334, 'GSPL.NS': 0.03333333333333334, 'GUJGASLTD.NS': 0.03333333333333334, 'LTIM.NS': 0.03333333333333334, 'HDFCLIFE.NS': 0.03333333333333334, 'DMART.NS': 0.03333333333333334, 'COSMOFIRST.NS': 0.03333333333333334, 'GALAXYSURF.NS': 0.03333333333333334, 'VBL.NS': 0.03333333333333334, 'ICICIGI.NS': 0.03333333333333334, 'LALPATHLAB.NS': 0.03333333333333334, 'BAJFINANCE.NS': 0.03333333333333334}",79543.43,77815.32
2020-04-01,2020-05-04,"{'ABBOTINDIA.NS': 0.03333333333333334, 'RELAXO.NS': 0.03333333333333334, 'AAVAS.NS': 0.03333333333333334, 'NESTLEIND.NS': 0.03333333333333334, 'TRENT.NS': 0.03333333333333334, 'BHARTIARTL.NS': 0.03333333333333334, 'METROPOLIS.NS': 0.03333333333333334, 'DMART.NS': 0.03333333333333334, 'GALAXYSURF.NS': 0.03333333333333334, 'HDFCAMC.NS': 0.03333333333333334, 'DIVISLAB.NS': 0.03333333333333334, 'JKCEMENT.NS': 0.03333333333333334, 'TATACONSUM.NS': 0.03333333333333334, 'PIIND.NS': 0.03333333333333334, 'ADANIGREEN.NS': 0.03333333333333334, 'MCX.NS': 0.03333333333333334, 'LALPATHLAB.NS': 0.03333333333333334, 'NAM-INDIA.NS': 0.03333333333333334, 'AMBER.NS': 0.03333333333333334, 'VAIBHAVGBL.NS': 0.03333333333333334, 'TIMKEN.NS': 0.03333333333333334, 'IGL.NS': 0.03333333333333334, 'ALKEM.NS': 0.03333333333333334, 'BERGEPAINT.NS': 0.03333333333333334, 'FINEORG.NS': 0.03333333333333334, 'SBILIFE.NS': 0.03333333333333334, 'ISEC.NS': 0.03333333333333334, 'ICICIGI.NS': 0.03333333333333334, 'HDFCLIFE.NS': 0.03333333333333334, 'MASFIN.NS': 0.03333333333333334}",88739.26,86151.37
2020-05-04,2020-06-01,"{'ABBOTINDIA.NS': 0.03333333333333334, 'DMART.NS': 0.03333333333333334, 'NESTLEIND.NS': 0.03333333333333334, 'RELAXO.NS': 0.03333333333333334, 'ALKEM.NS': 0.03333333333333334, 'DIVISLAB.NS': 0.03333333333333334, 'NAVINFLUOR.NS': 0.03333333333333334, 'ADANIGREEN.NS': 0.03333333333333334, 'BERGEPAINT.NS': 0.03333333333333334, 'GALAXYSURF.NS': 0.03333333333333334, 'RALLIS.NS': 0.03333333333333334, 'TATACONSUM.NS': 0.03333333333333334, 'IGL.NS': 0.03333333333333334, 'ISEC.NS': 0.03333333333333334, 'TIMKEN.NS': 0.03333333333333334, 'LALPATHLAB.NS': 0.03333333333333334, 'TORNTPHARM.NS': 0.03333333333333334, 'METROPOLIS.NS': 0.03333333333333334, 'TRENT.NS': 0.03333333333333334, 'GMMPFAUDLR.NS': 0.03333333333333334, 'JKCEMENT.NS': 0.03333333333333334, 'BHARTIARTL.NS': 0.03333333333333334, 'PIIND.NS': 0.03333333333333334, 'NAM-INDIA.NS': 0.03333333333333334, 'GSPL.NS': 0.03333333333333334, 'NH.NS': 0.03333333333333334, 'HDFCAMC.NS': 0.03333333333333334, 'MUTHOOTFIN.NS': 0.03333333333333334, 'MASFIN.NS': 0.03333333333333334, 'NATCOPHARM.NS': 0.03333333333333334}",92957.68,89556.77
2020-06-01,2020-07-01,"{'DIVISLAB.NS': 0.03333333333333334, 'ABBOTINDIA.NS': 0.03333333333333334, 'RELAXO.NS': 0.03333333333333334, 'ADANIGREEN.NS': 0.03333333333333334, 'ISEC.NS': 0.03333333333333334, 'DMART.NS': 0.03333333333333334, 'NESTLEIND.NS': 0.03333333333333334, 'BALKRISIND.NS': 0.03333333333333334, 'TORNTPHARM.NS': 0.03333333333333334, 'LALPATHLAB.NS': 0.03333333333333334, 'GMMPFAUDLR.NS': 0.03333333333333334, 'RALLIS.NS': 0.03333333333333334, 'TATACONSUM.NS': 0.03333333333333334, 'BHARTIARTL.NS': 0.03333333333333334, 'MUTHOOTFIN.NS': 0.03333333333333334, 'DIXON.NS': 0.03333333333333334, 'MCX.NS': 0.03333333333333334, 'NAVINFLUOR.NS': 0.03333333333333334, 'METROPOLIS.NS': 0.03333333333333334, 'VAIBHAVGBL.NS': 0.03333333333333334, 'TIPSINDLTD.NS': 0.03333333333333334, 'FDC.NS': 0.03333333333333334, 'IPCALAB.NS': 0.03333333333333334, 'JKCEMENT.NS': 0.03333333333333334, 'ALKEM.NS': 0.03333333333333334, 'JBCHEPHARM.NS': 0.03333333333333334, 'AMBER.NS': 0.03333333333333334, 'GALAXYSURF.NS': 0.03333333333333334, 'TIMKEN.NS': 0.03333333333333334, 'DRREDDY.NS': 0.03333333333333334}",100183.43,95828.16
2020-07-01,2020-08-03,"{'BALKRISIND.NS': 0.03333333333333334, 'ISEC.NS': 0.03333333333333334, 'MUTHOOTFIN.NS': 0.03333333333333334, 'BHARTIARTL.NS': 0.03333333333333334, 'DIXON.NS': 0.03333333333333334, 'NAVINFLUOR.NS': 0.03333333333333334, 'DIVISLAB.NS': 0.03333333333333334, 'ADANIGREEN.NS': 0.03333333333333334, 'JKCEMENT.NS': 0.03333333333333334, 'TIPSINDLTD.NS': 0.03333333333333334, 'GMMPFAUDLR.NS': 0.03333333333333334, 'BERGEPAINT.NS': 0.03333333333333334, 'JBCHEPHARM.NS': 0.03333333333333334, 'IPCALAB.NS': 0.03333333333333334, 'RELAXO.NS': 0.03333333333333334, 'STYRENIX.NS': 0.03333333333333334, 'COROMANDEL.NS': 0.03333333333333334, 'FDC.NS': 0.03333333333333334, 'LALPATHLAB.NS': 0.03333333333333334, 'GRANULES.NS': 0.03333333333333334, 'TATACONSUM.NS': 0.03333333333333334, 'ZFCVINDIA.NS': 0.03333333333333334, 'LTIM.NS': 0.03333333333333334, 'NATCOPHARM.NS': 0.03333333333333334, 'ABBOTINDIA.NS': 0.03333333333333334, 'NESTLEIND.NS': 0.03333333333333334, 'TORNTPHARM.NS': 0.03333333333333334, 'AMBER.NS': 0.03333333333333334, 'AVANTIFEED.NS': 0.03333333333333334, 'RALLIS.NS': 0.03333333333333334}",108988.05,103560.02
2020-08-03,2020-09-01,"{'ISEC.NS': 0.03333333333333334, 'BALKRISIND.NS': 0.03333333333333334, 'COROMANDEL.NS': 0.03333333333333334, 'TIPSINDLTD.NS': 0.03333333333333334, 'DIXON.NS': 0.03333333333333334, 'MUTHOOTFIN.NS': 0.03333333333333334, 'FDC.NS': 0.03333333333333334, 'JKCEMENT.NS': 0.03333333333333334, 'NAVINFLUOR.NS': 0.03333333333333334, 'AMBER.NS': 0.03333333333333334, 'ALKYLAMINE.NS': 0.03333333333333334, 'JBCHEPHARM.NS': 0.03333333333333334, 'TATACONSUM.NS': 0.03333333333333334, 'TATAELXSI.NS': 0.03333333333333334, 'PERSISTENT.NS': 0.03333333333333334, 'GRANULES.NS': 0.03333333333333334, 'BALAMINES.NS': 0.03333333333333334, 'ADANIGREEN.NS': 0.03333333333333334, 'LALPATHLAB.NS': 0.03333333333333334, 'ACCELYA.NS': 0.03333333333333334, 'STYRENIX.NS': 0.03333333333333334, 'ZFCVINDIA.NS': 0.03333333333333334, 'AFFLE.NS': 0.03333333333333334, 'TIINDIA.NS': 0.03333333333333334, 'LINDEINDIA.NS': 0.03333333333333334, 'ESCORTS.NS': 0.03333333333333334, 'LTIM.NS': 0.03333333333333334, 'BERGEPAINT.NS': 0.03333333333333334, 'RHIM.NS': 0.03333333333333334, 'KEC.NS': 0.03333333333333334}",120883.83,114143.34
2020-09-01,2020-10-01,"{'BALKRISIND.NS': 0.03333333333333334, 'TIPSINDLTD.NS': 0.03333333333333334, 'DIXON.NS': 0.03333333333333334, 'ALKYLAMINE.NS': 0.03333333333333334, 'IPCALAB.NS': 0.03333333333333334, 'FDC.NS': 0.03333333333333334, 'TATACONSUM.NS': 0.03333333333333334, 'GRANULES.NS': 0.03333333333333334, 'ISEC.NS': 0.03333333333333334, 'INFIBEAM.NS': 0.03333333333333334, 'KEC.NS': 0.03333333333333334, 'AMBER.NS': 0.03333333333333334, 'AFFLE.NS': 0.03333333333333334, 'TIINDIA.NS': 0.03333333333333334, 'MUTHOOTFIN.NS': 0.03333333333333334, 'APLAPOLLO.NS': 0.03333333333333334, 'NAVINFLUOR.NS': 0.03333333333333334, 'ZFCVINDIA.NS': 0.03333333333333334, 'NAUKRI.NS': 0.03333333333333334, 'JBCHEPHARM.NS': 0.03333333333333334, 'JKCEMENT.NS': 0.03333333333333334, 'AARTIDRUGS.NS': 0.03333333333333334, 'TATAELXSI.NS': 0.03333333333333334, 'BALAMINES.NS': 0.03333333333333334, 'PERSISTENT.NS': 0.03333333333333334, 'ACCELYA.NS': 0.03333333333333334, 'LTIM.NS': 0.03333333333333334, 'EPL.NS': 0.03333333333333334, 'VAIBHAVGBL.NS': 0.03333333333333334, 'BHARATFORG.NS': 0.03333333333333334}",131854.2,123752.0
2020-10-01,2020-11-02,"{'IPCALAB.NS': 0.03333333333333334, 'JBCHEPHARM.NS': 0.03333333333333334, 'TIPSINDLTD.NS': 0.03333333333333334, 'EVEREADY.NS': 0.03333333333333334, 'BALKRISIND.NS': 0.03333333333333334, 'FDC.NS': 0.03333333333333334, 'DIXON.NS': 0.03333333333333334, 'BSOFT.NS': 0.03333333333333334, 'GRANULES.NS': 0.03333333333333334, 'LTIM.NS': 0.03333333333333334, 'KEC.NS': 0.03333333333333334, 'AMBER.NS': 0.03333333333333334, 'TANLA.NS': 0.03333333333333334, 'ALKYLAMINE.NS': 0.03333333333333334, 'VAIBHAVGBL.NS': 0.03333333333333334, 'TATAELXSI.NS': 0.03333333333333334, 'INFIBEAM.NS': 0.03333333333333334, 'SRF.NS': 0.03333333333333334, 'APLAPOLLO.NS': 0.03333333333333334, 'NAVINFLUOR.NS': 0.03333333333333334, 'AARTIDRUGS.NS': 0.03333333333333334, 'LAURUSLABS.NS': 0.03333333333333334, 'AFFLE.NS': 0.03333333333333334, 'SAREGAMA.NS': 0.03333333333333334, 'TIINDIA.NS': 0.03333333333333334, 'PERSISTENT.NS': 0.03333333333333334, 'TATACONSUM.NS': 0.03333333333333334, 'SONATSOFTW.NS': 0.03333333333333334, 'ATGL.NS': 0.03333333333333334, 'MASTEK.NS': 0.03333333333333334}",132748.22,123841.08
